Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772536250.068,210.1,0,0,200.0,200.0,0,-16.68,87.5,0.0,90.0,85.0,10.97,5.76,243.0,🛣️ CRUISE [86%] Δd +2.6cm/t
1772536250.133,208.5,0,0,200.0,200.0,0,-16.68,88.3,0.0,90.8,85.8,10.97,5.76,243.0,🛣️ CRUISE [87%] Δd +2.2cm/t
1772536250.198,207.7,0,0,200.0,200.0,0,-10.18,88.8,0.0,90.3,87.3,11.02,5.76,243.0,🛣️ CRUISE [88%] Δd +1.7cm/t
1772536250.262,202.9,0,0,200.0,200.0,0,-10.18,89.2,0.0,90.7,87.6,11.02,5.76,243.0,🛣️ CRUISE [88%] Δd +2.9cm/t
1772536250.327,204.2,0,0,200.0,200.0,0,-8.55,89.4,0.0,90.7,88.1,11.08,5.76,243.0,🛣️ CRUISE [89%] Δd +1.2cm/t
1772536250.381,29.3,0,0,200.0,200.0,1,-8.55,82.8,28.6,100.0,68.1,11.08,5.76,243.0,🔥 CARVE d=29cm L:200 R:200
1772536250.436,28.5,0,0,200.0,200.0,1,-8.55,78.2,41.5,100.0,48.1,11.08,5.76,243.0,🔥 CARVE d=29cm L:200 R:200
1772536250.490,29.3,0,0,200.0,200.0,1,-4.17,75.0,47.3,100.0,28.1,11.12,5.76,243.0,🔥 CARVE d=29cm L:200 R:200
1772536250.545,35.8,0,0,200.0,200.0,1,-4.17,72.8,49.9,100.0,10.1,11.12,5.76,243.0,🔥 CARVE d=36cm L:200 R:200
1772536250.599,29.8,0,0,200.0,200.0,1,-12.52,71.2,51.0,100.0,6.8,11.34,5.76,243.0,🔥 CARVE d=30cm L:200 R:200
1772536250.653,28.8,0,0,200.0,200.0,1,-12.52,70.1,51.6,100.0,5.5,11.34,5.76,243.0,🔥 CARVE d=29cm L:200 R:200
1772536250.724,306.8,0,0,200.0,200.0,0,-12.52,76.1,37.5,100.0,24.5,11.34,5.76,243.0,🔥 CARVE d=307cm L:200 R:200
1772536250.778,35.7,0,0,200.0,200.0,1,-51.01,73.5,45.5,100.0,9.0,11.44,5.76,243.0,🔥 CARVE d=36cm L:200 R:200
1772536250.849,301.5,0,0,200.0,200.0,0,-51.01,78.4,34.1,100.0,24.2,11.44,5.76,243.0,🛣️ CRUISE [73%] Δd -79.9cm/t
1772536250.919,303.0,0,0,200.0,34.9,0,-51.01,81.9,25.6,100.0,36.8,11.44,5.76,243.0,🛣️ CRUISE [78%] Δd -48.5cm/t
1772536250.985,234.4,0,0,200.0,34.9,0,-50.15,84.3,19.2,100.0,47.3,11.40,5.76,243.0,🛣️ CRUISE [81%] Δd -1.7cm/t
1772536251.055,299.8,0,0,200.0,34.9,0,-50.15,86.0,14.4,100.0,55.7,11.40,5.76,243.0,🛣️ CRUISE [84%] Δd -27.2cm/t
1772536251.125,298.7,0,0,200.0,34.9,0,-44.50,87.2,10.8,100.0,63.6,11.21,5.76,195.0,🛣️ CRUISE [86%] Δd -15.9cm/t
1772536251.195,296.4,0,0,200.0,34.9,0,-44.50,88.1,8.1,100.0,68.9,11.21,5.76,195.0,🛣️ CRUISE [87%] Δd -8.6cm/t
1772536251.265,296.5,0,0,200.0,34.9,0,-26.17,88.6,6.1,99.7,77.6,11.09,5.76,195.0,🛣️ CRUISE [88%] Δd -5.2cm/t
1772536251.338,300.0,0,0,200.0,34.9,0,-26.17,89.0,4.6,98.3,79.8,11.09,5.76,195.0,🛣️ CRUISE [88%] Δd -4.5cm/t
1772536251.410,300.0,0,0,200.0,34.9,0,-15.24,89.3,3.4,95.6,83.0,11.07,5.76,195.0,🛣️ CRUISE [89%] Δd -2.7cm/t
1772536251.483,300.0,0,0,200.0,34.9,0,-15.24,89.5,2.6,94.8,84.2,11.07,5.76,195.0,🛣️ CRUISE [89%] Δd -1.6cm/t
1772536251.539,66.2,0,0,200.0,34.9,1,-9.66,82.9,-53.8,74.8,100.0,11.12,5.76,195.0,🔥 CARVE d=66cm L:200 R:35
1772536251.596,63.5,0,0,200.0,34.9,1,-9.66,78.3,-79.2,54.8,100.0,11.12,5.76,195.0,🔥 CARVE d=64cm L:200 R:35
1772536251.652,69.6,0,0,200.0,34.9,1,-9.66,75.1,-90.7,34.8,100.0,11.12,5.76,195.0,🔥 CARVE d=70cm L:200 R:35
1772536251.709,67.3,0,0,200.0,34.9,1,0.91,72.8,-95.8,15.7,100.0,10.87,5.75,195.0,🔥 CARVE d=67cm L:200 R:35
1772536251.765,67.4,0,0,200.0,34.9,1,0.91,71.2,-98.1,16.8,100.0,10.87,5.75,195.0,🔥 CARVE d=67cm L:200 R:35
1772536251.822,73.3,0,0,200.0,34.9,1,0.91,70.1,-99.1,17.6,100.0,10.87,5.75,195.0,🔥 CARVE d=73cm L:200 R:35
1772536251.877,41.5,0,0,200.0,200.0,1,42.34,69.3,-16.7,37.6,95.4,11.17,5.76,195.0,🔥 CARVE d=41cm L:200 R:200
1772536251.933,48.9,0,0,200.0,200.0,1,42.34,68.8,16.8,57.6,75.4,11.17,5.76,195.0,🔥 CARVE d=49cm L:200 R:200
1772536251.988,45.9,0,0,200.0,200.0,1,42.34,68.4,33.3,77.6,55.4,11.17,5.76,195.0,🔥 CARVE d=46cm L:200 R:200
1772536252.044,55.9,0,0,200.0,200.0,1,52.32,68.1,36.0,97.6,35.4,11.05,5.76,195.0,🔥 CARVE d=56cm L:200 R:200
1772536252.100,57.8,0,0,200.0,200.0,1,52.32,67.9,36.3,100.0,32.0,11.05,5.76,195.0,🔥 CARVE d=58cm L:200 R:200
1772536252.156,60.3,0,0,200.0,200.0,1,52.32,67.8,35.3,100.0,33.5,11.05,5.76,195.0,🔥 CARVE d=60cm L:200 R:200
1772536252.212,55.5,0,0,200.0,200.0,1,-20.61,67.7,37.1,100.0,18.2,11.20,5.76,201.0,🔥 CARVE d=56cm L:200 R:200
1772536252.268,52.5,0,0,200.0,200.0,1,-20.61,67.6,39.3,100.0,15.5,11.20,5.76,201.0,🔥 CARVE d=53cm L:200 R:200
1772536252.323,50.0,0,0,200.0,200.0,1,-39.00,67.6,41.5,100.0,10.4,11.32,5.76,201.0,🔥 CARVE d=50cm L:200 R:200
1772536252.379,47.1,0,0,200.0,200.0,1,-39.00,67.6,43.9,100.0,7.9,11.32,5.76,201.0,🔥 CARVE d=47cm L:200 R:200
1772536252.435,58.6,0,0,200.0,200.0,1,-39.00,67.6,39.5,100.0,12.6,11.32,5.76,201.0,🔥 CARVE d=59cm L:200 R:200
1772536252.490,56.4,0,0,200.0,200.0,1,-54.17,67.5,38.5,100.0,11.5,11.41,5.76,201.0,🔥 CARVE d=56cm L:200 R:200
1772536252.547,72.9,0,0,200.0,200.0,1,-54.17,62.6,32.2,100.0,15.2,11.41,5.76,201.0,🐍 SLALOM d=73cm L:200 R:200
1772536252.604,77.4,0,0,200.0,200.0,1,-54.17,59.7,27.3,100.0,19.4,11.41,5.76,201.0,🐍 SLALOM d=77cm L:200 R:200
1772536252.661,75.4,0,0,200.0,200.0,1,-57.68,57.4,23.7,94.0,20.8,11.49,5.76,201.0,🐍 SLALOM d=75cm L:200 R:200
1772536252.732,305.6,0,0,200.0,200.0,0,-57.68,67.2,19.0,98.2,36.1,11.49,5.76,201.0,🐍 SLALOM d=306cm L:200 R:200
1772536252.794,162.2,0,0,200.0,200.0,1,-57.68,74.0,15.5,100.0,46.7,11.49,5.76,201.0,🐍 SLALOM d=162cm L:200 R:200
1772536252.852,85.8,0,0,200.0,200.0,1,-55.29,68.9,15.7,95.8,42.0,11.47,5.76,201.0,🐍 SLALOM d=86cm L:200 R:200
1772536252.924,300.0,0,0,200.0,200.0,0,-55.29,75.2,13.0,98.9,51.6,11.47,5.76,201.0,🐍 SLALOM d=300cm L:200 R:200
1772536252.986,152.7,0,0,200.0,200.0,1,-40.17,79.7,13.9,100.0,56.1,11.19,5.76,201.0,🐍 SLALOM d=153cm L:200 R:200
1772536253.058,300.0,0,0,200.0,200.0,0,-40.17,82.8,10.4,100.0,63.7,11.19,5.76,201.0,🛣️ CRUISE [79%] Δd -47.7cm/t
1772536253.131,300.0,0,0,200.0,200.0,0,-21.85,84.9,7.8,97.4,72.4,11.16,5.76,201.0,🛣️ CRUISE [82%] Δd -28.6cm/t
1772536253.204,300.0,0,0,200.0,200.0,0,-21.85,86.5,5.9,96.7,76.3,11.16,5.76,201.0,🛣️ CRUISE [84%] Δd -17.2cm/t
1772536253.276,300.0,0,0,200.0,200.0,0,-8.84,87.5,4.4,94.0,81.0,11.16,5.76,162.0,🛣️ CRUISE [86%] Δd -10.3cm/t
1772536253.349,300.0,0,0,200.0,200.0,0,-8.84,88.3,3.3,93.5,83.0,11.16,5.76,162.0,🛣️ CRUISE [87%] Δd -6.2cm/t
1772536253.410,136.4,0,0,200.0,200.0,1,-8.84,72.3,2.5,76.5,68.0,11.16,5.76,162.0,🛣️ CRUISE [88%] Δd +61.7cm/t
1772536253.482,300.0,0,0,200.0,200.0,0,-0.21,77.6,1.9,79.8,75.4,11.16,5.76,162.0,🛣️ CRUISE [72%] Δd -28.4cm/t
1772536253.542,119.8,0,0,200.0,200.0,1,-0.21,76.5,5.5,83.1,70.0,11.16,5.76,162.0,🐍 SLALOM d=120cm L:200 R:200
1772536253.601,119.5,0,0,200.0,200.0,1,-12.62,75.8,8.3,87.4,64.1,11.13,5.76,162.0,🐍 SLALOM d=119cm L:200 R:200
1772536253.674,300.0,0,0,200.0,200.0,0,-12.62,80.0,7.4,90.7,69.4,11.13,5.76,162.0,🐍 SLALOM d=300cm L:200 R:200
1772536253.747,300.0,0,0,200.0,200.0,0,-9.40,83.0,6.8,92.5,73.6,11.13,5.76,162.0,🐍 SLALOM d=300cm L:200 R:200
1772536253.806,110.9,0,0,200.0,200.0,1,-9.40,79.1,9.2,91.4,66.8,11.13,5.76,162.0,🐍 SLALOM d=111cm L:200 R:200
1772536253.865,108.4,0,0,200.0,200.0,1,-9.40,76.1,11.1,90.5,61.6,11.13,5.76,162.0,🐍 SLALOM d=108cm L:200 R:200
1772536253.924,106.6,0,0,200.0,200.0,1,-7.08,73.7,12.4,89.4,57.9,11.16,5.76,162.0,🐍 SLALOM d=107cm L:200 R:200
1772536253.983,114.4,0,0,200.0,200.0,1,-7.08,73.2,13.4,90.1,56.2,11.16,5.76,162.0,🐍 SLALOM d=114cm L:200 R:200
1772536254.041,102.5,0,0,200.0,200.0,1,-20.09,71.0,14.2,90.8,51.2,11.27,5.76,162.0,🐍 SLALOM d=103cm L:200 R:200
1772536254.100,99.0,0,0,200.0,200.0,1,-20.09,68.9,14.8,89.4,48.5,11.27,5.76,162.0,🐍 SLALOM d=99cm L:200 R:200
1772536254.156,72.7,0,0,200.0,200.0,1,-20.09,63.5,15.2,84.5,42.6,11.27,5.76,162.0,🐍 SLALOM d=73cm L:200 R:200
1772536254.215,95.1,0,0,200.0,200.0,1,-21.19,63.1,14.1,82.9,43.2,11.27,5.76,162.0,🐍 SLALOM d=95cm L:200 R:200
1772536254.272,91.9,0,0,200.0,200.0,1,-21.19,62.2,13.4,81.1,43.2,11.27,5.76,162.0,🐍 SLALOM d=92cm L:200 R:200
1772536254.330,80.4,0,0,200.0,200.0,1,-21.19,60.0,14.2,79.9,40.1,11.27,5.76,162.0,🐍 SLALOM d=80cm L:200 R:200
1772536254.387,87.5,0,0,200.0,200.0,1,-12.50,59.4,13.5,77.2,41.6,11.26,5.76,228.0,🐍 SLALOM d=88cm L:200 R:200
1772536254.445,85.6,0,0,200.0,200.0,1,-12.50,58.7,13.1,76.0,41.4,11.26,5.76,228.0,🐍 SLALOM d=86cm L:200 R:200
1772536254.503,83.3,0,0,200.0,200.0,1,-12.50,57.9,12.8,74.9,40.9,11.26,5.76,228.0,🐍 SLALOM d=83cm L:200 R:200
1772536254.560,81.0,0,0,200.0,200.0,1,-11.79,57.0,12.7,73.8,40.3,11.35,5.77,228.0,🐍 SLALOM d=81cm L:200 R:200
1772536254.617,79.8,0,0,200.0,200.0,1,-11.79,56.1,12.6,72.8,39.5,11.35,5.77,228.0,🐍 SLALOM d=80cm L:200 R:200
1772536254.674,77.7,0,0,200.0,200.0,1,-26.15,55.2,12.6,74.0,36.4,11.34,5.76,228.0,🐍 SLALOM d=78cm L:200 R:200
1772536254.731,77.3,0,0,200.0,200.0,1,-26.15,54.5,12.6,73.3,35.7,11.34,5.76,228.0,🐍 SLALOM d=77cm L:200 R:200
1772536254.789,75.3,0,0,200.0,200.0,1,-26.15,53.8,12.7,72.7,34.9,11.34,5.76,228.0,🐍 SLALOM d=75cm L:200 R:200
1772536254.846,73.9,0,0,200.0,200.0,1,-21.77,52.9,12.8,71.3,34.6,11.34,5.77,228.0,🐍 SLALOM d=74cm L:200 R:200
1772536254.902,72.1,0,0,200.0,200.0,1,-21.77,52.4,12.9,70.8,33.9,11.34,5.77,228.0,🐍 SLALOM d=72cm L:200 R:200
1772536254.959,71.4,0,0,200.0,200.0,1,-21.77,51.6,13.0,70.2,33.1,11.34,5.77,228.0,🐍 SLALOM d=71cm L:200 R:200
1772536255.016,69.5,0,0,200.0,200.0,1,-20.22,56.4,20.4,83.5,29.3,11.31,5.76,228.0,🔥 CARVE d=69cm L:200 R:200
1772536255.073,69.0,0,0,200.0,200.0,1,-20.22,59.7,24.0,91.1,28.4,11.31,5.76,228.0,🔥 CARVE d=69cm L:200 R:200
1772536255.129,67.7,0,0,200.0,200.0,1,-20.22,62.1,26.2,96.0,28.1,11.31,5.76,228.0,🔥 CARVE d=68cm L:200 R:200
1772536255.186,65.8,0,0,200.0,200.0,1,-18.70,63.7,28.1,99.7,27.7,11.31,5.76,228.0,🔥 CARVE d=66cm L:200 R:200
1772536255.242,64.8,0,0,200.0,200.0,1,-18.70,64.8,29.4,100.0,26.7,11.31,5.76,228.0,🔥 CARVE d=65cm L:200 R:200
1772536255.299,63.7,0,0,200.0,200.0,1,-34.95,65.6,30.6,100.0,22.7,11.24,5.76,228.0,🔥 CARVE d=64cm L:200 R:200
1772536255.355,61.7,0,0,200.0,200.0,1,-34.95,66.2,32.0,100.0,21.2,11.24,5.76,228.0,🔥 CARVE d=62cm L:200 R:200
1772536255.411,55.8,0,0,200.0,200.0,1,-34.95,66.6,35.5,100.0,17.1,11.24,5.76,228.0,🔥 CARVE d=56cm L:200 R:200
1772536255.467,59.2,0,0,200.0,200.0,1,-43.52,66.9,35.4,100.0,16.1,11.35,5.76,159.0,🔥 CARVE d=59cm L:200 R:200
1772536255.523,57.9,0,0,200.0,200.0,1,-43.52,67.1,36.0,100.0,15.6,11.35,5.76,159.0,🔥 CARVE d=58cm L:200 R:200
1772536255.579,57.2,0,0,200.0,200.0,1,-43.52,67.2,36.6,100.0,15.0,11.35,5.76,159.0,🔥 CARVE d=57cm L:200 R:200
1772536255.635,57.1,0,0,200.0,200.0,1,-50.13,67.3,36.9,100.0,13.7,11.36,5.77,159.0,🔥 CARVE d=57cm L:200 R:200
1772536255.691,57.5,0,0,200.0,200.0,1,-50.13,67.3,36.9,100.0,13.8,11.36,5.77,159.0,🔥 CARVE d=58cm L:200 R:200
1772536255.747,63.0,0,0,200.0,200.0,1,-50.13,67.4,34.2,100.0,16.9,11.36,5.77,159.0,🔥 CARVE d=63cm L:200 R:200
1772536255.803,61.8,0,0,200.0,200.0,1,-33.88,67.4,33.6,100.0,20.2,11.48,5.76,159.0,🔥 CARVE d=62cm L:200 R:200
1772536255.860,60.7,0,0,200.0,200.0,1,-33.88,67.4,33.8,100.0,20.0,11.48,5.76,159.0,🔥 CARVE d=61cm L:200 R:200
1772536255.916,58.8,0,0,200.0,200.0,1,-39.69,67.5,34.9,100.0,17.8,11.46,5.76,159.0,🔥 CARVE d=59cm L:200 R:200
1772536255.972,57.8,0,0,200.0,200.0,1,-39.69,67.5,35.8,100.0,16.6,11.46,5.76,159.0,🔥 CARVE d=58cm L:200 R:200
1772536256.028,60.2,0,0,200.0,200.0,1,-39.69,67.5,35.1,100.0,17.5,11.46,5.76,159.0,🔥 CARVE d=60cm L:200 R:200
1772536256.084,59.3,0,0,200.0,200.0,1,-38.89,67.5,35.2,100.0,17.5,11.33,5.76,159.0,🔥 CARVE d=59cm L:200 R:200
1772536256.140,66.4,0,0,200.0,200.0,1,-38.89,67.5,31.8,100.0,21.7,11.33,5.76,159.0,🔥 CARVE d=66cm L:200 R:200
1772536256.197,65.4,0,0,200.0,200.0,1,-38.89,67.5,30.8,100.0,23.0,11.33,5.76,159.0,🔥 CARVE d=65cm L:200 R:200
1772536256.255,105.8,0,0,200.0,200.0,1,-50.95,67.3,25.6,100.0,28.1,11.45,5.76,159.0,🐍 SLALOM d=106cm L:200 R:200
1772536256.314,104.0,0,0,200.0,200.0,1,-50.95,67.2,21.6,100.0,33.9,11.45,5.76,159.0,🐍 SLALOM d=104cm L:200 R:200
1772536256.373,101.9,0,0,200.0,200.0,1,-50.95,66.6,18.8,96.3,36.8,11.45,5.76,159.0,🐍 SLALOM d=102cm L:200 R:200
1772536256.431,99.7,0,0,200.0,200.0,1,-61.26,65.8,16.7,94.6,37.0,11.36,5.76,159.0,🐍 SLALOM d=100cm L:200 R:200
1772536256.489,98.6,0,0,200.0,200.0,1,-61.26,65.3,15.1,92.3,38.2,11.36,5.76,159.0,🐍 SLALOM d=99cm L:200 R:200
1772536256.547,96.6,0,0,200.0,200.0,1,-42.21,64.6,14.0,87.4,41.7,11.24,5.76,153.0,🐍 SLALOM d=97cm L:200 R:200
1772536256.606,95.0,0,0,200.0,200.0,1,-42.21,63.8,13.2,85.7,41.9,11.24,5.76,153.0,🐍 SLALOM d=95cm L:200 R:200
1772536256.664,93.8,0,0,200.0,200.0,1,-42.21,63.0,12.6,84.2,41.7,11.24,5.76,153.0,🐍 SLALOM d=94cm L:200 R:200
1772536256.722,91.7,0,0,200.0,200.0,1,-37.36,62.1,12.3,82.2,42.0,11.30,5.76,153.0,🐍 SLALOM d=92cm L:200 R:200
1772536256.780,90.4,0,0,200.0,200.0,1,-37.36,61.5,12.0,81.3,41.7,11.30,5.76,153.0,🐍 SLALOM d=90cm L:200 R:200
1772536256.838,89.6,0,0,200.0,200.0,1,-37.36,60.7,11.9,80.3,41.1,11.30,5.76,153.0,🐍 SLALOM d=90cm L:200 R:200
1772536256.895,74.8,0,0,200.0,200.0,1,-22.19,58.1,13.0,76.8,39.4,11.34,5.76,153.0,🐍 SLALOM d=75cm L:200 R:200
1772536256.952,87.3,0,0,200.0,200.0,1,-22.19,58.1,12.7,76.4,39.8,11.34,5.76,153.0,🐍 SLALOM d=87cm L:200 R:200
1772536257.009,56.7,0,0,200.0,200.0,1,-16.30,60.9,26.4,94.5,27.3,11.30,5.76,153.0,🔥 CARVE d=57cm L:200 R:200
1772536257.081,300.0,0,0,200.0,200.0,0,-16.30,69.6,26.2,100.0,35.3,11.30,5.76,153.0,🔥 CARVE d=300cm L:200 R:200
1772536257.154,341.7,0,0,200.0,200.0,0,-16.30,75.7,26.1,100.0,39.0,11.30,5.76,153.0,🔥 CARVE d=342cm L:200 R:200
1772536257.218,198.7,0,0,200.0,200.0,0,-32.95,80.0,26.0,100.0,38.3,11.29,5.76,153.0,🔥 CARVE d=199cm L:200 R:200
1772536257.281,183.8,0,0,200.0,200.0,0,-32.95,83.0,26.0,100.0,39.9,11.29,5.76,153.0,🔥 CARVE d=184cm L:200 R:200
1772536257.344,178.1,0,0,200.0,200.0,1,-37.23,85.1,26.0,100.0,40.2,11.30,5.76,153.0,🔥 CARVE d=178cm L:200 R:200
1772536257.408,181.5,0,0,200.0,200.0,0,-37.23,86.6,26.0,100.0,41.0,11.30,5.76,153.0,🔥 CARVE d=182cm L:200 R:200
1772536257.471,176.9,0,0,200.0,200.0,1,-37.23,87.6,21.8,100.0,47.4,11.30,5.76,153.0,🐍 SLALOM d=177cm L:200 R:200
1772536257.533,172.2,0,0,200.0,200.0,1,-20.31,88.3,18.6,100.0,55.9,11.27,5.76,153.0,🐍 SLALOM d=172cm L:200 R:200
1772536257.592,106.5,0,0,200.0,200.0,1,-20.31,82.2,18.1,100.0,54.3,11.27,5.76,153.0,🐍 SLALOM d=106cm L:200 R:200
1772536257.655,175.0,0,0,200.0,200.0,1,-32.11,84.6,14.8,100.0,58.3,11.16,5.76,174.0,🐍 SLALOM d=175cm L:200 R:200
1772536257.718,169.5,0,0,200.0,200.0,1,-32.11,86.2,12.3,100.0,63.3,11.16,5.76,174.0,🐍 SLALOM d=169cm L:200 R:200
1772536257.790,300.0,0,0,200.0,200.0,0,-32.11,87.3,10.5,100.0,67.1,11.16,5.76,174.0,🐍 SLALOM d=300cm L:200 R:200
1772536257.852,163.8,0,0,200.0,200.0,1,-28.39,88.1,12.0,100.0,65.5,11.15,5.76,174.0,🐍 SLALOM d=164cm L:200 R:200
1772536257.925,300.0,0,0,200.0,200.0,0,-28.39,88.7,9.0,100.0,71.3,11.15,5.76,174.0,🛣️ CRUISE [88%] Δd -41.4cm/t
1772536257.997,300.0,0,0,200.0,200.0,0,-19.55,89.1,6.7,100.0,78.2,11.05,5.76,174.0,🛣️ CRUISE [88%] Δd -24.8cm/t
1772536258.070,300.0,0,0,200.0,200.0,0,-19.55,89.4,5.1,98.3,80.5,11.05,5.76,174.0,🛣️ CRUISE [89%] Δd -14.9cm/t
1772536258.142,300.0,0,0,200.0,200.0,0,-22.34,89.6,3.8,97.4,81.7,11.00,5.76,174.0,🛣️ CRUISE [89%] Δd -8.9cm/t
1772536258.215,300.0,0,0,200.0,200.0,0,-22.34,89.7,2.8,96.4,83.0,11.00,5.76,174.0,🛣️ CRUISE [89%] Δd -5.4cm/t
1772536258.288,300.0,0,0,200.0,200.0,0,-22.00,89.8,2.1,95.6,84.0,10.99,5.76,174.0,🛣️ CRUISE [89%] Δd -3.2cm/t
1772536258.360,300.0,0,0,200.0,200.0,0,-22.00,89.8,1.6,95.0,84.7,10.99,5.76,174.0,🛣️ CRUISE [89%] Δd -1.9cm/t
1772536258.426,219.2,0,0,200.0,200.0,0,-15.31,73.4,1.2,77.1,69.7,11.08,5.76,174.0,🛣️ CRUISE [89%] Δd +31.2cm/t
1772536258.498,300.0,0,0,200.0,200.0,0,-15.31,78.4,0.9,81.7,75.0,11.08,5.76,174.0,🛣️ CRUISE [73%] Δd -13.6cm/t
1772536258.571,300.0,0,0,200.0,200.0,0,-15.31,81.9,0.7,85.0,78.8,11.08,5.76,174.0,🛣️ CRUISE [78%] Δd -8.2cm/t
1772536258.636,209.8,0,0,200.0,200.0,0,-10.85,67.8,0.5,70.0,65.6,11.22,5.76,174.0,🛣️ CRUISE [81%] Δd +31.2cm/t
1772536258.700,206.4,0,0,200.0,200.0,0,-10.85,59.4,0.4,61.5,57.3,11.22,5.76,174.0,🛣️ CRUISE [67%] Δd +20.1cm/t
1772536258.773,300.0,0,0,200.0,200.0,0,-2.73,68.6,0.3,69.3,67.8,11.14,5.76,219.0,🛣️ CRUISE [59%] Δd -25.4cm/t
1772536258.837,191.5,0,0,200.0,200.0,0,-2.73,58.5,0.2,59.2,57.9,11.14,5.76,219.0,🛣️ CRUISE [68%] Δd +28.2cm/t
1772536258.910,300.0,0,0,200.0,200.0,0,-7.11,68.0,0.2,69.2,66.7,11.15,5.76,219.0,🛣️ CRUISE [58%] Δd -26.5cm/t
1772536258.982,300.0,0,0,200.0,200.0,0,-7.11,74.6,0.1,75.8,73.4,11.15,5.76,219.0,🛣️ CRUISE [67%] Δd -15.9cm/t
1772536259.046,192.5,0,0,200.0,200.0,0,-13.32,62.7,0.1,64.8,60.6,11.15,5.76,219.0,🛣️ CRUISE [74%] Δd +33.4cm/t
1772536259.109,188.1,0,0,200.0,200.0,0,-13.32,54.5,0.1,56.6,52.4,11.15,5.76,219.0,🛣️ CRUISE [62%] Δd +21.8cm/t
1772536259.173,188.2,0,0,200.0,200.0,0,-13.32,55.4,0.1,57.4,53.3,11.15,5.76,219.0,🛣️ CRUISE [54%] Δd +13.1cm/t
1772536259.229,62.7,0,0,200.0,200.0,1,-18.67,59.0,17.8,77.4,35.2,11.22,5.76,219.0,🔥 CARVE d=63cm L:200 R:200
1772536259.287,92.7,0,0,200.0,200.0,1,-18.67,61.6,22.3,90.7,32.4,11.22,5.76,219.0,🔥 CARVE d=93cm L:200 R:200
1772536259.348,132.2,0,0,200.0,200.0,1,-5.08,67.4,24.3,96.9,37.9,11.25,5.76,219.0,🔥 CARVE d=132cm L:200 R:200
1772536259.411,182.2,0,0,200.0,200.0,0,-5.08,74.2,25.3,100.0,41.6,11.25,5.76,219.0,🔥 CARVE d=182cm L:200 R:200
1772536259.474,179.3,0,0,200.0,200.0,1,-5.08,78.9,25.7,100.0,43.5,11.25,5.76,219.0,🔥 CARVE d=179cm L:200 R:200
1772536259.537,177.5,0,0,200.0,200.0,1,-27.60,82.2,25.8,100.0,40.7,11.15,5.76,219.0,🔥 CARVE d=178cm L:200 R:200
1772536259.593,59.3,0,0,200.0,200.0,1,-27.60,77.8,31.0,100.0,31.3,11.15,5.76,219.0,🔥 CARVE d=59cm L:200 R:200
1772536259.649,55.8,0,0,200.0,200.0,1,-31.33,74.7,35.0,100.0,23.8,11.25,5.76,219.0,🔥 CARVE d=56cm L:200 R:200
1772536259.705,56.1,0,0,200.0,200.0,1,-31.33,72.6,36.7,100.0,20.4,11.25,5.76,219.0,🔥 CARVE d=56cm L:200 R:200
1772536259.767,166.7,0,0,200.0,200.0,1,-31.33,77.8,28.7,100.0,33.7,11.25,5.76,219.0,🐍 SLALOM d=167cm L:200 R:200
1772536259.829,165.2,0,0,200.0,200.0,1,-19.75,81.5,22.8,100.0,46.4,11.35,5.76,183.0,🐍 SLALOM d=165cm L:200 R:200
1772536259.892,163.3,0,0,200.0,200.0,1,-19.75,84.0,18.3,100.0,54.7,11.35,5.76,183.0,🐍 SLALOM d=163cm L:200 R:200
1772536259.953,137.4,0,0,200.0,200.0,1,-19.75,83.7,16.1,100.0,58.4,11.35,5.76,183.0,🐍 SLALOM d=137cm L:200 R:200
1772536260.014,158.6,0,0,200.0,200.0,1,-39.32,85.6,13.3,100.0,59.7,11.26,5.76,183.0,🐍 SLALOM d=159cm L:200 R:200
1772536260.076,155.3,0,0,200.0,200.0,1,-39.32,86.9,11.2,100.0,63.9,11.26,5.76,183.0,🐍 SLALOM d=155cm L:200 R:200
1772536260.138,154.5,0,0,200.0,200.0,1,-13.02,87.8,9.7,100.0,73.6,11.18,5.76,183.0,🐍 SLALOM d=155cm L:200 R:200
1772536260.197,106.0,0,0,200.0,200.0,1,-13.02,81.9,11.4,97.3,66.5,11.18,5.76,183.0,🐍 SLALOM d=106cm L:200 R:200
1772536260.257,135.8,0,0,200.0,200.0,1,4.11,81.9,10.2,93.3,70.5,11.10,5.76,183.0,🐍 SLALOM d=136cm L:200 R:200
1772536260.318,146.6,0,0,200.0,200.0,1,4.11,83.7,9.0,93.8,73.7,11.10,5.76,183.0,🐍 SLALOM d=147cm L:200 R:200
1772536260.377,97.9,0,0,200.0,200.0,1,4.11,77.5,10.9,89.7,65.3,11.10,5.76,183.0,🐍 SLALOM d=98cm L:200 R:200
