Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772535920.133,67.0,0,0,94.5,200.0,1,-48.53,62.0,64.0,100.0,14.4,11.41,5.77,171.0,🔥 CARVE d=67cm L:94 R:200
1772535920.189,66.3,0,0,94.5,200.0,1,-34.37,63.6,71.1,100.0,16.7,11.47,5.77,171.0,🔥 CARVE d=66cm L:94 R:200
1772535920.246,65.6,0,0,94.5,200.0,1,-34.37,64.8,75.2,100.0,18.4,11.47,5.77,171.0,🔥 CARVE d=66cm L:94 R:200
1772535920.302,64.7,0,0,94.5,200.0,1,-34.37,65.6,78.2,100.0,19.5,11.47,5.77,171.0,🔥 CARVE d=65cm L:94 R:200
1772535920.359,65.2,0,0,94.5,200.0,1,-71.31,66.2,78.9,100.0,20.4,11.32,5.77,171.0,🔥 CARVE d=65cm L:94 R:200
1772535920.415,65.9,0,0,200.0,200.0,1,-71.31,66.6,51.8,100.0,3.8,11.32,5.77,171.0,🔥 CARVE d=66cm L:200 R:200
1772535920.472,68.6,0,0,200.0,200.0,1,-83.22,66.8,38.3,100.0,7.4,11.26,5.77,171.0,🔥 CARVE d=69cm L:200 R:200
1772535920.530,104.9,0,0,200.0,137.9,1,-83.22,66.9,23.6,100.0,24.8,11.26,5.77,171.0,🐍 SLALOM d=105cm L:200 R:138
1772535920.596,226.6,0,0,200.0,137.9,0,-83.22,73.8,15.1,100.0,41.7,11.26,5.77,171.0,🐍 SLALOM d=227cm L:200 R:138
1772535920.662,225.7,0,0,200.0,137.9,0,-84.76,78.7,8.8,100.0,54.6,11.18,5.76,171.0,🐍 SLALOM d=226cm L:200 R:138
1772535920.725,174.9,0,0,88.6,137.9,1,-84.76,82.1,8.6,100.0,56.4,11.18,5.76,171.0,🐍 SLALOM d=175cm L:89 R:138
1772535920.791,223.7,0,0,88.6,137.9,0,-66.60,84.5,8.5,100.0,61.7,10.91,5.76,171.0,🐍 SLALOM d=224cm L:89 R:138
1772535920.856,213.6,0,0,88.6,200.0,0,-66.60,86.1,11.0,100.0,57.9,10.91,5.76,171.0,🐍 SLALOM d=214cm L:89 R:200
1772535920.912,59.2,0,0,88.6,200.0,1,-66.60,73.5,23.6,100.0,37.9,10.91,5.76,171.0,🐍 SLALOM d=59cm L:89 R:200
1772535920.977,213.7,0,0,88.6,200.0,0,-35.95,78.4,17.7,100.0,49.9,10.86,5.75,171.0,🛣️ CRUISE [73%] Δd -27.5cm/t
1772535921.042,212.1,0,0,88.6,200.0,0,-35.95,81.9,13.2,100.0,59.1,10.86,5.75,171.0,🛣️ CRUISE [78%] Δd -15.9cm/t
1772535921.107,212.1,0,0,88.6,200.0,0,-34.89,84.3,9.9,100.0,66.5,11.16,5.77,147.0,🛣️ CRUISE [81%] Δd -9.5cm/t
1772535921.163,62.6,0,0,88.6,200.0,1,-34.89,69.5,7.5,83.6,55.5,11.16,5.77,147.0,🛣️ CRUISE [84%] Δd +54.1cm/t
1772535921.219,56.9,0,0,88.6,200.0,1,-34.89,59.2,5.6,71.0,47.3,11.16,5.77,147.0,🛣️ CRUISE [69%] Δd +34.7cm/t
1772535921.275,55.9,0,0,88.6,200.0,1,-25.31,51.9,4.2,60.7,43.2,11.30,5.77,147.0,🛣️ CRUISE [59%] Δd +21.2cm/t
1772535921.331,55.9,0,0,200.0,200.0,1,-25.31,46.8,3.1,54.4,39.3,11.30,5.77,147.0,🛣️ CRUISE [51%] Δd +12.7cm/t
1772535921.387,57.3,0,0,200.0,200.0,1,-25.31,53.0,21.8,74.4,23.6,11.30,5.77,147.0,🔥 CARVE d=57cm L:200 R:200
1772535921.458,321.3,0,0,200.0,200.0,0,-18.06,64.1,24.1,94.4,33.0,11.41,5.77,147.0,🔥 CARVE d=321cm L:200 R:200
1772535921.514,49.5,0,0,200.0,200.0,1,-18.06,65.1,34.9,100.0,19.4,11.41,5.77,147.0,🔥 CARVE d=49cm L:200 R:200
1772535921.569,49.7,0,0,200.0,200.0,1,-13.25,65.8,39.7,100.0,14.8,11.39,5.77,147.0,🔥 CARVE d=50cm L:200 R:200
1772535921.640,312.6,0,0,200.0,200.0,0,-13.25,73.1,32.2,100.0,29.3,11.39,5.77,147.0,🔥 CARVE d=313cm L:200 R:200
1772535921.711,311.1,0,0,200.0,200.0,0,-13.25,78.2,28.8,100.0,37.0,11.39,5.77,147.0,🔥 CARVE d=311cm L:200 R:200
1772535921.775,203.5,0,0,200.0,200.0,0,-33.25,81.7,27.3,100.0,37.5,11.48,5.76,147.0,🔥 CARVE d=204cm L:200 R:200
1772535921.846,306.9,0,0,200.0,200.0,0,-33.25,84.2,20.4,100.0,48.6,11.48,5.76,147.0,🛣️ CRUISE [81%] Δd -34.3cm/t
1772535921.916,304.9,0,0,200.0,200.0,0,-28.55,85.9,15.3,100.0,58.7,11.26,5.77,147.0,🛣️ CRUISE [84%] Δd -19.8cm/t
1772535921.971,45.4,0,0,200.0,200.0,1,-28.55,70.7,11.5,88.5,52.8,11.26,5.77,147.0,🛣️ CRUISE [85%] Δd +91.9cm/t
1772535922.026,43.4,0,0,200.0,200.0,1,-18.44,60.0,8.6,72.9,47.0,11.15,5.76,147.0,🛣️ CRUISE [70%] Δd +55.9cm/t
1772535922.082,42.6,0,0,200.0,200.0,1,-18.44,52.5,6.5,62.9,42.1,11.15,5.76,147.0,🛣️ CRUISE [59%] Δd +33.9cm/t
1772535922.137,49.1,0,0,200.0,200.0,1,-18.44,47.2,4.8,55.7,38.7,11.15,5.76,147.0,🛣️ CRUISE [52%] Δd +17.7cm/t
1772535922.192,44.4,0,0,200.0,200.0,1,-2.86,43.6,3.6,48.3,38.8,11.42,5.77,180.0,🛣️ CRUISE [47%] Δd +12.5cm/t
1772535922.247,41.9,0,0,200.0,200.0,1,-2.86,50.7,29.3,68.3,18.8,11.42,5.77,180.0,🔥 CARVE d=42cm L:200 R:200
1772535922.302,41.1,0,0,200.0,200.0,1,-2.86,55.8,41.3,88.3,6.3,11.42,5.77,180.0,🔥 CARVE d=41cm L:200 R:200
1772535922.357,40.1,0,0,200.0,200.0,1,-13.02,59.3,47.1,100.0,1.5,11.53,5.77,180.0,🔥 CARVE d=40cm L:200 R:200
1772535922.412,37.2,0,0,200.0,200.0,1,-13.02,61.8,49.8,100.0,0.8,11.53,5.77,180.0,🔥 CARVE d=37cm L:200 R:200
1772535922.467,37.4,0,0,200.0,200.0,1,-13.02,63.5,51.0,100.0,1.1,11.53,5.77,180.0,🔥 CARVE d=37cm L:200 R:200
1772535922.522,36.5,0,0,200.0,200.0,1,-41.83,64.7,51.6,100.0,1.8,11.48,5.77,180.0,🔥 CARVE d=36cm L:200 R:200
1772535922.577,38.3,0,0,200.0,200.0,1,-41.83,65.5,51.8,100.0,1.4,11.48,5.77,180.0,🔥 CARVE d=38cm L:200 R:200
1772535922.632,38.3,0,0,200.0,200.0,1,-41.83,66.1,51.9,100.0,1.1,11.48,5.77,180.0,🔥 CARVE d=38cm L:200 R:200
1772535922.687,42.0,0,0,200.0,200.0,1,-66.53,66.5,51.0,100.0,2.7,11.55,5.77,180.0,🔥 CARVE d=42cm L:200 R:200
1772535922.742,49.3,0,0,200.0,200.0,1,-66.53,66.8,47.1,100.0,0.9,11.55,5.77,180.0,🔥 CARVE d=49cm L:200 R:200
1772535922.806,183.6,0,0,200.0,200.0,0,-66.53,73.8,35.3,100.0,17.6,11.55,5.77,180.0,🛣️ CRUISE [66%] Δd -56.0cm/t
1772535922.878,300.0,0,0,200.0,200.0,0,-72.47,78.6,26.5,100.0,30.2,11.46,5.77,180.0,🛣️ CRUISE [73%] Δd -80.2cm/t
1772535922.940,154.0,0,0,200.0,200.0,1,-72.47,74.3,19.9,100.0,36.8,11.46,5.77,180.0,🛣️ CRUISE [78%] Δd +10.3cm/t
1772535923.001,153.7,0,0,200.0,200.0,1,-76.11,74.3,14.9,100.0,43.8,11.21,5.76,180.0,🛣️ CRUISE [74%] Δd +6.3cm/t
1772535923.063,151.5,0,0,200.0,200.0,1,-76.11,75.5,11.2,100.0,50.8,11.21,5.76,180.0,🛣️ CRUISE [74%] Δd +4.7cm/t
1772535923.124,149.1,0,0,200.0,200.0,1,-56.06,76.7,8.4,95.0,58.4,11.05,5.76,180.0,🛣️ CRUISE [75%] Δd +3.8cm/t
1772535923.185,145.0,0,0,200.0,200.0,1,-56.06,76.9,6.3,92.7,61.1,11.05,5.76,180.0,🛣️ CRUISE [76%] Δd +3.9cm/t
1772535923.246,142.3,0,0,200.0,200.0,1,-56.06,79.6,6.9,96.2,63.1,11.05,5.76,180.0,🐍 SLALOM d=142cm L:200 R:200
1772535923.307,139.0,0,0,200.0,200.0,1,-33.05,80.9,7.5,94.7,67.2,10.93,5.76,102.0,🐍 SLALOM d=139cm L:200 R:200
1772535923.368,139.7,0,0,200.0,200.0,1,-33.05,81.9,7.1,95.2,68.5,10.93,5.76,102.0,🐍 SLALOM d=140cm L:200 R:200
1772535923.429,143.0,0,0,200.0,200.0,1,-1.83,83.1,6.8,91.4,74.8,11.21,5.77,102.0,🐍 SLALOM d=143cm L:200 R:200
1772535923.489,139.2,0,0,200.0,200.0,1,-1.83,83.4,6.7,91.5,75.2,11.21,5.77,102.0,🐍 SLALOM d=139cm L:200 R:200
1772535923.551,159.0,0,0,200.0,200.0,1,-1.83,85.4,6.3,93.0,77.7,11.21,5.77,102.0,🐍 SLALOM d=159cm L:200 R:200
1772535923.612,137.5,0,0,200.0,200.0,1,-16.74,84.7,7.2,95.7,73.7,11.11,5.76,102.0,🐍 SLALOM d=138cm L:200 R:200
1772535923.672,135.8,0,0,200.0,200.0,1,-16.74,83.9,7.7,95.5,72.2,11.11,5.76,102.0,🐍 SLALOM d=136cm L:200 R:200
1772535923.733,133.1,0,0,200.0,200.0,1,-16.74,83.0,8.1,95.1,70.9,11.11,5.76,102.0,🐍 SLALOM d=133cm L:200 R:200
1772535923.793,127.1,0,0,200.0,200.0,1,-8.90,81.5,8.9,93.3,69.7,11.17,5.76,102.0,🐍 SLALOM d=127cm L:200 R:200
1772535923.853,123.4,0,0,200.0,200.0,1,-8.90,79.8,9.4,92.3,67.4,11.17,5.76,102.0,🐍 SLALOM d=123cm L:200 R:200
1772535923.911,97.7,0,0,200.0,200.0,1,-17.74,74.8,11.2,90.7,58.9,11.22,5.77,102.0,🐍 SLALOM d=98cm L:200 R:200
1772535923.970,116.4,0,0,200.0,200.0,1,-17.74,74.3,10.6,89.4,59.1,11.22,5.77,102.0,🐍 SLALOM d=116cm L:200 R:200
1772535924.030,115.8,0,0,200.0,200.0,1,-17.74,73.6,10.1,88.2,59.0,11.22,5.77,102.0,🐍 SLALOM d=116cm L:200 R:200
1772535924.089,113.6,0,0,200.0,200.0,1,-0.90,72.8,9.8,84.5,61.1,11.32,5.77,102.0,🐍 SLALOM d=114cm L:200 R:200
1772535924.148,110.5,0,0,200.0,200.0,1,-0.90,72.0,9.7,83.5,60.4,11.32,5.77,102.0,🐍 SLALOM d=111cm L:200 R:200
1772535924.207,107.3,0,0,200.0,200.0,1,-20.06,70.8,10.1,85.7,55.8,11.30,5.76,102.0,🐍 SLALOM d=107cm L:200 R:200
1772535924.264,78.8,0,0,200.0,200.0,1,-20.06,65.7,11.7,82.6,48.9,11.30,5.76,102.0,🐍 SLALOM d=79cm L:200 R:200
1772535924.323,103.4,0,0,200.0,200.0,1,-20.06,65.8,11.3,82.1,49.5,11.30,5.76,102.0,🐍 SLALOM d=103cm L:200 R:200
1772535924.378,49.1,0,0,200.0,200.0,1,-10.21,66.3,29.3,100.0,29.5,11.36,5.77,225.0,🔥 CARVE d=49cm L:200 R:200
1772535924.434,49.3,0,0,200.0,200.0,1,-10.21,66.7,37.4,100.0,18.8,11.36,5.77,225.0,🔥 CARVE d=49cm L:200 R:200
1772535924.489,49.3,0,0,200.0,200.0,1,-10.21,66.9,41.0,100.0,14.6,11.36,5.77,225.0,🔥 CARVE d=49cm L:200 R:200
1772535924.545,43.0,0,0,200.0,200.0,1,-27.83,67.1,45.6,100.0,7.3,11.49,5.77,225.0,🔥 CARVE d=43cm L:200 R:200
1772535924.600,46.0,0,0,200.0,200.0,1,-27.83,67.2,46.3,100.0,6.7,11.49,5.77,225.0,🔥 CARVE d=46cm L:200 R:200
1772535924.655,42.6,0,0,200.0,200.0,1,-27.83,67.3,48.2,100.0,4.9,11.49,5.77,225.0,🔥 CARVE d=43cm L:200 R:200
1772535924.710,42.2,0,0,200.0,200.0,1,-40.01,67.4,49.2,100.0,2.5,11.57,5.76,225.0,🔥 CARVE d=42cm L:200 R:200
1772535924.765,38.5,0,0,200.0,200.0,1,-40.01,67.4,50.8,100.0,1.1,11.57,5.76,225.0,🔥 CARVE d=39cm L:200 R:200
1772535924.820,39.2,0,0,200.0,200.0,1,-40.01,67.4,51.4,100.0,0.5,11.57,5.76,225.0,🔥 CARVE d=39cm L:200 R:200
1772535924.876,49.1,0,0,200.0,200.0,1,-57.77,67.5,47.4,100.0,2.2,11.58,5.77,225.0,🔥 CARVE d=49cm L:200 R:200
1772535924.931,56.3,0,0,200.0,200.0,1,-57.77,67.5,42.2,100.0,7.2,11.58,5.77,225.0,🔥 CARVE d=56cm L:200 R:200
1772535924.989,87.7,0,0,200.0,200.0,1,-66.18,64.6,34.5,100.0,12.1,11.58,5.77,225.0,🐍 SLALOM d=88cm L:200 R:200
1772535925.047,86.9,0,0,200.0,200.0,1,-66.18,62.6,28.8,100.0,17.6,11.58,5.77,225.0,🐍 SLALOM d=87cm L:200 R:200
1772535925.105,87.7,0,0,200.0,200.0,1,-66.18,61.2,24.5,100.0,22.4,11.58,5.77,225.0,🐍 SLALOM d=88cm L:200 R:200
1772535925.163,101.9,0,0,200.0,200.0,1,-62.32,62.4,20.9,96.4,28.4,11.54,5.77,225.0,🐍 SLALOM d=102cm L:200 R:200
1772535925.222,100.5,0,0,200.0,200.0,1,-62.32,63.2,18.2,94.0,32.3,11.54,5.77,225.0,🐍 SLALOM d=100cm L:200 R:200
1772535925.280,99.0,0,0,200.0,200.0,1,-62.32,63.4,16.3,92.0,34.8,11.54,5.77,225.0,🐍 SLALOM d=99cm L:200 R:200
1772535925.339,98.3,0,0,200.0,200.0,1,-60.85,63.6,14.8,90.2,37.0,11.47,5.77,225.0,🐍 SLALOM d=98cm L:200 R:200
1772535925.397,97.7,0,0,200.0,200.0,1,-60.85,63.4,13.8,88.8,38.0,11.47,5.77,225.0,🐍 SLALOM d=98cm L:200 R:200
1772535925.455,95.4,0,0,200.0,200.0,1,-30.69,63.0,13.0,83.0,43.0,11.28,5.77,147.0,🐍 SLALOM d=95cm L:200 R:200
1772535925.528,300.0,0,0,200.0,200.0,0,-30.69,71.1,9.8,87.2,55.0,11.28,5.77,147.0,🛣️ CRUISE [62%] Δd -81.4cm/t
1772535925.600,300.0,0,0,200.0,200.0,0,-30.69,76.8,7.3,90.0,63.5,11.28,5.77,147.0,🛣️ CRUISE [71%] Δd -48.9cm/t
1772535925.673,300.0,0,0,200.0,200.0,0,-16.63,80.7,5.5,89.7,71.8,11.29,5.76,147.0,🛣️ CRUISE [76%] Δd -29.3cm/t
1772535925.746,300.0,0,0,200.0,200.0,0,-16.63,83.5,4.1,90.9,76.2,11.29,5.76,147.0,🛣️ CRUISE [80%] Δd -17.6cm/t
1772535925.815,278.8,0,0,200.0,200.0,0,-14.30,85.5,3.1,91.3,79.7,11.21,5.76,147.0,🛣️ CRUISE [83%] Δd -2.1cm/t
1772535925.870,51.0,0,0,200.0,200.0,1,-14.30,70.3,2.3,75.2,65.4,11.21,5.76,147.0,🛣️ CRUISE [85%] Δd +89.9cm/t
1772535925.931,140.1,0,0,200.0,200.0,1,-8.73,61.0,1.7,64.4,57.6,11.12,5.76,147.0,🛣️ CRUISE [70%] Δd +18.3cm/t
1772535926.004,300.0,0,0,200.0,200.0,0,-8.73,69.7,1.3,72.6,66.9,11.12,5.76,147.0,🛣️ CRUISE [61%] Δd -53.0cm/t
1772535926.076,300.0,0,0,200.0,200.0,0,-8.73,75.8,1.0,78.3,73.3,11.12,5.76,147.0,🛣️ CRUISE [69%] Δd -31.8cm/t
1772535926.149,300.0,0,0,200.0,200.0,0,-5.11,80.1,0.7,81.7,78.4,11.34,5.76,147.0,🛣️ CRUISE [75%] Δd -19.1cm/t
1772535926.221,300.0,0,0,200.0,200.0,0,-5.11,83.0,0.5,84.5,81.6,11.34,5.76,147.0,🛣️ CRUISE [80%] Δd -11.4cm/t
1772535926.294,300.0,0,0,200.0,200.0,0,-6.43,85.1,0.4,86.6,83.7,11.24,5.76,147.0,🛣️ CRUISE [83%] Δd -6.9cm/t
1772535926.366,300.0,0,0,200.0,200.0,0,-6.43,86.6,0.3,87.9,85.3,11.24,5.76,147.0,🛣️ CRUISE [85%] Δd -4.1cm/t
1772535926.439,300.0,0,0,200.0,200.0,0,-26.15,87.6,0.2,91.8,83.4,11.15,5.77,147.0,🛣️ CRUISE [86%] Δd -2.5cm/t
1772535926.512,300.0,0,0,200.0,200.0,0,-26.15,88.3,0.2,92.5,84.2,11.15,5.77,147.0,🛣️ CRUISE [87%] Δd -1.5cm/t
1772535926.584,300.0,0,0,200.0,200.0,0,-2.35,88.8,0.1,89.3,88.3,11.11,5.76,219.0,🛣️ CRUISE [88%] Δd -0.9cm/t
1772535926.657,300.0,0,0,200.0,200.0,0,-2.35,89.2,0.1,89.6,88.7,11.11,5.76,219.0,🛣️ CRUISE [88%] Δd -0.5cm/t
1772535926.711,36.7,0,0,200.0,200.0,1,-11.14,82.7,28.6,100.0,68.7,11.17,5.76,219.0,🔥 CARVE d=37cm L:200 R:200
1772535926.766,31.7,0,0,200.0,200.0,1,-11.14,78.1,41.5,100.0,48.7,11.17,5.76,219.0,🔥 CARVE d=32cm L:200 R:200
1772535926.820,28.8,0,0,200.0,200.0,1,-11.14,74.9,47.3,100.0,28.7,11.17,5.76,219.0,🔥 CARVE d=29cm L:200 R:200
1772535926.875,28.0,0,0,200.0,200.0,1,-7.30,72.7,49.9,100.0,9.6,11.36,5.77,219.0,🔥 CARVE d=28cm L:200 R:200
1772535926.929,27.1,0,0,200.0,200.0,1,-7.30,71.1,51.0,100.0,7.4,11.36,5.77,219.0,🔥 CARVE d=27cm L:200 R:200
1772535926.983,29.6,0,0,200.0,200.0,1,-7.30,70.1,51.6,100.0,6.1,11.36,5.77,219.0,🔥 CARVE d=30cm L:200 R:200
1772535927.038,30.4,0,0,200.0,200.0,1,-13.73,69.3,51.8,100.0,4.6,11.56,5.78,219.0,🔥 CARVE d=30cm L:200 R:200
1772535927.092,25.4,0,0,200.0,200.0,1,-13.73,68.7,51.9,100.0,4.1,11.56,5.78,219.0,🔥 CARVE d=25cm L:200 R:200
1772535927.146,25.7,0,0,200.0,200.0,1,-13.73,68.4,52.0,100.0,3.8,11.56,5.78,219.0,🔥 CARVE d=26cm L:200 R:200
1772535927.200,29.1,0,0,200.0,200.0,1,-49.22,68.1,52.0,100.0,0.4,11.45,5.77,219.0,🔥 CARVE d=29cm L:200 R:200
1772535927.255,35.8,0,0,200.0,200.0,1,-49.22,67.9,52.0,100.0,0.6,11.45,5.77,219.0,🔥 CARVE d=36cm L:200 R:200
1772535927.318,178.4,0,0,200.0,200.0,1,-49.22,74.6,40.2,100.0,15.2,11.45,5.77,219.0,🐍 SLALOM d=178cm L:200 R:200
1772535927.391,300.0,0,0,200.0,200.0,0,-62.65,79.2,31.4,100.0,26.0,11.58,5.77,219.0,🐍 SLALOM d=300cm L:200 R:200
1772535927.461,304.5,0,0,200.0,200.0,0,-62.65,82.4,24.8,100.0,36.2,11.58,5.77,219.0,🐍 SLALOM d=304cm L:200 R:200
1772535927.521,129.3,0,0,200.0,200.0,1,-68.31,81.4,22.7,100.0,37.4,11.48,5.77,219.0,🐍 SLALOM d=129cm L:200 R:200
1772535927.591,298.6,0,0,200.0,200.0,0,-68.31,84.0,18.3,100.0,45.0,11.48,5.77,219.0,🐍 SLALOM d=299cm L:200 R:200
1772535927.661,299.7,0,0,200.0,200.0,0,-47.18,85.8,14.9,100.0,55.3,11.32,5.76,159.0,🐍 SLALOM d=300cm L:200 R:200
1772535927.734,300.0,0,0,200.0,200.0,0,-47.18,87.1,12.4,100.0,60.0,11.32,5.76,159.0,🐍 SLALOM d=300cm L:200 R:200
1772535927.807,300.0,0,0,200.0,200.0,0,-42.81,87.9,9.3,100.0,66.9,11.24,5.77,159.0,🛣️ CRUISE [87%] Δd -9.8cm/t
1772535927.879,300.0,0,0,200.0,200.0,0,-42.81,88.6,7.0,100.0,71.6,11.24,5.77,159.0,🛣️ CRUISE [87%] Δd -5.9cm/t
1772535927.952,300.0,0,0,200.0,200.0,0,-31.60,89.0,5.3,99.9,78.1,11.16,5.77,159.0,🛣️ CRUISE [88%] Δd -3.5cm/t
1772535928.024,331.5,0,0,200.0,200.0,0,-31.60,89.3,3.9,98.7,79.9,11.16,5.77,159.0,🛣️ CRUISE [88%] Δd -14.7cm/t
1772535928.095,327.1,0,0,200.0,200.0,0,-31.60,89.5,3.0,97.7,81.3,11.16,5.77,159.0,🛣️ CRUISE [89%] Δd -7.1cm/t
1772535928.168,300.0,0,0,200.0,200.0,0,-6.19,84.7,2.2,88.2,81.2,11.15,5.76,159.0,🛣️ CRUISE [89%] Δd +6.6cm/t
1772535928.234,238.8,0,0,200.0,200.0,0,-6.19,69.8,1.7,72.7,66.9,11.15,5.76,159.0,🛣️ CRUISE [84%] Δd +28.4cm/t
1772535928.307,300.0,0,0,200.0,200.0,0,-4.03,75.9,1.2,77.9,73.8,11.15,5.76,159.0,🛣️ CRUISE [69%] Δd -7.4cm/t
1772535928.378,317.1,0,0,200.0,200.0,0,-4.03,80.1,0.9,81.8,78.4,11.15,5.76,159.0,🛣️ CRUISE [75%] Δd -11.3cm/t
1772535928.432,19.1,0,0,200.0,200.0,1,-10.31,76.3,29.0,100.0,58.4,11.22,5.77,159.0,🔥 CARVE d=19cm L:200 R:200
1772535928.485,17.1,0,0,200.0,200.0,1,-10.31,73.7,41.7,100.0,38.4,11.22,5.77,159.0,🔥 CARVE d=17cm L:200 R:200
1772535928.539,16.8,0,0,200.0,200.0,1,-10.31,71.8,47.3,100.0,18.4,11.22,5.77,159.0,🔥 CARVE d=17cm L:200 R:200
1772535928.593,16.2,0,0,200.0,200.0,1,-6.76,70.5,49.9,100.0,8.1,11.26,5.76,159.0,🔥 CARVE d=16cm L:200 R:200
1772535928.646,16.5,0,0,200.0,200.0,1,-6.76,69.6,51.1,100.0,6.4,11.26,5.76,159.0,🔥 CARVE d=17cm L:200 R:200
1772535928.700,16.2,0,0,200.0,200.0,1,-6.76,69.0,51.6,100.0,5.4,11.26,5.76,159.0,🔥 CARVE d=16cm L:200 R:200
1772535928.761,151.5,0,0,200.0,200.0,1,-13.14,75.3,37.5,100.0,23.9,11.55,5.77,213.0,🔥 CARVE d=151cm L:200 R:200
1772535928.826,216.0,0,0,200.0,200.0,0,-13.14,79.7,28.1,100.0,38.8,11.55,5.77,213.0,🛣️ CRUISE [75%] Δd -55.0cm/t
1772535928.880,16.8,0,0,200.0,200.0,1,-33.63,66.3,21.1,96.2,36.3,11.55,5.77,213.0,🛣️ CRUISE [79%] Δd +46.7cm/t
1772535928.934,16.5,0,0,200.0,200.0,1,-33.63,56.9,15.8,80.6,33.2,11.55,5.77,213.0,🛣️ CRUISE [66%] Δd +28.1cm/t
1772535928.991,83.1,0,0,200.0,200.0,1,-33.63,56.6,11.9,75.7,37.6,11.55,5.77,213.0,🛣️ CRUISE [56%] Δd -9.8cm/t
1772535929.048,76.5,0,0,200.0,200.0,1,-31.88,55.5,8.9,70.8,40.3,11.47,5.77,213.0,🛣️ CRUISE [56%] Δd -3.2cm/t
1772535929.105,74.2,0,0,200.0,200.0,1,-31.88,54.5,6.7,67.1,41.8,11.47,5.77,213.0,🛣️ CRUISE [55%] Δd -1.0cm/t
1772535929.162,71.7,0,0,200.0,20.7,1,-31.88,53.1,5.0,63.8,42.4,11.47,5.77,213.0,🛣️ CRUISE [54%] Δd +0.4cm/t
1772535929.219,70.0,0,0,200.0,20.7,1,-18.63,52.2,-16.3,43.8,62.4,11.50,5.77,213.0,🐍 SLALOM d=70cm L:200 R:21
1772535929.274,43.0,0,0,200.0,20.7,1,-18.63,47.3,-36.9,23.8,82.4,11.50,5.77,213.0,🐍 SLALOM d=43cm L:200 R:21
1772535929.329,49.5,0,0,200.0,20.7,1,-10.88,44.8,-52.3,14.5,100.0,11.36,5.77,213.0,🐍 SLALOM d=49cm L:200 R:21
1772535929.385,52.7,0,0,200.0,20.7,1,-10.88,43.7,-61.9,24.1,100.0,11.36,5.77,213.0,🐍 SLALOM d=53cm L:200 R:21
1772535929.441,48.0,0,0,200.0,200.0,1,-10.88,42.0,-42.3,6.3,90.3,11.36,5.77,213.0,🐍 SLALOM d=48cm L:200 R:200
1772535929.495,38.1,0,0,200.0,200.0,1,10.31,39.9,-27.6,5.8,74.0,11.11,5.76,213.0,🐍 SLALOM d=38cm L:200 R:200
1772535929.550,42.6,0,0,200.0,200.0,1,10.31,38.7,-16.6,17.5,59.9,11.11,5.76,213.0,🐍 SLALOM d=43cm L:200 R:200
1772535929.606,43.4,0,0,200.0,200.0,1,10.31,47.4,19.5,37.5,39.9,11.11,5.76,213.0,🔥 CARVE d=43cm L:200 R:200
1772535929.661,42.4,0,0,200.0,200.0,1,28.44,53.4,36.2,57.5,19.9,11.37,5.77,213.0,🔥 CARVE d=42cm L:200 R:200
1772535929.715,29.6,0,0,200.0,200.0,1,28.44,57.6,44.9,77.5,8.4,11.37,5.77,213.0,🔥 CARVE d=30cm L:200 R:200
1772535929.770,34.0,0,0,200.0,200.0,1,28.44,60.6,48.8,97.5,6.4,11.37,5.77,213.0,🔥 CARVE d=34cm L:200 R:200
1772535929.825,36.4,0,0,200.0,200.0,1,-10.82,62.7,50.6,100.0,1.1,11.49,5.77,180.0,🔥 CARVE d=36cm L:200 R:200
1772535929.879,33.0,0,0,200.0,200.0,1,-10.82,64.1,51.4,100.0,1.5,11.49,5.77,180.0,🔥 CARVE d=33cm L:200 R:200
1772535929.934,41.3,0,0,200.0,200.0,1,-10.82,65.1,51.1,100.0,2.5,11.49,5.77,180.0,🔥 CARVE d=41cm L:200 R:200
1772535929.989,36.3,0,0,200.0,200.0,1,-41.96,65.8,51.6,100.0,1.0,11.39,5.77,180.0,🔥 CARVE d=36cm L:200 R:200
1772535930.044,36.0,0,0,200.0,200.0,1,-41.96,66.3,51.8,100.0,0.8,11.39,5.77,180.0,🔥 CARVE d=36cm L:200 R:200
1772535930.099,35.8,0,0,200.0,200.0,1,-41.96,66.7,51.9,100.0,0.6,11.39,5.77,180.0,🔥 CARVE d=36cm L:200 R:200
1772535930.153,37.1,0,0,200.0,200.0,1,-61.37,66.9,52.0,100.0,2.6,11.55,5.77,180.0,🔥 CARVE d=37cm L:200 R:200
1772535930.209,43.2,0,0,200.0,200.0,1,-61.37,67.1,50.5,100.0,1.2,11.55,5.77,180.0,🔥 CARVE d=43cm L:200 R:200
1772535930.265,57.7,0,0,200.0,200.0,1,-63.63,67.2,42.9,100.0,5.6,11.54,5.77,180.0,🔥 CARVE d=58cm L:200 R:200
1772535930.320,49.1,0,0,200.0,200.0,1,-63.63,67.3,43.5,100.0,5.0,11.54,5.77,180.0,🔥 CARVE d=49cm L:200 R:200
1772535930.375,50.0,0,0,200.0,200.0,1,-63.63,67.4,43.4,100.0,5.1,11.54,5.77,180.0,🔥 CARVE d=50cm L:200 R:200
