timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772462247.1021125,,136.1,91.9,0,0,,,,0.86,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,14641,76.5,CLEAR,100.0,76.3,96.9,76.3,100.0,20.5,0,0,0,-0.7,45.3,1,,,0.729,>> HUNTING: TOUCH TARGET [100%]
1772462247.1550963,,136.06,90.6,False,False,0.032,-0.026,0.857,0.858,0.17,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462247.1568162,,136.1,90.6,0,0,,,,0.86,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,14641,76.5,CLEAR,100.0,75.8,98.1,75.8,100.0,22.3,0,0,0,-0.6,45.3,1,,,0.729,>> HUNTING: TOUCH TARGET [100%]
1772462247.1745796,,,,,,,,,,,,,,TOUCH_TRACKING,,,,,,,,,,,,,,,,,,0.206,0.417,,TOUCH TARGET ACQUIRED
1772462247.2073774,,136.1,90.6,0,0,,,,0.86,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,76.5,CLEAR,100.0,75.5,98.9,75.5,100.0,23.4,0,0,0,-0.6,45.3,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.2579994,,136.1,90.6,0,0,,,,0.93,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,76.5,CLEAR,100.0,75.3,99.3,75.3,100.0,24.0,0,0,0,-0.7,45.2,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.3181114,,136.1,90.6,0,0,,,,0.93,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,76.5,CLEAR,100.0,75.2,99.6,75.2,100.0,24.4,0,0,0,-0.7,45.2,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.3687587,,136.1,297.9,0,0,,,,0.93,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,76.5,CLEAR,100.0,75.1,99.8,75.1,100.0,24.7,0,0,0,-0.7,45.2,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.431633,,136.1,297.9,0,0,,,,0.93,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,76.5,CLEAR,100.0,75.1,99.9,75.1,100.0,24.8,0,0,0,-0.8,45.1,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.4327514,,136.06,297.9,False,False,-0.022,0.035,1.006,1.007,-0.43,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462247.4887245,,136.1,297.9,0,0,,,,1.01,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,76.5,CLEAR,100.0,75.0,99.9,75.0,100.0,24.9,0,0,0,-0.8,45.1,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.5391698,,136.1,66.0,0,0,,,,1.01,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,76.5,CLEAR,100.0,75.0,99.9,75.0,100.0,24.9,0,0,0,-0.8,45.1,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.589754,,136.1,66.0,0,0,,,,0.94,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,76.5,CLEAR,100.0,75.0,100.0,75.0,100.0,25.0,0,0,0,-0.8,45.1,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.6459706,,136.1,66.0,0,0,,,,0.94,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,69.0,CLEAR,100.0,69.0,100.0,69.0,100.0,31.0,0,0,0,-0.8,40.6,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.6963527,,136.1,103.6,0,0,,,,0.94,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,69.0,CLEAR,100.0,69.0,100.0,69.0,100.0,31.0,0,0,0,-0.8,40.6,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.712267,,136.06,103.6,False,False,0.044,0.011,0.882,0.884,0.69,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462247.7468436,,136.1,103.6,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,69.0,CLEAR,100.0,69.0,100.0,69.0,100.0,31.0,0,0,0,-0.8,40.6,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.797366,,136.1,103.6,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,69.0,CLEAR,100.0,69.0,100.0,69.0,100.0,31.0,0,0,0,-0.7,40.7,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.8481832,,136.1,999,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,69.0,CLEAR,100.0,69.0,100.0,69.0,100.0,31.0,0,0,0,-0.7,40.7,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.8986142,,136.1,999,0,0,,,,0.89,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,69.0,CLEAR,100.0,69.0,100.0,69.0,100.0,31.0,0,0,0,-0.7,40.7,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462247.9524846,,136.1,999,0,0,,,,0.89,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,69.0,CLEAR,100.0,69.0,100.0,69.0,100.0,31.0,0,0,0,-0.6,40.8,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462248.0230527,,136.1,999,0,0,,,,0.89,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,69.0,CLEAR,100.0,69.0,100.0,69.0,100.0,31.0,0,0,0,-0.6,40.8,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462248.063074,,136.06,999,False,False,0.026,0.017,0.926,0.927,0.94,0.0,11.84,5.86,,,,,,,,,,,,,,,,,,,,,,
1772462248.0747178,,136.1,999,0,0,,,,0.93,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,69.0,CLEAR,100.0,69.0,100.0,69.0,100.0,31.0,0,0,0,-0.5,40.9,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462248.1282127,,136.1,999,0,0,,,,0.93,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.5,36.4,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.1810632,,136.1,999,0,0,,,,0.98,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.5,36.4,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.2323163,,136.1,86.8,0,0,,,,0.98,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.6,36.4,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.2827237,,136.1,86.8,0,0,,,,0.98,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.6,36.3,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.3228974,,136.06,86.8,False,False,-0.006,0.027,1.07,1.071,-0.76,0.0,11.84,5.83,,,,,,,,,,,,,,,,,,,,,,
1772462248.3385682,,136.1,86.8,0,0,,,,1.07,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.6,36.3,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.3907604,,136.1,126.8,0,0,,,,1.07,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.7,36.3,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.448224,,136.1,126.8,0,0,,,,1.07,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.7,36.2,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.4987404,,136.1,126.8,0,0,,,,1.02,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.7,36.2,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.5494545,,136.1,79.6,0,0,,,,1.02,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.6,36.3,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.5973022,,136.06,79.6,False,False,-0.007,-0.019,1.022,1.023,0.67,0.0,11.83,5.83,,,,,,,,,,,,,,,,,,,,,,
1772462248.6063778,,136.1,79.6,0,0,,,,1.02,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.6,36.3,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.6618009,,136.1,79.6,0,0,,,,0.89,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,61.5,CLEAR,100.0,61.5,100.0,61.5,100.0,38.5,0,0,0,-0.6,36.3,1,,,0.846,>> HUNTING: TOUCH TARGET [100%]
1772462248.7327147,,136.1,150.2,0,0,,,,0.89,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.6,31.8,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462248.784498,,136.1,150.2,0,0,,,,0.89,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.6,31.8,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462248.8349226,,136.1,150.2,0,0,,,,0.95,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.6,31.8,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462248.8816965,,136.06,73.5,False,False,0.013,-0.001,0.946,0.947,-0.87,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462248.885846,,136.1,73.5,0,0,,,,0.95,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.7,31.8,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462248.9362814,,136.1,73.5,0,0,,,,0.95,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.7,31.7,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462248.9867148,,136.1,73.5,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.7,31.8,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462249.0416985,,136.1,73.5,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.6,31.8,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462249.0922909,,136.1,79.6,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.6,31.8,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462249.1436079,,136.1,79.6,0,0,,,,0.88,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.5,31.9,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462249.1439896,,136.06,79.6,False,False,0.011,-0.014,0.986,0.987,-0.73,0.0,11.84,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462249.1940987,,136.1,79.6,0,0,,,,0.99,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.6,31.8,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462249.25317,,136.1,81.2,0,0,,,,0.99,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,54.0,CLEAR,100.0,54.0,100.0,54.0,100.0,46.0,0,0,0,-0.6,31.8,1,,,0.753,>> HUNTING: TOUCH TARGET [100%]
1772462249.311382,,136.1,81.2,0,0,,,,1.06,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.3,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.367679,,136.1,81.2,0,0,,,,1.06,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.4,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.423611,,136.06,167.8,False,False,0.014,-0.037,0.923,0.924,-0.14,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462249.427508,,136.1,167.8,0,0,,,,0.92,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.3,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.4784343,,136.1,167.8,0,0,,,,0.92,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.3,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.5324466,,136.1,167.8,0,0,,,,0.92,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.3,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.5855649,,136.1,92.4,0,0,,,,1.04,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.3,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.6365478,,136.1,92.4,0,0,,,,1.04,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.3,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.691175,,136.06,79.8,False,False,-0.029,0.019,1.039,1.04,-0.21,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462249.694973,,136.1,79.8,0,0,,,,1.04,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.3,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.7508225,,136.1,79.8,0,0,,,,1.04,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.3,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.8046076,,136.1,79.8,0,0,,,,0.85,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,46.5,CLEAR,100.0,46.5,100.0,46.5,100.0,53.5,0,0,0,-0.6,27.3,1,,,0.655,>> HUNTING: TOUCH TARGET [100%]
1772462249.8616533,,136.1,79.8,0,0,,,,0.85,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.6,22.8,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462249.9181237,,136.1,82.7,0,0,,,,0.85,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.5,22.9,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462249.97255,,136.1,82.7,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.5,22.9,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462249.9837942,,136.06,82.7,False,False,0.021,-0.018,0.952,0.953,-0.13,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462250.023135,,136.1,82.7,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.6,22.9,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462250.0774302,,136.1,108.7,0,0,,,,0.95,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.6,22.9,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462250.141323,,136.1,108.7,0,0,,,,1.08,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.5,22.9,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462250.1934674,,136.1,108.7,0,0,,,,1.08,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.5,22.9,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462250.2603376,,136.06,192.1,False,False,0.024,-0.003,0.905,0.906,-0.89,0.0,11.86,5.83,,,,,,,,,,,,,,,,,,,,,,
1772462250.2655628,,136.1,192.1,0,0,,,,0.91,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.5,22.9,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462250.3213093,,136.1,192.1,0,0,,,,0.91,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.6,22.8,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462250.3734505,,136.1,78.5,0,0,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,39.0,CLEAR,100.0,39.0,100.0,39.0,100.0,61.0,0,0,0,-0.6,22.8,1,,,0.587,>> HUNTING: TOUCH TARGET [100%]
1772462250.426075,,136.1,78.5,0,0,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.6,18.3,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.476826,,136.1,78.5,0,0,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.6,18.4,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.5350378,,136.1,78.5,0,0,,,,0.99,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.5,18.4,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.5364544,,136.06,124.0,False,False,0.002,-0.005,0.999,0.999,0.18,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462250.5868368,,136.1,124.0,0,0,,,,1.0,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.5,18.4,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.637645,,136.1,124.0,0,0,,,,1.0,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.5,18.4,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.6957092,,136.1,124.0,0,0,,,,1.0,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.5,18.4,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.7536116,,136.1,203.4,0,0,,,,1.01,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.5,18.4,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.8098695,,136.06,203.4,False,False,-0.007,-0.026,1.011,1.012,0.34,0.0,11.86,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462250.811279,,136.1,203.4,0,0,,,,1.01,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.5,18.4,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.8617969,,136.1,203.4,0,0,,,,1.01,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.5,18.5,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.916312,,136.1,92.0,0,0,,,,0.89,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,9216,31.5,CLEAR,100.0,31.5,100.0,31.5,100.0,68.5,0,0,0,-0.5,18.4,1,,,0.459,>> HUNTING: TOUCH TARGET [100%]
1772462250.9671652,,136.1,92.0,0,0,,,,0.89,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.0177696,,119.7,92.0,0,0,,,,1.06,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.0686426,,103.3,73.2,0,0,,,,1.06,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.0836933,,86.92,73.2,False,False,-0.036,0.03,1.057,1.058,-0.34,0.0,11.88,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462251.1190412,,86.9,73.2,0,0,,,,1.06,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.1707215,,86.9,73.2,0,0,,,,0.84,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.2290125,,86.9,149.2,0,0,,,,0.84,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.2825484,,86.9,149.2,0,0,,,,0.84,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,14.0,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.3387897,,86.9,149.2,0,0,,,,0.96,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.3768175,,86.92,113.7,False,False,0.03,-0.017,0.96,0.961,-0.63,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462251.390199,,86.9,113.7,0,0,,,,0.96,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.4501734,,86.9,113.7,0,0,,,,0.96,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.50106,,86.9,113.7,0,0,,,,0.96,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,CLEAR,100.0,24.0,100.0,24.0,100.0,76.0,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%]
1772462251.5523214,,86.9,28.0,0,0,,,,0.96,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,APPROACHING,36.0,24.0,48.8,24.0,72.8,24.8,0,0,0,-0.5,13.9,1,,,0.46,>> HUNTING: TOUCH TARGET [100%] [APPROACH 28cm]
1772462251.6056767,,86.9,28.0,0,0,,,,0.99,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,10201,24.0,APPROACHING,36.0,24.0,38.6,24.0,62.6,14.5,0,0,0,-0.4,14.0,1,,,0.46,>> HUNTING: TOUCH TARGET [100%] [APPROACH 28cm]
1772462251.6543105,,86.92,28.0,False,False,0.007,-0.036,0.987,0.988,0.6,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462251.6582894,,86.9,28.0,0,0,,,,0.99,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,16.5,APPROACHING,36.0,16.5,36.5,16.5,53.0,20.0,0,0,0,-0.4,9.5,1,,,0.458,>> HUNTING: TOUCH TARGET [100%] [APPROACH 28cm]
1772462251.7133172,,86.9,28.0,0,0,,,,0.99,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,7921,16.5,APPROACHING,36.0,16.5,36.1,16.5,52.6,19.6,0,0,0,-0.4,9.5,1,,,0.458,>> HUNTING: TOUCH TARGET [100%] [APPROACH 28cm]
