timestamp,elapsed_s,source,laser_front_mm,sonar_front_cm,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp_c,battery_mv,current_mv,rpm_rear_left,rpm_rear_right,rpm_front_right,cmd_pwm_left,cmd_pwm_right,applied_pwm_fl,applied_pwm_fr,applied_pwm_rl,applied_pwm_rr,gear,throttle_input,steering_input,is_braking,is_forward,sync_status,target_rpm_left,target_rpm_right
1773045399.8398,51.5878,gamepad_hot_start,-1,100,-0.482,0.123,1.01,1.69,0.16,0.44,35.8,2210.6,576.8,0.0,111.9,82.0,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045399.8699,51.618,gamepad_hot_start,-1,100,-0.482,0.123,1.01,1.69,0.16,0.44,35.8,2210.6,576.8,0.0,111.9,82.0,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045399.8903,51.6384,gamepad_hot_start,-1,100,-0.482,0.123,1.01,1.69,0.16,0.44,35.8,2210.6,576.8,0.0,111.9,82.0,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045399.9107,51.6588,gamepad_hot_start,-1,100,-0.482,0.123,1.01,1.69,0.16,0.44,35.8,2210.6,576.8,0.0,111.9,82.0,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045399.9311,51.6792,gamepad_hot_start,-1,100,-0.479,0.121,1.011,0.69,0.54,0.43,35.5,2210.6,576.8,0.0,78.3,57.4,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045399.9517,51.6998,gamepad_hot_start,-1,100,-0.479,0.121,1.011,0.69,0.54,0.43,35.5,2210.6,576.8,0.0,78.3,57.4,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045399.9725,51.7205,gamepad_hot_start,-1,100,-0.479,0.121,1.011,0.69,0.54,0.43,35.5,2210.6,576.8,0.0,78.3,57.4,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045399.9929,51.7409,gamepad_hot_start,-1,100,-0.479,0.121,1.011,0.69,0.54,0.43,35.5,2210.6,576.8,0.0,78.3,57.4,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.0133,51.7613,gamepad_hot_start,-1,100,-0.479,0.121,1.011,0.69,0.54,0.43,35.5,2210.6,576.8,0.0,78.3,57.4,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.0337,51.7818,gamepad_hot_start,-1,100,-0.479,0.121,1.011,0.69,0.54,0.43,35.5,2210.6,576.8,0.0,78.3,57.4,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.0543,51.8023,gamepad_hot_start,-1,100,-0.479,0.121,1.011,0.69,0.54,0.43,35.5,2210.6,576.8,0.0,78.3,57.4,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.0747,51.8227,gamepad_hot_start,483,100,-0.486,0.125,1.009,0.74,0.5,0.38,35.9,2210.9,576.6,0.0,54.8,40.2,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.0952,51.8432,gamepad_hot_start,483,100,-0.486,0.125,1.009,0.74,0.5,0.38,35.9,2210.9,576.6,0.0,54.8,40.2,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.1155,51.8636,gamepad_hot_start,483,100,-0.486,0.125,1.009,0.74,0.5,0.38,35.9,2210.9,576.6,0.0,54.8,40.2,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.1359,51.884,gamepad_hot_start,483,100,-0.486,0.125,1.009,0.74,0.5,0.38,35.9,2210.9,576.6,0.0,54.8,40.2,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.1563,51.9043,gamepad_hot_start,483,100,-0.486,0.125,1.009,0.74,0.5,0.38,35.9,2210.9,576.6,0.0,54.8,40.2,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.1768,51.9248,gamepad_hot_start,483,100,-0.486,0.125,1.009,0.74,0.5,0.38,35.9,2210.9,576.6,0.0,54.8,40.2,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.1972,51.9452,gamepad_hot_start,483,100,-0.486,0.125,1.009,0.74,0.5,0.38,35.9,2210.9,576.6,0.0,54.8,40.2,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.2177,51.9657,gamepad_hot_start,483,100,-0.486,0.125,1.009,0.74,0.5,0.38,35.9,2210.9,576.6,0.0,54.8,40.2,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.2381,51.9861,gamepad_hot_start,-1,100,-0.481,0.126,1.011,0.65,0.33,0.31,35.9,2211.0,576.6,0.0,38.4,28.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.2585,52.0066,gamepad_hot_start,-1,100,-0.481,0.126,1.011,0.65,0.33,0.31,35.9,2211.0,576.6,0.0,38.4,28.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.2789,52.0269,gamepad_hot_start,-1,100,-0.481,0.126,1.011,0.65,0.33,0.31,35.9,2211.0,576.6,0.0,38.4,28.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.2992,52.0473,gamepad_hot_start,-1,100,-0.481,0.126,1.011,0.65,0.33,0.31,35.9,2211.0,576.6,0.0,38.4,28.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.3196,52.0677,gamepad_hot_start,-1,100,-0.481,0.126,1.011,0.65,0.33,0.31,35.9,2211.0,576.6,0.0,38.4,28.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.34,52.0881,gamepad_hot_start,-1,100,-0.481,0.126,1.011,0.65,0.33,0.31,35.9,2211.0,576.6,0.0,38.4,28.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.3605,52.1085,gamepad_hot_start,-1,100,-0.481,0.126,1.011,0.65,0.33,0.31,35.9,2211.0,576.6,0.0,38.4,28.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.3808,52.1289,gamepad_hot_start,-1,100,-0.481,0.126,1.011,0.65,0.33,0.31,35.9,2211.0,576.6,0.0,38.4,28.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.4012,52.1492,gamepad_hot_start,-1,100,-0.483,0.124,1.013,0.58,0.42,0.45,35.7,2210.9,576.8,0.0,26.9,19.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.4216,52.1696,gamepad_hot_start,-1,100,-0.483,0.124,1.013,0.58,0.42,0.45,35.7,2210.9,576.8,0.0,26.9,19.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.4421,52.1902,gamepad_hot_start,-1,100,-0.483,0.124,1.013,0.58,0.42,0.45,35.7,2210.9,576.8,0.0,26.9,19.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.4625,52.2105,gamepad_hot_start,-1,100,-0.483,0.124,1.013,0.58,0.42,0.45,35.7,2210.9,576.8,0.0,26.9,19.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.4829,52.2309,gamepad_hot_start,-1,100,-0.483,0.124,1.013,0.58,0.42,0.45,35.7,2210.9,576.8,0.0,26.9,19.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.5032,52.2513,gamepad_hot_start,-1,100,-0.483,0.124,1.013,0.58,0.42,0.45,35.7,2210.9,576.8,0.0,26.9,19.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.5237,52.2717,gamepad_hot_start,-1,100,-0.483,0.124,1.013,0.58,0.42,0.45,35.7,2210.9,576.8,0.0,26.9,19.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.5441,52.2921,gamepad_hot_start,-1,100,-0.482,0.125,1.012,0.76,0.37,0.43,35.8,2211.0,576.8,0.0,18.8,13.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.5645,52.3125,gamepad_hot_start,-1,100,-0.482,0.125,1.012,0.76,0.37,0.43,35.8,2211.0,576.8,0.0,18.8,13.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.5849,52.3329,gamepad_hot_start,-1,100,-0.482,0.125,1.012,0.76,0.37,0.43,35.8,2211.0,576.8,0.0,18.8,13.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.6053,52.3533,gamepad_hot_start,-1,100,-0.482,0.125,1.012,0.76,0.37,0.43,35.8,2211.0,576.8,0.0,18.8,13.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.6257,52.3738,gamepad_hot_start,-1,100,-0.482,0.125,1.012,0.76,0.37,0.43,35.8,2211.0,576.8,0.0,18.8,13.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.6461,52.3941,gamepad_hot_start,-1,100,-0.482,0.125,1.012,0.76,0.37,0.43,35.8,2211.0,576.8,0.0,18.8,13.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.6664,52.4145,gamepad_hot_start,-1,100,-0.482,0.125,1.012,0.76,0.37,0.43,35.8,2211.0,576.8,0.0,18.8,13.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.6868,52.4349,gamepad_hot_start,-1,100,-0.482,0.125,1.012,0.76,0.37,0.43,35.8,2211.0,576.8,0.0,18.8,13.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.7073,52.4553,gamepad_hot_start,510,100,-0.482,0.127,1.014,0.67,0.31,0.4,35.9,2210.8,576.9,0.0,13.2,9.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.728,52.4761,gamepad_hot_start,510,100,-0.482,0.127,1.014,0.67,0.31,0.4,35.9,2210.8,576.9,0.0,13.2,9.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.7485,52.4965,gamepad_hot_start,510,100,-0.482,0.127,1.014,0.67,0.31,0.4,35.9,2210.8,576.9,0.0,13.2,9.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.7688,52.5169,gamepad_hot_start,510,100,-0.482,0.127,1.014,0.67,0.31,0.4,35.9,2210.8,576.9,0.0,13.2,9.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.7892,52.5373,gamepad_hot_start,510,100,-0.482,0.127,1.014,0.67,0.31,0.4,35.9,2210.8,576.9,0.0,13.2,9.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.8102,52.5582,gamepad_hot_start,510,100,-0.482,0.127,1.014,0.67,0.31,0.4,35.9,2210.8,576.9,0.0,13.2,9.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.8305,52.5786,gamepad_hot_start,510,100,-0.482,0.127,1.014,0.67,0.31,0.4,35.9,2210.8,576.9,0.0,13.2,9.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.851,52.5991,gamepad_hot_start,510,100,-0.482,0.127,1.014,0.67,0.31,0.4,35.9,2210.8,576.9,0.0,13.2,9.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.8717,52.6198,gamepad_hot_start,513,100,-0.48,0.128,1.005,0.74,0.4,0.47,35.8,2211.2,576.6,0.0,9.2,6.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.9037,52.6517,gamepad_hot_start,513,100,-0.48,0.128,1.005,0.74,0.4,0.47,35.8,2211.2,576.6,0.0,9.2,6.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.9241,52.6722,gamepad_hot_start,513,100,-0.48,0.128,1.005,0.74,0.4,0.47,35.8,2211.2,576.6,0.0,9.2,6.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.9445,52.6926,gamepad_hot_start,513,100,-0.48,0.128,1.005,0.74,0.4,0.47,35.8,2211.2,576.6,0.0,9.2,6.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.9649,52.713,gamepad_hot_start,513,100,-0.48,0.128,1.005,0.74,0.4,0.47,35.8,2211.2,576.6,0.0,9.2,6.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045400.9853,52.7333,gamepad_hot_start,513,100,-0.48,0.128,1.005,0.74,0.4,0.47,35.8,2211.2,576.6,0.0,9.2,6.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.0057,52.7537,gamepad_hot_start,513,100,-0.48,0.128,1.005,0.74,0.4,0.47,35.8,2211.2,576.6,0.0,9.2,6.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.0261,52.7741,gamepad_hot_start,526,100,-0.484,0.124,1.007,0.76,0.22,0.41,35.6,2211.0,577.0,0.0,6.5,4.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.0465,52.7945,gamepad_hot_start,526,100,-0.484,0.124,1.007,0.76,0.22,0.41,35.6,2211.0,577.0,0.0,6.5,4.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.0668,52.8149,gamepad_hot_start,526,100,-0.484,0.124,1.007,0.76,0.22,0.41,35.6,2211.0,577.0,0.0,6.5,4.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.0872,52.8352,gamepad_hot_start,526,100,-0.484,0.124,1.007,0.76,0.22,0.41,35.6,2211.0,577.0,0.0,6.5,4.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.1076,52.8556,gamepad_hot_start,526,100,-0.484,0.124,1.007,0.76,0.22,0.41,35.6,2211.0,577.0,0.0,6.5,4.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.128,52.876,gamepad_hot_start,526,100,-0.484,0.124,1.007,0.76,0.22,0.41,35.6,2211.0,577.0,0.0,6.5,4.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.1483,52.8964,gamepad_hot_start,526,100,-0.484,0.124,1.007,0.76,0.22,0.41,35.6,2211.0,577.0,0.0,6.5,4.7,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.1689,52.9169,gamepad_hot_start,488,100,-0.483,0.124,1.011,0.6,0.45,0.42,35.7,2210.9,576.9,0.0,4.5,3.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.1894,52.9375,gamepad_hot_start,488,100,-0.483,0.124,1.011,0.6,0.45,0.42,35.7,2210.9,576.9,0.0,4.5,3.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.2105,52.9585,gamepad_hot_start,488,100,-0.483,0.124,1.011,0.6,0.45,0.42,35.7,2210.9,576.9,0.0,4.5,3.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.2309,52.9789,gamepad_hot_start,488,100,-0.483,0.124,1.011,0.6,0.45,0.42,35.7,2210.9,576.9,0.0,4.5,3.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.2513,52.9993,gamepad_hot_start,488,100,-0.483,0.124,1.011,0.6,0.45,0.42,35.7,2210.9,576.9,0.0,4.5,3.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.2717,53.0197,gamepad_hot_start,488,100,-0.483,0.124,1.011,0.6,0.45,0.42,35.7,2210.9,576.9,0.0,4.5,3.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.2921,53.0401,gamepad_hot_start,488,100,-0.483,0.124,1.011,0.6,0.45,0.42,35.7,2210.9,576.9,0.0,4.5,3.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.3126,53.0606,gamepad_hot_start,488,100,-0.483,0.124,1.011,0.6,0.45,0.42,35.7,2210.9,576.9,0.0,4.5,3.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.3329,53.081,gamepad_hot_start,-1,100,-0.485,0.126,1.006,0.53,0.38,0.23,35.5,2211.0,576.8,0.0,3.2,2.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.3533,53.1013,gamepad_hot_start,-1,100,-0.485,0.126,1.006,0.53,0.38,0.23,35.5,2211.0,576.8,0.0,3.2,2.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.3737,53.1218,gamepad_hot_start,-1,100,-0.485,0.126,1.006,0.53,0.38,0.23,35.5,2211.0,576.8,0.0,3.2,2.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.3942,53.1422,gamepad_hot_start,-1,100,-0.485,0.126,1.006,0.53,0.38,0.23,35.5,2211.0,576.8,0.0,3.2,2.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.4145,53.1626,gamepad_hot_start,-1,100,-0.485,0.126,1.006,0.53,0.38,0.23,35.5,2211.0,576.8,0.0,3.2,2.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.435,53.1831,gamepad_hot_start,-1,100,-0.485,0.126,1.006,0.53,0.38,0.23,35.5,2211.0,576.8,0.0,3.2,2.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.4556,53.2036,gamepad_hot_start,-1,100,-0.485,0.126,1.006,0.53,0.38,0.23,35.5,2211.0,576.8,0.0,3.2,2.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.476,53.224,gamepad_hot_start,-1,100,-0.485,0.126,1.006,0.53,0.38,0.23,35.5,2211.0,576.8,0.0,3.2,2.3,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.4964,53.2444,gamepad_hot_start,-1,100,-0.483,0.126,1.008,0.66,0.34,0.42,35.8,2211.2,576.8,0.0,2.2,1.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.5168,53.2648,gamepad_hot_start,-1,100,-0.483,0.126,1.008,0.66,0.34,0.42,35.8,2211.2,576.8,0.0,2.2,1.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.5372,53.2853,gamepad_hot_start,-1,100,-0.483,0.126,1.008,0.66,0.34,0.42,35.8,2211.2,576.8,0.0,2.2,1.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.5576,53.3057,gamepad_hot_start,-1,100,-0.483,0.126,1.008,0.66,0.34,0.42,35.8,2211.2,576.8,0.0,2.2,1.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.5781,53.3261,gamepad_hot_start,-1,100,-0.483,0.126,1.008,0.66,0.34,0.42,35.8,2211.2,576.8,0.0,2.2,1.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.5984,53.3465,gamepad_hot_start,-1,100,-0.483,0.126,1.008,0.66,0.34,0.42,35.8,2211.2,576.8,0.0,2.2,1.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.6188,53.3669,gamepad_hot_start,-1,100,-0.483,0.126,1.008,0.66,0.34,0.42,35.8,2211.2,576.8,0.0,2.2,1.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.6392,53.3873,gamepad_hot_start,-1,100,-0.483,0.126,1.008,0.66,0.34,0.42,35.8,2211.2,576.8,0.0,2.2,1.6,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.6596,53.4077,gamepad_hot_start,474,100,-0.48,0.127,1.014,0.5,0.32,0.39,35.9,2211.0,576.8,0.0,1.5,1.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.68,53.428,gamepad_hot_start,474,100,-0.48,0.127,1.014,0.5,0.32,0.39,35.9,2211.0,576.8,0.0,1.5,1.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.7005,53.4485,gamepad_hot_start,474,100,-0.48,0.127,1.014,0.5,0.32,0.39,35.9,2211.0,576.8,0.0,1.5,1.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.7209,53.4689,gamepad_hot_start,474,100,-0.48,0.127,1.014,0.5,0.32,0.39,35.9,2211.0,576.8,0.0,1.5,1.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.7413,53.4894,gamepad_hot_start,474,100,-0.48,0.127,1.014,0.5,0.32,0.39,35.9,2211.0,576.8,0.0,1.5,1.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.7619,53.51,gamepad_hot_start,474,100,-0.48,0.127,1.014,0.5,0.32,0.39,35.9,2211.0,576.8,0.0,1.5,1.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.7824,53.5304,gamepad_hot_start,474,100,-0.48,0.127,1.014,0.5,0.32,0.39,35.9,2211.0,576.8,0.0,1.5,1.1,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.8028,53.5509,gamepad_hot_start,485,100,-0.482,0.125,1.016,0.73,0.23,0.59,35.5,2211.5,576.6,0.0,1.1,0.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.8232,53.5712,gamepad_hot_start,485,100,-0.482,0.125,1.016,0.73,0.23,0.59,35.5,2211.5,576.6,0.0,1.1,0.8,0,0,95.0,29.8,95.0,18.0,1,0,0,False,True,ACTIVE,180.0,180.0
1773045401.9937,53.7418,gamepad_hot_start,486,100,-0.482,0.124,1.008,0.63,0.4,0.32,35.9,2211.6,576.6,0.0,0.8,0.6,2.0,2.0,95.0,29.8,95.0,18.0,R,2.0,-67,False,False,ACTIVE,180.0,180.0
1773045402.0142,53.7622,gamepad_hot_start,486,100,-0.482,0.124,1.008,0.63,0.4,0.32,35.9,2211.6,576.6,0.0,0.8,0.6,0,4.0,0.0,8.0,0.0,18.0,R,4.0,-68,False,False,ACTIVE,0.0,60.0
1773045402.0346,53.7827,gamepad_hot_start,486,100,-0.482,0.124,1.008,0.63,0.4,0.32,35.9,2211.6,576.6,0.0,0.8,0.6,0,6.0,0.0,8.6,0.0,18.0,R,6.0,-68,False,False,ACTIVE,0.0,90.0
1773045402.0551,53.8031,gamepad_hot_start,486,100,-0.482,0.124,1.008,0.63,0.4,0.32,35.9,2211.6,576.6,0.0,0.8,0.6,0,8.0,0.0,11.1,0.0,18.9,R,8.0,-68,False,False,ACTIVE,0.0,120.0
1773045402.0833,53.8313,gamepad_hot_start,486,100,-0.482,0.124,1.008,0.63,0.4,0.32,35.9,2211.6,576.6,0.0,0.8,0.6,0,10.0,0.0,13.7,0.0,21.8,R,10.0,-68,False,False,ACTIVE,0.0,150.0
1773045402.1037,53.8518,gamepad_hot_start,486,100,-0.482,0.124,1.008,0.63,0.4,0.32,35.9,2211.6,576.6,0.0,0.8,0.6,0,12.0,0.0,16.5,0.0,24.9,R,12.0,-68,False,False,ACTIVE,0.0,180.0
1773045402.1242,53.8722,gamepad_hot_start,535,100,-0.483,0.123,1.005,0.65,0.58,0.45,35.9,2183.6,577.9,0.0,6.3,0.4,0,14.0,0.0,18.6,0.0,27.2,R,14.0,-68,False,False,ACTIVE,0.0,200.0
1773045402.1448,53.8929,gamepad_hot_start,535,100,-0.483,0.123,1.005,0.65,0.58,0.45,35.9,2183.6,577.9,0.0,6.3,0.4,0,16.0,0.0,19.4,0.0,28.0,R,16.0,-68,False,False,ACTIVE,0.0,200.0
1773045402.1652,53.9133,gamepad_hot_start,535,100,-0.483,0.123,1.005,0.65,0.58,0.45,35.9,2183.6,577.9,0.0,6.3,0.4,0,18.0,0.0,20.2,0.0,28.8,R,18.0,-68,False,False,ACTIVE,0.0,200.0
1773045402.1857,53.9337,gamepad_hot_start,535,100,-0.483,0.123,1.005,0.65,0.58,0.45,35.9,2183.6,577.9,0.0,6.3,0.4,0,20.0,0.0,21.0,0.0,29.5,R,20.0,-68,False,False,ACTIVE,0.0,200.0
1773045402.2061,53.9541,gamepad_hot_start,535,100,-0.483,0.123,1.005,0.65,0.58,0.45,35.9,2183.6,577.9,0.0,6.3,0.4,0,22.0,0.0,21.8,0.0,30.3,R,22.0,-68,False,False,ACTIVE,0.0,200.0
1773045402.2265,53.9746,gamepad_hot_start,535,100,-0.483,0.123,1.005,0.65,0.58,0.45,35.9,2183.6,577.9,0.0,6.3,0.4,0,24.0,0.0,22.6,0.0,31.1,R,24.0,-68,False,False,ACTIVE,0.0,200.0
1773045402.247,53.995,gamepad_hot_start,535,100,-0.483,0.123,1.005,0.65,0.58,0.45,35.9,2183.6,577.9,0.0,6.3,0.4,0,26.0,0.0,23.4,0.0,31.9,R,26.0,-68,False,False,ACTIVE,0.0,200.0
1773045402.2674,54.0154,gamepad_hot_start,535,100,-0.483,0.123,1.005,0.65,0.58,0.45,35.9,2183.6,577.9,0.0,6.3,0.4,0,28.0,0.0,24.2,0.0,32.6,R,28.0,-68,False,False,ACTIVE,0.0,200.0
1773045402.2878,54.0359,gamepad_hot_start,-1,100,-0.474,0.088,1.021,0.52,1.58,-0.27,35.6,2162.4,577.0,0.0,4.4,11.5,0,30.0,0.0,24.9,0.0,33.4,R,30.0,-68,False,False,ACTIVE,0.0,200.0
