timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772462950.5951364,,194.7,257.9,0,0,,,,1.05,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.3,CLEAR,100.0,-27.3,99.9,-27.3,72.6,100.0,0,0,0,0.6,-15.8,1,,,0.518,>> HUNTING: TOUCH TARGET [100%]
1772462950.6455746,,194.7,257.9,0,0,,,,1.05,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.3,CLEAR,100.0,-27.3,99.9,-27.3,72.7,100.0,0,0,0,0.6,-15.8,1,,,0.518,>> HUNTING: TOUCH TARGET [100%]
1772462950.6995845,,194.7,76.8,0,0,,,,1.04,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.3,CLEAR,100.0,-27.3,100.0,-27.3,72.7,100.0,0,0,0,0.6,-15.7,1,,,0.518,>> HUNTING: TOUCH TARGET [100%]
1772462950.7500722,,194.7,76.8,0,0,,,,1.04,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.3,CLEAR,100.0,-27.3,100.0,-27.3,72.7,100.0,0,0,0,0.7,-15.7,1,,,0.518,>> HUNTING: TOUCH TARGET [100%]
1772462950.8025124,,194.7,76.8,False,False,-0.013,-0.025,1.036,1.037,0.6,0.0,11.84,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462950.8047225,,194.7,76.8,0,0,,,,1.04,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.3,CLEAR,100.0,-27.3,100.0,-27.3,72.7,100.0,0,0,0,0.7,-15.7,1,,,0.518,>> HUNTING: TOUCH TARGET [100%]
1772462950.8555353,,194.7,76.8,0,0,,,,1.04,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.4,CLEAR,100.0,-27.4,100.0,-27.4,72.6,100.0,0,0,0,0.7,-15.7,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772462950.9120715,,194.7,79.4,0,0,,,,1.0,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.4,CLEAR,100.0,-27.4,100.0,-27.4,72.6,100.0,0,0,0,0.7,-15.7,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772462950.96381,,194.7,79.4,0,0,,,,1.0,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.4,CLEAR,100.0,-27.4,100.0,-27.4,72.6,100.0,0,0,0,0.7,-15.7,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772462951.019996,,194.7,79.4,0,0,,,,1.0,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.4,CLEAR,100.0,-27.4,100.0,-27.4,72.6,100.0,0,0,0,0.7,-15.8,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772462951.0713987,,194.7,78.7,0,0,,,,0.9,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.4,CLEAR,100.0,-27.4,100.0,-27.4,72.6,100.0,0,0,0,0.7,-15.7,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772462951.0719836,,194.7,78.7,False,False,0.056,0.017,0.897,0.899,0.52,0.0,11.8,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462951.1257234,,194.7,78.7,0,0,,,,0.9,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.4,CLEAR,100.0,-27.4,100.0,-27.4,72.6,100.0,0,0,0,0.7,-15.7,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772462951.1775477,,194.7,78.7,0,0,,,,0.9,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.4,CLEAR,100.0,-27.4,100.0,-27.4,72.6,100.0,0,0,0,0.7,-15.7,1,,,0.508,>> HUNTING: TOUCH TARGET [100%]
1772462951.235908,,194.7,22.0,0,0,,,,1.01,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.5,APPROACHING,24.0,-27.5,39.2,-27.5,11.7,66.7,0,0,0,0.7,-15.8,1,,,0.52,>> HUNTING: TOUCH TARGET [100%] [APPROACH 22cm]
1772462951.3450494,,196.35,78.2,False,False,0.054,0.027,0.852,0.854,0.53,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462951.4392195,,196.7,78.2,0,0,,,,0.85,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.5,APPROACHING,24.0,-27.5,27.0,-27.5,-0.4,54.5,0,0,0,0.7,-15.7,1,,,0.52,>> HUNTING: TOUCH TARGET [100%] [APPROACH 22cm]
1772462951.6125665,,178.6,78.8,False,False,0.038,0.023,0.887,0.888,0.79,0.0,11.8,5.83,,,,,,,,,,,,,,,,,,,,,,
1772462951.6498559,,178.6,78.8,0,0,,,,0.89,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.5,CLEAR,100.0,-27.5,56.2,-27.5,28.8,83.7,0,0,0,0.8,-15.6,1,,,0.514,>> HUNTING: TOUCH TARGET [100%]
1772462951.7036228,,178.6,78.8,0,0,,,,0.89,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.5,CLEAR,100.0,-27.5,73.7,-27.5,46.2,100.0,0,0,0,0.9,-15.6,1,,,0.514,>> HUNTING: TOUCH TARGET [100%]
1772462951.7540457,,178.6,78.8,0,0,,,,0.89,0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.5,CLEAR,100.0,-27.5,84.2,-27.5,56.7,100.0,0,0,0,1.0,-15.5,1,,,0.514,>> HUNTING: TOUCH TARGET [100%]
1772462951.8049061,,178.6,78.8,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.5,CLEAR,100.0,-27.5,90.5,-27.5,63.0,100.0,0,0,0,1.0,-15.5,1,,,0.514,>> HUNTING: TOUCH TARGET [100%]
1772462951.8595645,,178.6,90.5,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.5,CLEAR,100.0,-27.5,94.3,-27.5,66.8,100.0,0,0,0,1.0,-15.5,1,,,0.514,>> HUNTING: TOUCH TARGET [100%]
1772462951.88451,,178.6,90.5,False,False,-0.025,0.019,1.021,1.022,-0.16,0.0,11.85,5.82,,,,,,,,,,,,,,,,,,,,,,
1772462951.913276,,178.6,90.5,0,0,,,,1.02,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.5,CLEAR,100.0,-27.5,96.6,-27.5,69.1,100.0,0,0,0,1.0,-15.5,1,,,0.514,>> HUNTING: TOUCH TARGET [100%]
1772462951.9708426,,178.6,90.5,0,0,,,,0.93,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.6,CLEAR,100.0,-27.6,98.0,-27.6,70.4,100.0,0,0,0,1.0,-15.6,1,,,0.532,>> HUNTING: TOUCH TARGET [100%]
1772462952.022836,,178.6,79.2,0,0,,,,0.93,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.6,CLEAR,100.0,-27.6,98.8,-27.6,71.2,100.0,0,0,0,0.9,-15.6,1,,,0.532,>> HUNTING: TOUCH TARGET [100%]
1772462952.0734558,,178.6,79.2,0,0,,,,0.93,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.6,CLEAR,100.0,-27.6,99.3,-27.6,71.7,100.0,0,0,0,0.9,-15.6,1,,,0.532,>> HUNTING: TOUCH TARGET [100%]
1772462952.0793242,,,,,,,,,,,,,,TOUCH_TRACKING,,,,,,,,,,,,,,,,,,0.586,0.439,,TOUCH TARGET ACQUIRED
1772462952.126278,,178.6,79.2,0,0,,,,0.87,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.6,CLEAR,100.0,-27.6,99.6,-27.6,72.0,100.0,0,0,0,1.0,-15.6,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.162473,,178.6,191.8,False,False,0.054,0.011,0.867,0.869,0.66,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462952.1768014,,178.6,191.8,0,0,,,,0.87,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.6,CLEAR,100.0,-27.6,99.7,-27.6,72.2,100.0,0,0,0,1.0,-15.5,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.2272816,,178.6,191.8,0,0,,,,0.87,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.6,CLEAR,100.0,-27.6,99.8,-27.6,72.3,100.0,0,0,0,1.0,-15.5,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.2778335,,178.6,191.8,0,0,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-27.6,CLEAR,100.0,-27.6,99.9,-27.6,72.3,100.0,0,0,0,1.0,-15.5,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.3285787,,178.6,78.4,0,0,,,,0.95,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.1,CLEAR,100.0,-20.1,99.9,-20.1,79.9,100.0,0,0,0,1.1,-11.0,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.3793714,,178.6,78.4,0,0,,,,0.97,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.1,CLEAR,100.0,-20.1,100.0,-20.1,79.9,100.0,0,0,0,1.1,-11.0,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.4215713,,178.6,78.4,False,False,0.036,0.019,0.966,0.967,0.51,0.0,11.86,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462952.4298873,,178.6,78.4,0,0,,,,0.97,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.1,CLEAR,100.0,-20.1,100.0,-20.1,79.9,100.0,0,0,0,1.1,-10.9,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.4813888,,178.6,82.7,0,0,,,,0.97,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.1,CLEAR,100.0,-20.1,100.0,-20.1,79.9,100.0,0,0,0,1.1,-10.9,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.532339,,178.6,82.7,0,0,,,,0.98,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.1,CLEAR,100.0,-20.1,100.0,-20.1,79.9,100.0,0,0,0,1.2,-10.9,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.582788,,178.6,82.7,0,0,,,,0.98,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-20.1,CLEAR,100.0,-20.1,100.0,-20.1,79.9,100.0,0,0,0,1.2,-10.9,1,,,1.0,>> HUNTING: TOUCH TARGET [100%]
1772462952.637748,,178.6,78.9,0,0,,,,0.98,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-12.6,CLEAR,100.0,-12.6,100.0,-12.6,87.4,100.0,0,0,0,1.2,-6.3,1,,,0.944,>> HUNTING: TOUCH TARGET [100%]
1772462952.6876755,,178.6,78.9,False,False,0.03,0.028,0.924,0.925,0.33,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772462952.6885114,,178.6,78.9,0,0,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-12.6,CLEAR,100.0,-12.6,100.0,-12.6,87.4,100.0,0,0,0,1.2,-6.3,1,,,0.944,>> HUNTING: TOUCH TARGET [100%]
1772462952.739325,,178.6,78.9,0,0,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-12.6,CLEAR,100.0,-12.6,100.0,-12.6,87.4,100.0,0,0,0,1.2,-6.3,1,,,0.944,>> HUNTING: TOUCH TARGET [100%]
1772462952.795943,,178.6,78.9,0,0,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-12.6,CLEAR,100.0,-12.6,100.0,-12.6,87.4,100.0,0,0,0,1.3,-6.3,1,,,0.944,>> HUNTING: TOUCH TARGET [100%]
1772462952.8463967,,178.6,95.7,0,0,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-12.6,CLEAR,100.0,-12.6,100.0,-12.6,87.4,100.0,0,0,0,1.3,-6.3,1,,,0.944,>> HUNTING: TOUCH TARGET [100%]
1772462952.89716,,178.6,95.7,0,0,,,,0.85,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-12.6,CLEAR,100.0,-12.6,100.0,-12.6,87.4,100.0,0,0,0,1.3,-6.2,1,,,0.944,>> HUNTING: TOUCH TARGET [100%]
1772462952.9573038,,178.6,95.7,0,0,,,,0.85,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,100.0,-5.1,94.9,100.0,0,0,0,1.3,-1.7,1,,,0.918,>> HUNTING: TOUCH TARGET [100%]
1772462952.9684222,,178.6,77.6,False,False,0.062,0.01,0.845,0.848,0.2,0.0,11.87,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462953.008319,,178.6,77.6,0,0,,,,0.85,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,100.0,-5.1,94.9,100.0,0,0,0,1.3,-1.7,1,,,0.918,>> HUNTING: TOUCH TARGET [100%]
1772462953.0591056,,178.6,77.6,0,0,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,100.0,-5.1,94.9,100.0,0,0,0,1.3,-1.7,1,,,0.918,>> HUNTING: TOUCH TARGET [100%]
1772462953.1102746,,178.6,77.6,0,0,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,100.0,-5.1,94.9,100.0,0,0,0,1.3,-1.7,1,,,0.918,>> HUNTING: TOUCH TARGET [100%]
1772462953.1607347,,178.6,77.7,0,0,,,,0.93,0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,100.0,-5.1,94.9,100.0,0,0,0,1.4,-1.7,1,,,0.918,>> HUNTING: TOUCH TARGET [100%]
1772462953.2113285,,178.6,77.7,0,0,,,,1.04,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,100.0,-5.1,95.0,100.0,0,0,0,1.3,-1.7,1,,,0.918,>> HUNTING: TOUCH TARGET [100%]
1772462953.2283092,,178.6,77.7,False,False,-0.002,0.009,1.041,1.041,-0.6,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772462953.262025,,178.6,77.7,0,0,,,,1.04,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,-5.1,CLEAR,100.0,-5.1,100.0,-5.1,95.0,100.0,0,0,0,1.3,-1.7,1,,,0.918,>> HUNTING: TOUCH TARGET [100%]
1772462953.3124616,,178.6,77.7,0,0,,,,1.04,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,1.6,CLEAR,100.0,1.6,100.0,1.6,100.0,98.4,0,0,0,1.3,2.2,1,,,0.898,>> HUNTING: TOUCH TARGET [100%]
1772462953.3628247,,178.6,77.7,0,0,,,,1.09,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,1.6,CLEAR,100.0,1.6,100.0,1.6,100.0,98.4,0,0,0,1.3,2.2,1,,,0.898,>> HUNTING: TOUCH TARGET [100%]
1772462953.4144871,,178.6,77.7,0,0,,,,1.09,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,1.6,CLEAR,100.0,1.6,100.0,1.6,100.0,98.4,0,0,0,1.3,2.2,1,,,0.898,>> HUNTING: TOUCH TARGET [100%]
1772462953.4657876,,178.6,58.9,0,0,,,,1.09,-0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,1.6,APPROACHING,97.8,1.6,98.2,1.6,99.8,96.7,0,0,0,1.2,2.2,1,,,0.898,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772462953.4957237,,178.6,58.9,False,False,0.028,0.007,0.971,0.972,0.44,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462953.5163198,,178.6,58.9,0,0,,,,0.97,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,1.6,APPROACHING,97.8,1.6,97.9,1.6,99.4,96.3,0,0,0,1.3,2.2,1,,,0.898,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772462953.5672863,,178.6,58.9,0,0,,,,0.97,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,1.6,APPROACHING,97.8,1.6,97.8,1.6,99.4,96.3,0,0,0,1.3,2.2,1,,,0.898,>> HUNTING: TOUCH TARGET [100%] [SLOW 59cm]
1772462953.6179929,,178.6,116.1,0,0,,,,0.97,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.2,CLEAR,100.0,6.2,98.7,6.2,100.0,92.5,0,0,0,1.3,5.0,1,,,0.865,>> HUNTING: TOUCH TARGET [100%]
1772462953.668708,,178.6,116.1,0,0,,,,0.93,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.2,CLEAR,100.0,6.2,99.2,6.2,100.0,93.0,0,0,0,1.3,5.1,1,,,0.865,>> HUNTING: TOUCH TARGET [100%]
1772462953.719194,,178.6,116.1,0,0,,,,0.93,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.2,CLEAR,100.0,6.2,99.5,6.2,100.0,93.3,0,0,0,1.4,5.1,1,,,0.865,>> HUNTING: TOUCH TARGET [100%]
1772462953.7635603,,178.6,38.3,False,False,0.031,0.01,0.934,0.935,0.53,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462953.7708077,,178.6,38.3,0,0,,,,0.93,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.2,APPROACHING,56.6,6.2,65.2,6.2,71.4,59.0,0,0,0,1.4,5.1,1,,,0.865,>> HUNTING: TOUCH TARGET [100%] [SLOW 38cm]
1772462953.8227608,,178.6,38.3,0,0,,,,1.06,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.2,APPROACHING,56.6,6.2,58.3,6.2,64.5,52.1,0,0,0,1.4,5.1,1,,,0.865,>> HUNTING: TOUCH TARGET [100%] [SLOW 38cm]
1772462953.873681,,178.6,38.3,0,0,,,,1.06,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.2,APPROACHING,56.6,6.2,56.9,6.2,63.2,50.7,0,0,0,1.4,5.1,1,,,0.865,>> HUNTING: TOUCH TARGET [100%] [SLOW 38cm]
1772462953.9245017,,178.6,78.2,0,0,,,,1.06,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,6.2,CLEAR,100.0,6.2,74.2,6.2,80.4,67.9,0,0,0,1.3,5.1,1,,,0.865,>> HUNTING: TOUCH TARGET [100%]
1772462953.9756432,,178.6,78.2,0,0,,,,1.12,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.5,CLEAR,100.0,9.5,84.5,9.5,94.0,75.0,0,0,0,1.3,7.0,1,,,0.831,>> HUNTING: TOUCH TARGET [100%]
1772462954.0244389,,178.6,78.2,False,False,-0.017,0.019,1.115,1.115,-0.89,0.0,11.87,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462954.026197,,178.6,78.2,0,0,,,,1.12,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.5,CLEAR,100.0,9.5,90.7,9.5,100.0,81.2,0,0,0,1.2,6.9,1,,,0.831,>> HUNTING: TOUCH TARGET [100%]
1772462954.0767705,,178.6,78.2,0,0,,,,1.12,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.5,CLEAR,100.0,9.5,94.4,9.5,100.0,84.9,0,0,0,1.2,6.9,1,,,0.831,>> HUNTING: TOUCH TARGET [100%]
1772462954.1297019,,178.6,92.1,0,0,,,,1.12,-0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.5,CLEAR,100.0,9.5,96.7,9.5,100.0,87.2,0,0,0,1.2,6.8,1,,,0.831,>> HUNTING: TOUCH TARGET [100%]
1772462954.1805146,,178.6,92.1,0,0,,,,1.12,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.5,CLEAR,100.0,9.5,98.0,9.5,100.0,88.5,0,0,0,1.1,6.8,1,,,0.831,>> HUNTING: TOUCH TARGET [100%]
1772462954.2313428,,178.6,92.1,0,0,,,,1.12,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.5,CLEAR,100.0,9.5,98.8,9.5,100.0,89.3,0,0,0,1.0,6.7,1,,,0.831,>> HUNTING: TOUCH TARGET [100%]
1772462954.2826836,,178.6,24.8,0,0,,,,1.12,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,9.5,APPROACHING,29.6,9.5,43.4,9.5,52.9,33.9,0,0,0,1.0,6.7,1,,,0.831,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772462954.2957814,,178.6,24.8,False,False,-0.015,0.019,1.08,1.08,-0.58,0.0,11.89,5.8,,,,,,,,,,,,,,,,,,,,,,
1772462954.3343241,,178.6,24.8,0,0,,,,1.08,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,11.7,APPROACHING,29.6,11.7,32.4,11.7,44.1,20.6,0,0,0,0.9,8.0,1,,,0.806,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772462954.385248,,178.6,24.8,0,0,,,,1.08,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,11.7,APPROACHING,29.6,11.7,30.2,11.7,41.9,18.4,0,0,0,0.9,8.0,1,,,0.806,>> HUNTING: TOUCH TARGET [100%] [APPROACH 25cm]
1772462954.441449,,178.6,79.5,0,0,,,,1.12,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,11.7,CLEAR,100.0,11.7,58.1,11.7,69.8,46.3,0,0,0,0.9,7.9,1,,,0.806,>> HUNTING: TOUCH TARGET [100%]
1772462954.4918573,,178.6,79.5,0,0,,,,1.12,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,11.7,CLEAR,100.0,11.7,74.9,11.7,86.6,63.1,0,0,0,0.8,7.9,1,,,0.806,>> HUNTING: TOUCH TARGET [100%]
1772462954.542276,,178.6,79.5,0,0,,,,1.12,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,11.7,CLEAR,100.0,11.7,84.9,11.7,96.7,73.2,0,0,0,0.8,7.8,1,,,0.806,>> HUNTING: TOUCH TARGET [100%]
1772462954.5613804,,178.6,49.3,False,False,-0.007,-0.02,1.0,1.0,0.11,0.0,11.85,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462954.593632,,178.6,49.3,0,0,,,,1.0,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,11.7,APPROACHING,78.6,11.7,79.9,11.7,91.6,68.1,0,0,0,0.8,7.8,1,,,0.806,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462954.644883,,178.6,49.3,0,0,,,,1.0,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.3,APPROACHING,78.6,13.3,78.9,13.3,92.2,65.5,0,0,0,0.8,8.8,1,,,0.782,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462954.6988413,,178.6,49.3,0,0,,,,1.0,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.3,APPROACHING,78.6,13.3,78.7,13.3,92.0,65.3,0,0,0,0.8,8.8,1,,,0.782,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462954.7493408,,178.6,49.3,0,0,,,,1.0,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.3,APPROACHING,78.6,13.3,78.6,13.3,91.9,65.3,0,0,0,0.8,8.8,1,,,0.782,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462954.799978,,178.6,49.3,0,0,,,,1.0,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.3,APPROACHING,78.6,13.3,78.6,13.3,91.9,65.3,0,0,0,0.7,8.7,1,,,0.782,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462954.8184009,,178.6,49.3,False,False,0.014,-0.006,0.997,0.997,-0.6,0.0,11.88,5.81,,,,,,,,,,,,,,,,,,,,,,
1772462954.8506653,,178.6,49.3,0,0,,,,1.0,-0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.3,APPROACHING,78.6,13.3,78.6,13.3,91.9,65.3,0,0,0,0.7,8.7,1,,,0.782,>> HUNTING: TOUCH TARGET [100%] [SLOW 49cm]
1772462954.9016616,,178.6,56.5,0,0,,,,1.02,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,13.3,APPROACHING,93.0,13.3,84.4,13.3,97.7,71.0,0,0,0,0.7,8.7,1,,,0.782,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462954.9529295,,178.6,56.5,0,0,,,,1.02,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,14.4,APPROACHING,93.0,14.4,87.8,14.4,100.0,73.4,0,0,0,0.7,9.4,1,,,0.751,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462955.0043986,,178.6,56.5,0,0,,,,1.02,0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,14.4,APPROACHING,93.0,14.4,89.9,14.4,100.0,75.5,0,0,0,0.8,9.4,1,,,0.751,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772462955.0551016,,178.6,76.6,0,0,,,,1.01,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,14.4,CLEAR,100.0,14.4,93.9,14.4,100.0,79.5,0,0,0,0.8,9.5,1,,,0.751,>> HUNTING: TOUCH TARGET [100%]
1772462955.0890925,,178.6,76.6,False,False,-0.003,-0.034,1.007,1.008,0.75,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772462955.1055155,,178.6,76.6,0,0,,,,1.01,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,14.4,CLEAR,100.0,14.4,96.4,14.4,100.0,82.0,0,0,0,0.8,9.5,1,,,0.751,>> HUNTING: TOUCH TARGET [100%]
1772462955.155964,,178.6,76.6,0,0,,,,1.01,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,14.4,CLEAR,100.0,14.4,97.8,14.4,100.0,83.4,0,0,0,0.9,9.5,1,,,0.751,>> HUNTING: TOUCH TARGET [100%]
1772462955.2073052,,178.6,79.1,0,0,,,,1.02,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,6400,14.4,CLEAR,100.0,14.4,98.7,14.4,100.0,84.3,0,0,0,0.9,9.6,1,,,0.751,>> HUNTING: TOUCH TARGET [100%]
