timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623797.194708,10419262,92949,0.025300000,-0.459000000,0.171000000,0.003000000,-0.051000000,-1.918000000,0.120000000,3.660000000,89.890000000,0.490471294,1.918680276
1774623797.298887,10419366,92950,0.002700000,-0.476700000,0.154300000,0.157000000,-0.115000000,-1.990000000,18.080000000,3.910000000,64.030000000,0.501057552,1.999493436
1774623797.406878,10419473,92951,0.002700000,-0.502300000,0.116700000,0.079000000,-0.125000000,-1.147000000,5.860000000,0.340000000,15.730000000,0.515685437,1.156492542
1774623797.510681,10419578,92952,0.060700000,-0.510000000,0.066700000,-0.066000000,-0.112000000,-1.999000000,0.020000000,0.550000000,-62.530000000,0.517912522,2.003222654
1774623797.618588,10419685,92953,0.124300000,-0.501700000,0.007300000,0.016000000,0.002000000,-1.896000000,12.830000000,0.310000000,-75.720000000,0.516920371,1.896068564
1774623797.723698,10419791,92954,0.165000000,-0.480700000,-0.036000000,0.041000000,0.001000000,-1.872000000,-2.930000000,1.950000000,-81.820000000,0.509503180,1.872449198
1774623797.831503,10419898,92955,0.224300000,-0.440700000,-0.059300000,0.062000000,0.008000000,-1.862000000,2.200000000,1.120000000,-96.490000000,0.498039627,1.863049114
1774623797.938493,10420005,92956,0.275000000,-0.392300000,-0.074000000,0.025000000,0.188000000,-0.912000000,0.610000000,0.270000000,-112.730000000,0.484768285,0.931511138
1774623798.043895,10420111,92957,0.318700000,-0.318300000,-0.072300000,0.004000000,0.014000000,-1.000000000,8.720000000,0.400000000,-249.980000000,0.456192799,1.000105994
1774623798.149808,10420217,92958,0.354300000,-0.236700000,-0.066700000,0.110000000,0.063000000,-0.994000000,9.070000000,1.040000000,-140.610000000,0.431282123,1.002050398
1774623798.255591,10420322,92959,0.375000000,-0.140700000,-0.037000000,0.047000000,0.030000000,-0.867000000,4.030000000,0.370000000,-156.340000000,0.402231886,0.868791114
1774623798.360440,10420427,92960,0.351000000,-0.046700000,0.022300000,-0.120000000,0.018000000,-0.937000000,19.680000000,0.000000000,-156.310000000,0.354794560,0.944824322
1774623798.465231,10420533,92961,0.319300000,0.005700000,0.080300000,-0.097000000,0.136000000,-0.871000000,0.130000000,0.240000000,-124.540000000,0.329291770,0.886874286
1774623798.569244,10420637,92962,0.265000000,0.015700000,0.146000000,0.002000000,0.029000000,-1.000000000,57.040000000,0.000000000,-84.180000000,0.302964503,1.000422411
1774623798.676005,10420743,92963,0.211700000,-0.003300000,0.209000000,-0.047000000,0.035000000,-0.999000000,1.950000000,0.240000000,-62.410000000,0.297504252,1.000717243
1774623798.783367,10420849,92964,0.147700000,-0.022300000,0.252300000,0.008000000,0.032000000,-1.937000000,2.320000000,1.050000000,-27.300000000,0.293202780,1.937280826
1774623798.888402,10420956,92965,0.102300000,-0.031700000,0.278700000,0.047000000,0.004000000,-1.921000000,16.640000000,1.950000000,5.750000000,0.298569707,1.921579038
1774623798.994362,10421062,92966,0.064000000,-0.031700000,0.293300000,0.002000000,0.009000000,-1.984000000,16.990000000,7.840000000,0.250000000,0.301870469,1.984021421
1774623799.102300,10421169,92967,0.039300000,-0.017300000,0.287000000,0.004000000,-0.031000000,-1.857000000,8.310000000,7.820000000,39.090000000,0.290194383,1.857263040
1774623799.208781,10421275,92968,0.044300000,0.024000000,0.270700000,0.056000000,0.004000000,-1.855000000,9.810000000,4.030000000,32.430000000,0.275348833,1.855849401
1774623799.313771,10421382,92969,0.071700000,0.070000000,0.237000000,-0.086000000,0.001000000,-1.000000000,8.260000000,2.020000000,3.930000000,0.257312825,1.003691686
1774623799.419952,10421487,92970,0.108700000,0.107300000,0.203300000,0.016000000,0.017000000,-0.982000000,8.080000000,0.240000000,0.000000000,0.254283051,0.982277456
1774623799.525877,10421592,92971,0.152700000,0.108300000,0.175300000,0.033000000,0.012000000,-0.977000000,31.650000000,3.940000000,48.850000000,0.256468848,0.977630810
1774623799.630293,10421698,92972,0.190700000,0.087300000,0.165000000,0.070000000,0.000000000,-0.996000000,8.430000000,2.140000000,47.160000000,0.266857228,0.998456809
1774623799.738448,10421805,92973,0.224300000,0.058300000,0.157300000,0.004000000,0.072000000,-1.938000000,16.670000000,4.030000000,40.560000000,0.280094038,1.939341125
1774623799.842845,10421911,92974,0.247700000,0.028300000,0.155700000,0.020000000,0.016000000,-1.997000000,5.740000000,0.490000000,1.360000000,0.293936507,1.997164240
1774623799.949818,10422017,92975,0.256000000,-0.011700000,0.167700000,0.032000000,0.062000000,-1.979000000,2.460000000,0.060000000,-7.820000000,0.306261620,1.980229532
1774623800.054927,10422122,92976,0.241000000,-0.041700000,0.191000000,-0.094000000,0.020000000,-1.996000000,0.020000000,0.010000000,-46.760000000,0.310323847,1.998312288
1774623800.161682,10422230,92977,0.208300000,-0.057300000,0.223300000,0.062000000,0.000000000,-1.982000000,1.070000000,5.890000000,-82.050000000,0.310700933,1.982969490
1774623800.267478,10422335,92978,0.154300000,-0.063300000,0.259300000,0.000000000,0.002000000,-1.998000000,24.340000000,0.000000000,-109.400000000,0.308304833,1.998001001
1774623800.374431,10422441,92979,0.094000000,-0.059000000,0.284300000,0.189000000,-0.058000000,-1.896000000,0.240000000,0.030000000,-116.850000000,0.305194184,1.906279360
1774623800.479827,10422548,92980,0.018700000,-0.065700000,0.307000000,0.158000000,0.034000000,-0.964000000,6.350000000,0.980000000,-138.440000000,0.314507838,0.977453835
1774623800.587519,10422655,92981,-0.052700000,-0.078300000,0.305300000,0.180000000,0.005000000,-0.875000000,24.440000000,13.690000000,-140.460000000,0.319556364,0.893336443
1774623800.694541,10422761,92982,-0.124300000,-0.090700000,0.307000000,0.000000000,0.009000000,-0.848000000,23.690000000,12.760000000,-131.880000000,0.343403524,0.848047758
1774623800.801293,10422868,92983,-0.183300000,-0.103300000,0.295000000,0.008000000,0.055000000,-0.984000000,2.230000000,0.500000000,-109.380000000,0.362346216,0.985568364
1774623800.908087,10422974,92984,-0.214300000,-0.092300000,0.282000000,-0.055000000,0.016000000,-0.977000000,12.890000000,1.510000000,-74.960000000,0.366016093,0.978677679
1774623801.014220,10423081,92985,-0.230300000,-0.083300000,0.270000000,-0.092000000,0.125000000,-0.944000000,2.050000000,0.280000000,-22.780000000,0.364522949,0.956673926
1774623801.119353,10423187,92986,-0.241000000,-0.060000000,0.258700000,-0.089000000,0.130000000,-1.908000000,16.120000000,4.040000000,21.010000000,0.358617749,1.914493406
1774623801.225355,10423291,92987,-0.224300000,-0.012300000,0.255300000,-0.101000000,0.049000000,-1.927000000,17.740000000,2.210000000,62.570000000,0.340058627,1.930267080
1774623801.330940,10423398,92988,-0.195000000,0.031700000,0.248300000,-0.121000000,0.031000000,-1.937000000,15.760000000,16.140000000,105.650000000,0.317305499,1.941023184
1774623801.437382,10423504,92989,-0.139300000,0.067300000,0.242700000,0.000000000,0.094000000,-1.934000000,15.880000000,3.930000000,117.380000000,0.287814298,1.936283037
1774623801.541707,10423610,92990,-0.060000000,0.075700000,0.256000000,-0.155000000,0.000000000,-0.996000000,7.900000000,4.140000000,144.810000000,0.273617415,1.007988591
1774623801.648645,10423715,92991,0.013700000,0.057300000,0.260300000,-0.122000000,-0.107000000,-1.937000000,16.240000000,3.910000000,138.080000000,0.266884001,1.943785482
1774623801.757264,10423822,92992,0.077300000,0.020700000,0.261000000,-0.125000000,-0.042000000,-1.969000000,16.120000000,7.860000000,121.280000000,0.272992271,1.973410753
1774623801.861332,10423929,92993,0.137700000,-0.004000000,0.250700000,-0.090000000,0.005000000,-1.874000000,15.680000000,3.970000000,96.200000000,0.286055554,1.876166570
1774623801.968282,10424036,92994,0.185700000,-0.045000000,0.238700000,-0.043000000,0.000000000,-1.839000000,16.120000000,1.950000000,97.770000000,0.305756733,1.839502650
1774623802.075163,10424142,92995,0.221000000,-0.078300000,0.223300000,-0.076000000,0.008000000,-1.859000000,16.900000000,4.090000000,90.080000000,0.323781995,1.860570074
1774623802.179740,10424248,92996,0.253700000,-0.117300000,0.194300000,-0.105000000,0.012000000,-1.990000000,17.620000000,0.000000000,93.860000000,0.340404862,1.992804305
1774623802.285600,10424353,92997,0.268300000,-0.170700000,0.177300000,0.064000000,-0.070000000,-0.967000000,0.510000000,2.080000000,93.830000000,0.364086075,0.971640366
1774623802.390867,10424458,92998,0.267300000,-0.223300000,0.160700000,0.003000000,0.000000000,-1.865000000,0.380000000,2.080000000,101.630000000,0.383583980,1.865002413
1774623802.497439,10424563,92999,0.270000000,-0.279000000,0.142300000,-0.102000000,0.009000000,-1.913000000,14.660000000,8.210000000,101.660000000,0.413509722,1.915738500
1774623802.604445,10424670,93000,0.261000000,-0.329000000,0.111700000,0.003000000,-0.047000000,-1.902000000,15.660000000,3.470000000,94.400000000,0.434555969,1.902582981
1774623802.708980,10424777,93001,0.238700000,-0.365700000,0.096700000,0.000000000,-0.061000000,-1.932000000,15.630000000,4.150000000,78.210000000,0.447286340,1.932962752
1774623802.813931,10424883,93002,0.217700000,-0.403300000,0.085300000,0.004000000,0.000000000,-1.897000000,0.000000000,2.090000000,75.500000000,0.466176222,1.897004217
1774623802.919867,10424988,93003,0.164000000,-0.447300000,0.084300000,0.000000000,0.011000000,-1.874000000,15.890000000,7.820000000,98.270000000,0.483817920,1.874032284
1774623803.028892,10425095,93004,0.095000000,-0.487300000,0.084300000,0.021000000,0.008000000,-0.998000000,13.690000000,7.860000000,101.980000000,0.503579964,0.998252974
1774623803.134053,10425201,93005,0.039300000,-0.502300000,0.092300000,-0.094000000,0.063000000,-1.866000000,17.100000000,3.940000000,94.820000000,0.512219748,1.869427987
1774623803.239242,10425307,93006,-0.024300000,-0.502300000,0.119000000,0.002000000,0.002000000,-1.983000000,14.660000000,15.820000000,95.150000000,0.516775367,1.983002017
1774623803.345738,10425414,93007,-0.078300000,-0.498300000,0.134000000,0.051000000,0.063000000,-0.999000000,1.960000000,0.020000000,95.760000000,0.521909743,1.002282894
1774623803.453892,10425520,93008,-0.120300000,-0.494000000,0.127000000,0.064000000,0.008000000,-1.000000000,18.560000000,4.000000000,78.230000000,0.524058289,1.002077841
1774623803.559895,10425627,93009,-0.177300000,-0.493300000,0.120700000,0.020000000,0.002000000,-1.863000000,0.500000000,2.120000000,102.050000000,0.537911396,1.863108424
1774623803.666324,10425733,93010,-0.223700000,-0.475700000,0.110700000,0.019000000,0.018000000,-1.856000000,15.640000000,2.440000000,102.620000000,0.537202634,1.856184527
1774623803.772318,10425840,93011,-0.257000000,-0.451700000,0.118300000,0.000000000,0.004000000,-1.875000000,16.620000000,3.920000000,86.150000000,0.532988536,1.875004267
1774623803.878709,10425945,93012,-0.267300000,-0.420000000,0.142300000,0.000000000,0.062000000,-1.801000000,16.050000000,0.980000000,0.760000000,0.517782367,1.802066869
1774623803.983215,10426052,93013,-0.280000000,-0.402300000,0.153700000,0.000000000,0.021000000,-0.992000000,0.950000000,0.560000000,15.880000000,0.513681789,0.992222253
1774623804.090876,10426157,93014,-0.257700000,-0.424000000,0.147000000,0.010000000,0.037000000,-0.994000000,1.980000000,5.980000000,-62.530000000,0.517488444,0.994738659
1774623804.195841,10426263,93015,-0.203300000,-0.464000000,0.138300000,0.036000000,0.006000000,-1.938000000,8.630000000,2.350000000,-112.350000000,0.525122633,1.938343623
1774623804.304866,10426370,93016,-0.130300000,-0.503300000,0.102700000,0.000000000,0.003000000,-1.938000000,8.660000000,27.890000000,-151.130000000,0.529939874,1.938002322
1774623804.409320,10426477,93017,-0.029300000,-0.522300000,0.082000000,-0.168000000,0.072000000,-2.000000000,7.840000000,27.920000000,-171.350000000,0.529508999,2.008334633
1774623804.516530,10426582,93018,0.075000000,-0.509000000,0.056000000,-0.089000000,0.079000000,-1.898000000,-11.570000000,3.910000000,-170.010000000,0.517534540,1.901727110
1774623804.621602,10426689,93019,0.178300000,-0.461700000,0.030700000,-0.186000000,-0.062000000,-1.949000000,0.500000000,3.940000000,-172.900000000,0.495883323,1.958836645
1774623804.728990,10426796,93020,0.262000000,-0.389000000,0.025700000,-0.166000000,0.036000000,-0.957000000,-11.600000000,2.210000000,-187.580000000,0.469707877,0.971957304
1774623804.833086,10426901,93021,0.311700000,-0.305700000,0.025000000,-0.163000000,0.005000000,-1.929000000,2.090000000,4.400000000,-187.600000000,0.437303533,1.935880936
1774623804.941126,10427008,93022,0.337000000,-0.202300000,0.059300000,-0.168000000,0.102000000,-0.966000000,2.930000000,1.160000000,-167.820000000,0.397505698,0.985791053
1774623805.045834,10427114,93023,0.327000000,-0.118300000,0.102700000,-0.102000000,0.031000000,-1.000000000,5.890000000,4.900000000,-155.050000000,0.362589548,1.005666446
1774623805.154331,10427220,93024,0.291700000,-0.040700000,0.146000000,-0.108000000,0.220000000,-0.952000000,2.030000000,5.270000000,-147.970000000,0.328726908,0.983040182
1774623805.258738,10427327,93025,0.229300000,0.015000000,0.184000000,-0.108000000,0.031000000,-0.960000000,0.080000000,12.470000000,-147.450000000,0.294379840,0.966553154
1774623805.365612,10427433,93026,0.153700000,0.065000000,0.210000000,0.009000000,0.000000000,-0.938000000,9.960000000,0.610000000,-141.800000000,0.268232530,0.938043176
1774623805.469908,10427538,93027,0.076700000,0.092300000,0.226700000,0.009000000,0.064000000,-0.979000000,0.080000000,4.520000000,-144.550000000,0.256505497,0.981130980
1774623805.577416,10427645,93028,-0.010300000,0.092300000,0.239300000,0.012000000,0.034000000,-1.000000000,1.220000000,0.030000000,-148.500000000,0.256690222,1.000649789
1774623805.681851,10427750,93029,-0.085700000,0.061700000,0.252300000,0.009000000,0.062000000,-1.000000000,0.060000000,1.340000000,-132.330000000,0.273508080,1.001960578
1774623805.791219,10427857,93030,-0.157000000,0.021700000,0.263700000,0.016000000,0.012000000,-1.933000000,3.940000000,0.020000000,-124.080000000,0.307664720,1.933103463
1774623805.896910,10427963,93031,-0.211700000,-0.020000000,0.263700000,-0.092000000,0.010000000,-1.992000000,9.770000000,0.240000000,-97.680000000,0.338754454,1.994148440
1774623806.004707,10428070,93032,-0.244300000,-0.065000000,0.257000000,-0.086000000,0.027000000,-1.952000000,2.450000000,0.340000000,-108.460000000,0.360494785,1.954080090
1774623806.109773,10428177,93033,-0.265700000,-0.125700000,0.256000000,-0.117000000,0.008000000,-1.921000000,10.750000000,0.020000000,-93.560000000,0.389785813,1.924576317
1774623806.214884,10428283,93034,-0.280000000,-0.174000000,0.250000000,-0.094000000,0.004000000,-1.937000000,0.000000000,0.000000000,-73.510000000,0.413734214,1.939283631
1774623806.322369,10428389,93035,-0.283300000,-0.224000000,0.242700000,0.032000000,0.056000000,-0.997000000,1.110000000,1.070000000,-53.250000000,0.435130073,0.999084081
1774623806.427187,10428495,93036,-0.302300000,-0.255000000,0.220300000,0.001000000,0.047000000,-0.983000000,1.980000000,0.020000000,-15.630000000,0.452705622,0.984123468
1774623806.533911,10428602,93037,-0.331000000,-0.254000000,0.204000000,0.031000000,0.063000000,-1.945000000,15.660000000,4.780000000,0.980000000,0.464427605,1.946266940
1774623806.640176,10428708,93038,-0.355300000,-0.238300000,0.177300000,0.141000000,0.023000000,-1.957000000,19.730000000,2.690000000,62.660000000,0.463098553,1.962207685
1774623806.747155,10428814,93039,-0.369300000,-0.205700000,0.166000000,0.137000000,0.016000000,-1.984000000,36.720000000,4.950000000,87.140000000,0.454148632,1.988788827
1774623806.852252,10428920,93040,-0.376700000,-0.164000000,0.160000000,0.000000000,-0.047000000,-1.863000000,12.470000000,0.030000000,84.310000000,0.440906895,1.863592767
1774623806.960391,10429027,93041,-0.367000000,-0.127300000,0.170300000,0.032000000,0.007000000,-0.933000000,4.160000000,4.570000000,70.350000000,0.424141934,0.933574850
1774623807.066268,10429134,93042,-0.344300000,-0.095000000,0.188700000,0.000000000,0.020000000,-0.999000000,18.630000000,2.930000000,70.370000000,0.403949477,0.999200180
1774623807.170717,10429239,93043,-0.315700000,-0.050700000,0.203300000,0.189000000,0.243000000,-1.000000000,12.090000000,2.210000000,78.170000000,0.378903510,1.046312573
1774623807.278401,10429346,93044,-0.269000000,-0.005000000,0.222300000,0.062000000,0.003000000,-0.937000000,32.310000000,1.340000000,80.180000000,0.349003281,0.939053779
1774623807.386523,10429453,93045,-0.201700000,0.044000000,0.237000000,0.004000000,0.040000000,-0.967000000,17.660000000,7.820000000,86.110000000,0.314305409,0.967835213
1774623807.492539,10429559,93046,-0.128700000,0.093300000,0.225700000,0.001000000,0.079000000,-0.995000000,12.950000000,0.140000000,78.760000000,0.276059903,0.998131755
