timestamp,pico_timestamp_ms,frame,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,raw_field_norm,accel_norm
1774623320.583050,9942649,88449,-0.154300000,0.195000000,0.111700000,0.000000000,0.066000000,-0.992000000,3.450000000,6.850000000,5.930000000,0.272599303,0.994193140
1774623320.687870,9942754,88450,-0.137700000,0.164000000,0.174300000,0.422000000,0.192000000,-0.848000000,4.530000000,0.030000000,4.890000000,0.276111898,0.966463657
1774623320.793787,9942861,88451,-0.111000000,0.103300000,0.234300000,0.095000000,0.340000000,-0.952000000,3.950000000,2.230000000,0.260000000,0.279084897,1.015346739
1774623320.900790,9942968,88452,-0.106000000,0.053300000,0.265300000,0.208000000,0.000000000,-1.000000000,2.500000000,0.370000000,-3.850000000,0.290621713,1.021402957
1774623321.007902,9943074,88453,-0.113700000,-0.004000000,0.288300000,0.064000000,0.009000000,-0.999000000,8.800000000,15.760000000,0.060000000,0.309936413,1.001088408
1774623321.113053,9943179,88454,-0.137700000,-0.050700000,0.302000000,-0.090000000,0.010000000,-0.996000000,15.890000000,15.790000000,15.950000000,0.335761493,1.000107994
1774623321.217876,9943286,88455,-0.171700000,-0.091700000,0.296700000,0.068000000,0.000000000,-1.834000000,62.660000000,8.120000000,15.790000000,0.354853026,1.835260200
1774623321.325075,9943393,88456,-0.206700000,-0.099000000,0.285300000,0.203000000,0.119000000,-1.914000000,7.820000000,8.130000000,21.550000000,0.365953522,1.928410226
1774623321.431004,9943497,88457,-0.252000000,-0.095700000,0.265300000,0.002000000,0.023000000,-1.865000000,8.020000000,7.820000000,31.280000000,0.378214992,1.865142890
1774623321.536417,9943605,88458,-0.276700000,-0.068300000,0.241000000,0.174000000,0.016000000,-1.000000000,15.660000000,0.640000000,31.510000000,0.373240914,1.015151220
1774623321.641790,9943709,88459,-0.302300000,-0.005700000,0.205000000,0.172000000,0.000000000,-1.810000000,17.710000000,3.980000000,47.390000000,0.365298207,1.818154009
1774623321.748121,9943816,88460,-0.300700000,0.042300000,0.176000000,0.000000000,0.008000000,-0.820000000,19.610000000,0.510000000,40.730000000,0.350978318,0.820039023
1774623321.854423,9943922,88461,-0.290700000,0.077300000,0.153700000,0.008000000,0.002000000,-0.999000000,31.280000000,8.850000000,32.210000000,0.337795012,0.999034033
1774623321.961251,9944028,88462,-0.276700000,0.109000000,0.134000000,-0.041000000,0.031000000,-0.950000000,15.700000000,1.970000000,34.590000000,0.326189960,0.951389510
1774623322.066982,9944135,88463,-0.254300000,0.146700000,0.119000000,0.012000000,0.008000000,-0.983000000,0.020000000,1.570000000,35.240000000,0.316781281,0.983105793
1774623322.173358,9944241,88464,-0.229300000,0.181700000,0.094000000,0.012000000,0.039000000,-0.969000000,8.930000000,1.970000000,33.240000000,0.307293638,0.969858753
1774623322.278780,9944346,88465,-0.195700000,0.206700000,0.074000000,0.012000000,0.000000000,-0.897000000,32.250000000,1.010000000,32.130000000,0.294107769,0.897080264
1774623322.386103,9944452,88466,-0.180700000,0.220700000,0.061000000,0.032000000,0.001000000,-0.719000000,6.460000000,0.070000000,15.880000000,0.291688155,0.719712443
1774623322.493049,9944559,88467,-0.177300000,0.224000000,0.057700000,0.000000000,0.043000000,-0.998000000,5.370000000,0.980000000,-15.020000000,0.291445672,0.998925923
1774623322.596658,9944664,88468,-0.183300000,0.222300000,0.072300000,0.469000000,0.219000000,-0.992000000,2.470000000,2.660000000,-31.200000000,0.297058025,1.118921802
1774623322.705153,9944771,88469,-0.186700000,0.200700000,0.096700000,0.438000000,0.018000000,-0.996000000,1.470000000,-2.340000000,-51.110000000,0.290668660,1.088202187
1774623322.809214,9944877,88470,-0.174000000,0.170700000,0.146000000,0.439000000,0.063000000,-0.910000000,1.950000000,0.030000000,-26.690000000,0.284131114,1.012319120
1774623322.916649,9944984,88471,-0.160700000,0.138300000,0.191000000,0.000000000,0.023000000,-0.991000000,8.190000000,6.350000000,-25.370000000,0.285363593,0.991266866
1774623323.021351,9945088,88472,-0.135300000,0.092300000,0.235300000,0.036000000,0.000000000,-0.991000000,3.050000000,6.850000000,0.060000000,0.286690547,0.991653669
1774623323.125744,9945194,88473,-0.114300000,0.042300000,0.270000000,0.191000000,0.000000000,-0.990000000,4.500000000,3.270000000,2.720000000,0.296232645,1.008256416
1774623323.232687,9945300,88474,-0.107000000,-0.003300000,0.290700000,0.067000000,0.033000000,-0.963000000,7.820000000,0.490000000,7.970000000,0.309784409,0.965891816
1774623323.339312,9945406,88475,-0.123700000,-0.055000000,0.299300000,-0.062000000,0.000000000,-0.953000000,5.900000000,1.960000000,17.950000000,0.328492283,0.955014660
1774623323.446602,9945514,88476,-0.152700000,-0.095000000,0.307700000,0.080000000,0.013000000,-1.842000000,8.800000000,2.700000000,31.630000000,0.356400870,1.843782254
1774623323.552796,9945620,88477,-0.185700000,-0.116700000,0.299300000,0.207000000,0.196000000,-1.859000000,8.140000000,1.110000000,0.490000000,0.371057772,1.880730177
1774623323.661172,9945727,88478,-0.211700000,-0.121700000,0.290700000,0.031000000,0.002000000,-0.996000000,5.380000000,1.020000000,15.880000000,0.379650194,0.996484320
1774623323.764611,9945833,88479,-0.249300000,-0.108300000,0.267300000,0.008000000,0.017000000,-0.980000000,6.950000000,1.950000000,1.400000000,0.381219976,0.980180085
1774623323.871217,9945939,88480,-0.271700000,-0.084000000,0.249000000,0.000000000,0.102000000,-0.996000000,9.790000000,3.180000000,32.240000000,0.377991918,1.001209269
1774623323.978213,9946045,88481,-0.292300000,-0.030000000,0.215300000,0.181000000,0.007000000,-0.937000000,62.530000000,7.820000000,47.080000000,0.364271025,0.954347421
1774623324.084731,9946152,88482,-0.297300000,0.020700000,0.191000000,0.008000000,0.008000000,-0.977000000,18.080000000,1.950000000,43.540000000,0.353972852,0.977065504
1774623324.190784,9946258,88483,-0.280700000,0.071700000,0.168700000,0.009000000,0.033000000,-0.950000000,9.130000000,2.950000000,44.160000000,0.335250757,0.950615590
1774623324.297010,9946365,88484,-0.259300000,0.115700000,0.150300000,-0.031000000,0.458000000,-0.982000000,8.320000000,1.400000000,32.490000000,0.321267910,1.083996771
1774623324.404153,9946471,88485,-0.233700000,0.151700000,0.127000000,0.066000000,0.000000000,-0.984000000,15.910000000,0.980000000,32.500000000,0.306198596,0.986210931
1774623324.506839,9946575,88486,-0.213700000,0.193300000,0.090000000,0.188000000,0.031000000,-1.000000000,8.450000000,1.270000000,0.040000000,0.301881732,1.017990668
1774623324.615137,9946681,88487,-0.192300000,0.213300000,0.070700000,0.000000000,0.008000000,-0.969000000,63.640000000,3.210000000,0.030000000,0.295761171,0.969033023
1774623324.719485,9946788,88488,-0.182300000,0.213300000,0.068300000,0.453000000,0.219000000,-0.992000000,8.920000000,0.470000000,4.400000000,0.288782046,1.112310209
1774623324.826401,9946894,88489,-0.178300000,0.213300000,0.078700000,0.474000000,0.078000000,-1.000000000,4.280000000,1.960000000,-12.640000000,0.288931601,1.109396232
1774623324.932761,9947001,88490,-0.155300000,0.201700000,0.120000000,0.000000000,0.051000000,-0.906000000,7.880000000,0.000000000,0.000000000,0.281426687,0.907434295
1774623325.039656,9947106,88491,-0.132700000,0.169000000,0.167000000,0.430000000,0.203000000,-0.855000000,8.590000000,2.210000000,-15.190000000,0.272138366,0.978332254
1774623325.144550,9947213,88492,-0.105000000,0.118300000,0.224000000,0.078000000,0.080000000,-0.920000000,16.270000000,0.140000000,-9.760000000,0.274218690,0.926759947
1774623325.250377,9947319,88493,-0.095700000,0.060700000,0.263700000,0.188000000,0.000000000,-0.937000000,1.980000000,0.010000000,-2.900000000,0.287020330,0.955674108
1774623325.356167,9947423,88494,-0.102300000,0.005000000,0.297300000,0.023000000,0.024000000,-0.978000000,3.920000000,0.550000000,8.870000000,0.314448056,0.978564765
1774623325.463484,9947531,88495,-0.112000000,-0.051700000,0.303700000,-0.058000000,0.039000000,-0.994000000,7.820000000,1.110000000,7.850000000,0.327796553,0.996454214
1774623325.566723,9947635,88496,-0.149300000,-0.084000000,0.302700000,0.074000000,0.000000000,-0.969000000,64.500000000,4.170000000,16.610000000,0.347812852,0.971821486
1774623325.675825,9947743,88497,-0.187300000,-0.105700000,0.292300000,0.134000000,0.000000000,-1.916000000,17.920000000,15.890000000,36.090000000,0.362895398,1.920680088
1774623325.781407,9947848,88498,-0.227000000,-0.098300000,0.273300000,0.164000000,0.000000000,-1.875000000,16.270000000,4.460000000,36.700000000,0.368625528,1.882158601
1774623325.886669,9947954,88499,-0.251000000,-0.044000000,0.247300000,0.189000000,0.051000000,-1.875000000,17.590000000,2.930000000,36.410000000,0.355097578,1.885191502
1774623325.991763,9948060,88500,-0.268300000,0.029000000,0.206700000,0.008000000,0.005000000,-1.000000000,63.630000000,2.140000000,31.330000000,0.339927610,1.000044499
1774623326.098919,9948166,88501,-0.257000000,0.091700000,0.171000000,-0.058000000,0.176000000,-0.949000000,17.710000000,1.980000000,37.860000000,0.322023120,0.966923472
1774623326.205277,9948271,88502,-0.222700000,0.135000000,0.154300000,0.057000000,0.032000000,-0.983000000,8.820000000,0.490000000,31.490000000,0.302702461,0.985171051
1774623326.310321,9948378,88503,-0.194000000,0.171700000,0.137300000,0.182000000,0.004000000,-1.000000000,8.820000000,0.000000000,15.680000000,0.293203308,1.016434946
1774623326.415438,9948484,88504,-0.166700000,0.188300000,0.131000000,0.094000000,0.018000000,-0.938000000,4.700000000,0.370000000,1.120000000,0.283560893,0.942870086
1774623326.521791,9948588,88505,-0.157000000,0.185000000,0.137300000,0.002000000,0.002000000,-0.920000000,4.030000000,14.720000000,-15.110000000,0.278792557,0.920004348
1774623326.627401,9948696,88506,-0.135300000,0.168300000,0.164000000,0.008000000,0.020000000,-0.867000000,8.790000000,2.930000000,-11.480000000,0.271158588,0.867267548
1774623326.733039,9948800,88507,-0.116000000,0.123300000,0.201700000,0.066000000,0.022000000,-0.865000000,7.850000000,0.030000000,1.160000000,0.263328274,0.867793178
1774623326.840451,9948908,88508,-0.105000000,0.074000000,0.253300000,0.161000000,0.000000000,-0.998000000,5.130000000,0.430000000,0.060000000,0.284010370,1.010903062
1774623326.945904,9949013,88509,-0.110300000,0.011700000,0.290000000,0.000000000,0.016000000,-0.988000000,7.950000000,0.520000000,9.890000000,0.310488293,0.988129546
1774623327.052070,9949119,88510,-0.126000000,-0.042300000,0.296700000,0.016000000,0.005000000,-1.000000000,8.060000000,4.060000000,1.960000000,0.325109489,1.000140490
1774623327.159114,9949226,88511,-0.162300000,-0.076700000,0.299300000,0.023000000,0.001000000,-1.856000000,4.670000000,8.090000000,5.150000000,0.349005258,1.856142775
1774623327.265028,9949332,88512,-0.210000000,-0.100000000,0.283700000,0.172000000,0.000000000,-1.859000000,17.670000000,3.970000000,16.980000000,0.366859224,1.866940010
1774623327.370218,9949438,88513,-0.237700000,-0.092300000,0.270700000,0.000000000,0.016000000,-1.919000000,6.120000000,2.760000000,0.000000000,0.371885829,1.919066700
1774623327.477189,9949543,88514,-0.267300000,-0.075700000,0.250000000,0.002000000,0.004000000,-0.994000000,10.330000000,4.490000000,23.460000000,0.373737582,0.994010060
1774623327.585315,9949651,88515,-0.286700000,-0.032300000,0.223300000,0.188000000,0.023000000,-1.000000000,66.460000000,2.000000000,31.270000000,0.364832934,1.017778463
1774623327.690319,9949757,88516,-0.299000000,0.013300000,0.191000000,0.175000000,0.109000000,-0.836000000,15.650000000,17.590000000,31.750000000,0.355047729,0.861047037
1774623327.796815,9949864,88517,-0.284000000,0.066700000,0.172700000,0.004000000,0.017000000,-0.859000000,18.080000000,16.610000000,43.270000000,0.339013540,0.859177514
1774623327.902314,9949970,88518,-0.251000000,0.119000000,0.146000000,0.000000000,0.482000000,-0.992000000,9.660000000,2.070000000,47.390000000,0.313812046,1.102899814
1774623328.008824,9950075,88519,-0.223700000,0.168300000,0.115000000,0.017000000,0.440000000,-0.992000000,11.730000000,2.320000000,47.110000000,0.302641008,1.085335432
1774623328.115585,9950183,88520,-0.194000000,0.204000000,0.085300000,0.001000000,0.016000000,-0.865000000,17.620000000,0.620000000,32.360000000,0.294156574,0.865148542
1774623328.221611,9950289,88521,-0.169000000,0.214000000,0.075000000,0.083000000,0.010000000,-1.000000000,5.980000000,3.020000000,3.910000000,0.282810891,1.003488415
1774623328.327153,9950394,88522,-0.164000000,0.223300000,0.077700000,0.455000000,0.008000000,-1.000000000,3.940000000,0.060000000,-30.750000000,0.287743254,1.098676021
1774623328.435783,9950501,88523,-0.160700000,0.213300000,0.097300000,0.442000000,-0.015000000,-0.992000000,4.400000000,-1.920000000,-15.570000000,0.284233478,1.086118318
1774623328.542593,9950608,88524,-0.145300000,0.195700000,0.126000000,0.000000000,0.003000000,-0.984000000,31.280000000,0.280000000,5.980000000,0.274384001,0.984004573
1774623328.648034,9950715,88525,-0.119300000,0.163300000,0.177300000,0.440000000,0.000000000,-0.983000000,5.130000000,0.800000000,0.490000000,0.268951055,1.076981430
1774623328.754676,9950820,88526,-0.095000000,0.114000000,0.225700000,0.047000000,0.004000000,-0.999000000,2.110000000,14.670000000,-15.560000000,0.270113846,1.000112994
1774623328.862518,9950926,88527,-0.087300000,0.067300000,0.264300000,0.172000000,0.003000000,-0.932000000,3.920000000,0.490000000,5.870000000,0.286365274,0.947743109
1774623328.966170,9951031,88528,-0.090700000,-0.005000000,0.289000000,0.039000000,0.006000000,-0.984000000,5.380000000,2.440000000,0.010000000,0.302939746,0.984790841
1774623329.073776,9951139,88529,-0.113700000,-0.079000000,0.304300000,-0.113000000,0.065000000,-1.812000000,15.940000000,2.500000000,25.470000000,0.334315988,1.816683242
1774623329.179443,9951246,88530,-0.148700000,-0.119000000,0.305300000,0.156000000,0.062000000,-1.840000000,8.060000000,3.110000000,31.390000000,0.359834379,1.847641740
1774623329.288962,9951352,88531,-0.193300000,-0.120700000,0.293300000,0.002000000,0.033000000,-1.875000000,8.340000000,0.980000000,35.240000000,0.371427341,1.875291444
1774623329.392773,9951459,88532,-0.240300000,-0.098300000,0.259300000,0.000000000,0.062000000,-1.867000000,9.080000000,5.370000000,46.900000000,0.366937965,1.868029175
1774623329.497358,9951564,88533,-0.271700000,-0.037300000,0.234300000,0.001000000,0.012000000,-0.989000000,10.520000000,1.110000000,47.960000000,0.360705794,0.989073304
1774623329.601359,9951669,88534,-0.287300000,0.025000000,0.192000000,0.007000000,0.000000000,-0.992000000,62.790000000,62.690000000,31.760000000,0.346453879,0.992024697
1774623329.708391,9951775,88535,-0.274000000,0.094000000,0.152700000,0.002000000,0.039000000,-1.000000000,33.710000000,0.860000000,50.450000000,0.327458837,1.000762210
1774623329.815187,9951882,88536,-0.244300000,0.134000000,0.131000000,0.001000000,0.039000000,-0.922000000,9.820000000,1.010000000,42.260000000,0.307895258,0.922825010
1774623329.920357,9951988,88537,-0.214300000,0.176700000,0.108700000,0.208000000,0.010000000,-0.978000000,8.490000000,2.080000000,31.990000000,0.298266777,0.999923997
1774623330.027624,9952094,88538,-0.185700000,0.207300000,0.080300000,0.016000000,0.190000000,-0.908000000,62.540000000,0.790000000,20.790000000,0.289665100,0.927803859
1774623330.135334,9952201,88539,-0.170700000,0.218300000,0.073300000,0.008000000,0.072000000,-0.920000000,9.290000000,0.520000000,1.150000000,0.286646594,0.922847766
1774623330.240742,9952307,88540,-0.161700000,0.217300000,0.078700000,0.454000000,0.016000000,-0.965000000,31.470000000,1.950000000,-15.310000000,0.282063592,1.066581924
1774623330.347708,9952414,88541,-0.150300000,0.195000000,0.127000000,0.438000000,0.008000000,-0.999000000,3.910000000,6.200000000,-23.080000000,0.277027237,1.090829501
1774623330.452341,9952520,88542,-0.129300000,0.162300000,0.176000000,0.011000000,0.188000000,-0.934000000,8.190000000,6.840000000,-15.130000000,0.272095167,0.952796411
1774623330.562064,9952627,88543,-0.105700000,0.108300000,0.234300000,0.031000000,0.080000000,-0.898000000,3.910000000,0.300000000,-14.160000000,0.278922695,0.902089242
1774623330.665716,9952733,88544,-0.101700000,0.049000000,0.262700000,0.205000000,0.016000000,-0.976000000,3.910000000,0.200000000,-6.600000000,0.285928627,0.997425185
1774623330.773414,9952840,88545,-0.112000000,-0.004000000,0.290000000,0.062000000,0.017000000,-0.984000000,7.820000000,15.630000000,0.000000000,0.310901914,0.986097865
1774623330.879523,9952946,88546,-0.128700000,-0.045700000,0.295700000,-0.086000000,0.008000000,-0.996000000,7.890000000,2.560000000,1.470000000,0.325715628,0.999737966
1774623330.984843,9953053,88547,-0.160000000,-0.079000000,0.294000000,0.000000000,0.000000000,-0.994000000,9.530000000,1.040000000,23.510000000,0.343914233,0.994000000
1774623331.090562,9953159,88548,-0.194000000,-0.092300000,0.286000000,0.188000000,0.001000000,-1.834000000,10.380000000,4.560000000,35.310000000,0.357702796,1.843610859
1774623331.197602,9953264,88549,-0.227000000,-0.073300000,0.269000000,0.191000000,-0.025000000,-1.933000000,15.640000000,0.090000000,47.150000000,0.359531487,1.942574323
