timestamp,dt_ms,laser_front_cm,sonar_front_cm,ir_left,ir_right,accel_x,accel_y,accel_z,accel_mag,gyro_z,rpm,battery_v,current_a,vision_mode,target_name,target_found,target_bbox_area,vision_steer_pull,avoid_state,raw_throttle,raw_steering,smooth_throttle,smooth_steering,motor_L,motor_R,sweep_active,sweep_esc_angle,sweep_esc_dist,rover_heading,target_bearing,laser_healthy,touch_x,touch_y,touch_conf,status_msg
1772466624.0324605,,131.7,72.6,0,0,,,,1.08,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,42.7,CLEAR,100.0,42.7,100.0,42.7,100.0,57.2,0,0,0,-10.1,15.5,1,,,0.744,>> HUNTING: TOUCH TARGET [100%]
1772466624.0827782,,131.7,72.6,0,0,,,,1.08,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,42.7,CLEAR,100.0,42.7,100.0,42.7,100.0,57.2,0,0,0,-10.1,15.5,1,,,0.744,>> HUNTING: TOUCH TARGET [100%]
1772466624.1332169,,131.7,73.8,0,0,,,,1.08,-0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,42.7,CLEAR,100.0,42.7,100.0,42.7,100.0,57.2,0,0,0,-10.2,15.5,1,,,0.744,>> HUNTING: TOUCH TARGET [100%]
1772466624.1871684,,131.7,73.8,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,44.7,CLEAR,100.0,44.7,100.0,44.7,100.0,55.3,0,0,0,-10.2,16.6,1,,,0.72,>> HUNTING: TOUCH TARGET [100%]
1772466624.2375116,,131.7,73.8,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,44.7,CLEAR,100.0,44.7,100.0,44.7,100.0,55.3,0,0,0,-10.2,16.6,1,,,0.72,>> HUNTING: TOUCH TARGET [100%]
1772466624.2882388,,131.7,80.9,0,0,,,,1.0,-0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,44.7,CLEAR,100.0,44.7,100.0,44.7,100.0,55.3,0,0,0,-10.3,16.5,1,,,0.72,>> HUNTING: TOUCH TARGET [100%]
1772466624.2972124,,131.72,80.9,False,False,-0.038,-0.029,1.053,1.054,0.38,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466624.3390765,,131.7,80.9,0,0,,,,1.05,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,44.7,CLEAR,100.0,44.7,100.0,44.7,100.0,55.3,0,0,0,-10.3,16.6,1,,,0.72,>> HUNTING: TOUCH TARGET [100%]
1772466624.3894212,,131.7,80.9,0,0,,,,1.05,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,46.2,CLEAR,100.0,46.2,100.0,46.2,100.0,53.8,0,0,0,-10.2,17.5,1,,,0.702,>> HUNTING: TOUCH TARGET [100%]
1772466624.4398165,,131.7,73.3,0,0,,,,1.05,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,46.2,CLEAR,100.0,46.2,100.0,46.2,100.0,53.8,0,0,0,-10.2,17.5,1,,,0.702,>> HUNTING: TOUCH TARGET [100%]
1772466624.4903185,,131.7,73.3,0,0,,,,0.95,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,46.2,CLEAR,100.0,46.2,100.0,46.2,100.0,53.8,0,0,0,-10.2,17.5,1,,,0.702,>> HUNTING: TOUCH TARGET [100%]
1772466624.5406907,,131.7,73.3,0,0,,,,0.95,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,47.3,CLEAR,100.0,47.3,100.0,47.3,100.0,52.7,0,0,0,-10.2,18.2,1,,,0.673,>> HUNTING: TOUCH TARGET [100%]
1772466624.5626237,,131.72,74.2,False,False,0.028,-0.007,0.952,0.952,0.15,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466624.5911655,,131.7,74.2,0,0,,,,0.95,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,47.3,CLEAR,100.0,47.3,100.0,47.3,100.0,52.7,0,0,0,-10.2,18.2,1,,,0.673,>> HUNTING: TOUCH TARGET [100%]
1772466624.641603,,131.7,74.2,0,0,,,,0.96,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,47.3,CLEAR,100.0,47.3,100.0,47.3,100.0,52.7,0,0,0,-10.2,18.2,1,,,0.673,>> HUNTING: TOUCH TARGET [100%]
1772466624.6919637,,131.7,74.2,0,0,,,,0.96,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,47.3,CLEAR,100.0,47.3,100.0,47.3,100.0,52.7,0,0,0,-10.3,18.1,1,,,0.673,>> HUNTING: TOUCH TARGET [100%]
1772466624.7423258,,131.7,74.9,0,0,,,,0.96,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,48.1,CLEAR,100.0,48.1,100.0,48.1,100.0,51.9,0,0,0,-10.3,18.5,1,,,0.673,>> HUNTING: TOUCH TARGET [100%]
1772466624.7926261,,131.7,74.9,0,0,,,,1.02,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,48.1,CLEAR,100.0,48.1,100.0,48.1,100.0,51.9,0,0,0,-10.3,18.6,1,,,0.673,>> HUNTING: TOUCH TARGET [100%]
1772466624.820456,,131.72,74.9,False,False,-0.009,-0.035,1.018,1.018,1.18,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466624.8429463,,131.7,74.9,0,0,,,,1.02,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,48.1,CLEAR,100.0,48.1,100.0,48.1,100.0,51.9,0,0,0,-10.2,18.7,1,,,0.673,>> HUNTING: TOUCH TARGET [100%]
1772466624.8934808,,131.7,73.9,0,0,,,,1.02,1.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,48.1,CLEAR,100.0,48.1,100.0,48.1,100.0,51.9,0,0,0,-10.2,18.7,1,,,0.673,>> HUNTING: TOUCH TARGET [100%]
1772466624.944048,,131.7,73.9,0,0,,,,1.11,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,48.4,CLEAR,100.0,48.4,100.0,48.4,100.0,51.6,0,0,0,-10.2,18.8,1,,,0.709,>> HUNTING: TOUCH TARGET [100%]
1772466624.995088,,131.7,73.9,0,0,,,,1.11,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,48.4,CLEAR,100.0,48.4,100.0,48.4,100.0,51.6,0,0,0,-10.2,18.8,1,,,0.709,>> HUNTING: TOUCH TARGET [100%]
1772466625.0461102,,131.7,68.2,0,0,,,,1.11,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,48.4,CLEAR,100.0,48.4,100.0,48.4,100.0,51.6,0,0,0,-10.3,18.7,1,,,0.709,>> HUNTING: TOUCH TARGET [100%]
1772466625.08607,,131.72,68.2,False,False,0.015,0.016,0.978,0.978,-0.76,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466625.097743,,131.7,68.2,0,0,,,,0.98,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,48.4,CLEAR,100.0,48.4,100.0,48.4,100.0,51.6,0,0,0,-10.3,18.7,1,,,0.709,>> HUNTING: TOUCH TARGET [100%]
1772466625.148753,,131.7,68.2,0,0,,,,0.98,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,47.2,CLEAR,100.0,47.2,100.0,47.2,100.0,52.8,0,0,0,-10.4,18.0,1,,,0.725,>> HUNTING: TOUCH TARGET [100%]
1772466625.1990569,,131.7,66.4,0,0,,,,0.98,-0.8,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,47.2,CLEAR,100.0,47.2,100.0,47.2,100.0,52.8,0,0,0,-10.4,17.9,1,,,0.725,>> HUNTING: TOUCH TARGET [100%]
1772466625.249433,,131.7,66.4,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,47.2,CLEAR,100.0,47.2,100.0,47.2,100.0,52.8,0,0,0,-10.4,17.9,1,,,0.725,>> HUNTING: TOUCH TARGET [100%]
1772466625.2998247,,131.7,66.4,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,47.2,CLEAR,100.0,47.2,100.0,47.2,100.0,52.8,0,0,0,-10.4,18.0,1,,,0.725,>> HUNTING: TOUCH TARGET [100%]
1772466625.350371,,131.7,66.4,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,42.8,CLEAR,100.0,42.8,100.0,42.8,100.0,57.2,0,0,0,-10.3,15.4,1,,,0.804,>> HUNTING: TOUCH TARGET [100%]
1772466625.3512063,,131.72,65.4,False,False,0.004,-0.044,1.01,1.011,0.37,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466625.400707,,131.7,65.4,0,0,,,,1.01,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,42.8,CLEAR,100.0,42.8,100.0,42.8,100.0,57.2,0,0,0,-10.3,15.4,1,,,0.804,>> HUNTING: TOUCH TARGET [100%]
1772466625.451142,,131.7,65.4,0,0,,,,0.94,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,42.8,CLEAR,100.0,42.8,100.0,42.8,100.0,57.2,0,0,0,-10.3,15.4,1,,,0.804,>> HUNTING: TOUCH TARGET [100%]
1772466625.5015428,,131.7,65.4,0,0,,,,0.94,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,36.9,CLEAR,100.0,36.9,100.0,36.9,100.0,63.1,0,0,0,-10.3,11.9,1,,,0.828,>> HUNTING: TOUCH TARGET [100%]
1772466625.5519857,,131.7,64.6,0,0,,,,0.94,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,36.9,CLEAR,100.0,36.9,100.0,36.9,100.0,63.1,0,0,0,-10.2,11.9,1,,,0.828,>> HUNTING: TOUCH TARGET [100%]
1772466625.603044,,131.7,64.6,0,0,,,,0.94,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1024,36.9,CLEAR,100.0,36.9,100.0,36.9,100.0,63.1,0,0,0,-10.2,11.9,1,,,0.828,>> HUNTING: TOUCH TARGET [100%]
1772466625.608248,,131.72,64.6,False,False,0.019,-0.024,0.936,0.936,0.14,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466625.6538348,,131.7,64.6,0,0,,,,0.94,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1444,29.8,CLEAR,100.0,29.8,100.0,29.8,100.0,70.2,0,0,0,-10.2,7.7,1,,,0.847,>> HUNTING: TOUCH TARGET [100%]
1772466625.7044199,,131.7,65.4,0,0,,,,0.94,0.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,1444,29.8,CLEAR,100.0,29.8,100.0,29.8,100.0,70.2,0,0,0,-10.2,7.7,1,,,0.847,>> HUNTING: TOUCH TARGET [100%]
1772466625.7551627,,131.7,65.4,0,0,,,,1.08,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,1444,29.8,CLEAR,100.0,29.8,100.0,29.8,100.0,70.2,0,0,0,-10.3,7.6,1,,,0.847,>> HUNTING: TOUCH TARGET [100%]
1772466625.80557,,131.7,65.4,0,0,,,,1.08,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,1444,29.8,CLEAR,100.0,29.8,100.0,29.8,100.0,70.2,0,0,0,-10.3,7.5,1,,,0.847,>> HUNTING: TOUCH TARGET [100%]
1772466625.8560016,,131.7,63.3,0,0,,,,1.08,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,22.5,CLEAR,100.0,22.5,100.0,22.5,100.0,77.4,0,0,0,-10.4,3.1,1,,,0.866,>> HUNTING: TOUCH TARGET [100%]
1772466625.8737051,,131.72,63.3,False,False,0.017,0.006,0.952,0.952,-0.95,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466625.9065716,,131.7,63.3,0,0,,,,0.95,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,22.5,CLEAR,100.0,22.5,100.0,22.5,100.0,77.4,0,0,0,-10.5,3.1,1,,,0.866,>> HUNTING: TOUCH TARGET [100%]
1772466625.9578338,,131.7,63.3,0,0,,,,0.95,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,22.5,CLEAR,100.0,22.5,100.0,22.5,100.0,77.4,0,0,0,-10.5,3.0,1,,,0.866,>> HUNTING: TOUCH TARGET [100%]
1772466626.0085006,,131.7,63.2,0,0,,,,0.95,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,1600,22.5,CLEAR,100.0,22.5,100.0,22.5,100.0,77.4,0,0,0,-10.6,3.0,1,,,0.866,>> HUNTING: TOUCH TARGET [100%]
1772466626.0590072,,131.7,63.2,0,0,,,,0.98,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,1849,15.7,CLEAR,100.0,15.7,100.0,15.7,100.0,84.3,0,0,0,-10.5,-1.1,1,,,0.871,>> HUNTING: TOUCH TARGET [100%]
1772466626.109576,,131.7,63.2,0,0,,,,0.98,0.9,,,,TOUCH_TRACKING,TOUCH TARGET,1,1849,15.7,CLEAR,100.0,15.7,100.0,15.7,100.0,84.3,0,0,0,-10.5,-1.1,1,,,0.871,>> HUNTING: TOUCH TARGET [100%]
1772466626.1373687,,131.72,63.3,False,False,-0.027,0.001,1.135,1.135,-1.63,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466626.1604269,,131.7,63.3,0,0,,,,1.13,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1849,15.7,CLEAR,100.0,15.7,100.0,15.7,100.0,84.3,0,0,0,-10.5,-1.1,1,,,0.871,>> HUNTING: TOUCH TARGET [100%]
1772466626.210916,,131.7,63.3,0,0,,,,1.13,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,1849,15.7,CLEAR,100.0,15.7,100.0,15.7,100.0,84.3,0,0,0,-10.6,-1.2,1,,,0.871,>> HUNTING: TOUCH TARGET [100%]
1772466626.261254,,131.7,63.3,0,0,,,,1.13,-1.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2025,10.5,CLEAR,100.0,10.5,100.0,10.5,100.0,89.5,0,0,0,-10.7,-4.4,1,,,0.857,>> HUNTING: TOUCH TARGET [100%]
1772466626.3115833,,131.7,61.6,0,0,,,,0.92,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2025,10.5,CLEAR,100.0,10.5,100.0,10.5,100.0,89.6,0,0,0,-10.7,-4.4,1,,,0.857,>> HUNTING: TOUCH TARGET [100%]
1772466626.3625605,,131.7,61.6,0,0,,,,0.92,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2025,10.5,CLEAR,100.0,10.5,100.0,10.5,100.0,89.6,0,0,0,-10.7,-4.4,1,,,0.857,>> HUNTING: TOUCH TARGET [100%]
1772466626.3949165,,131.72,61.6,False,False,0.033,0.012,0.916,0.916,0.5,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466626.413574,,131.7,61.6,0,0,,,,0.92,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,2304,6.6,CLEAR,100.0,6.6,100.0,6.6,100.0,93.4,0,0,0,-10.6,-6.7,1,,,0.877,>> HUNTING: TOUCH TARGET [100%]
1772466626.463924,,131.7,61.8,0,0,,,,0.95,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,2304,6.6,CLEAR,100.0,6.6,100.0,6.6,100.0,93.4,0,0,0,-10.6,-6.6,1,,,0.877,>> HUNTING: TOUCH TARGET [100%]
1772466626.5146196,,131.7,61.8,0,0,,,,0.95,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,2304,6.6,CLEAR,100.0,6.6,100.0,6.6,100.0,93.4,0,0,0,-10.5,-6.6,1,,,0.877,>> HUNTING: TOUCH TARGET [100%]
1772466626.5706553,,131.7,61.8,0,0,,,,0.95,1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,2.9,CLEAR,100.0,2.9,100.0,2.9,100.0,97.1,0,0,0,-10.5,-8.7,1,,,0.887,>> HUNTING: TOUCH TARGET [100%]
1772466626.6219234,,131.7,60.6,0,0,,,,1.11,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,2.9,CLEAR,100.0,2.9,100.0,2.9,100.0,97.0,0,0,0,-10.5,-8.8,1,,,0.887,>> HUNTING: TOUCH TARGET [100%]
1772466626.6625938,,131.72,60.6,False,False,-0.022,0.01,1.108,1.108,-1.3,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466626.6726348,,131.7,60.6,0,0,,,,1.11,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,2.9,CLEAR,100.0,2.9,100.0,2.9,100.0,97.0,0,0,0,-10.6,-8.8,1,,,0.887,>> HUNTING: TOUCH TARGET [100%]
1772466626.7234097,,131.7,60.6,0,0,,,,1.11,-1.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2601,2.9,CLEAR,100.0,2.9,100.0,2.9,100.0,97.0,0,0,0,-10.7,-8.9,1,,,0.887,>> HUNTING: TOUCH TARGET [100%]
1772466626.7746813,,131.7,61.1,0,0,,,,0.96,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-0.5,CLEAR,100.0,-0.5,100.0,-0.5,99.5,100.0,0,0,0,-10.7,-11.0,1,,,0.892,>> HUNTING: TOUCH TARGET [100%]
1772466626.8252072,,131.7,61.1,0,0,,,,0.96,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-0.5,CLEAR,100.0,-0.5,100.0,-0.5,99.5,100.0,0,0,0,-10.7,-11.0,1,,,0.892,>> HUNTING: TOUCH TARGET [100%]
1772466626.8757305,,131.7,61.1,0,0,,,,0.96,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-0.5,CLEAR,100.0,-0.5,100.0,-0.5,99.5,100.0,0,0,0,-10.7,-11.0,1,,,0.892,>> HUNTING: TOUCH TARGET [100%]
1772466626.9271655,,131.72,65.2,False,False,-0.004,-0.033,1.015,1.015,0.57,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466626.9284139,,131.7,65.2,0,0,,,,1.02,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,2916,-0.5,CLEAR,100.0,-0.5,100.0,-0.5,99.5,100.0,0,0,0,-10.7,-11.0,1,,,0.892,>> HUNTING: TOUCH TARGET [100%]
1772466626.9793255,,131.7,65.2,0,0,,,,1.02,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-3.3,CLEAR,100.0,-3.3,100.0,-3.3,96.7,100.0,0,0,0,-10.7,-12.6,1,,,0.907,>> HUNTING: TOUCH TARGET [100%]
1772466627.0298672,,131.7,65.2,0,0,,,,1.02,0.6,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-3.3,CLEAR,100.0,-3.3,100.0,-3.3,96.7,100.0,0,0,0,-10.6,-12.6,1,,,0.907,>> HUNTING: TOUCH TARGET [100%]
1772466627.0850346,,131.7,61.9,0,0,,,,1.0,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-3.3,CLEAR,100.0,-3.3,100.0,-3.3,96.7,100.0,0,0,0,-10.7,-12.6,1,,,0.907,>> HUNTING: TOUCH TARGET [100%]
1772466627.1354573,,131.7,61.9,0,0,,,,1.0,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3249,-3.3,CLEAR,100.0,-3.3,100.0,-3.3,96.7,100.0,0,0,0,-10.7,-12.6,1,,,0.907,>> HUNTING: TOUCH TARGET [100%]
1772466627.1852467,,131.72,61.9,False,False,0.016,0.011,1.005,1.005,-0.43,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466627.1863241,,131.7,61.9,0,0,,,,1.0,-0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,-5.2,CLEAR,100.0,-5.2,100.0,-5.2,94.8,100.0,0,0,0,-10.7,-13.9,1,,,0.914,>> HUNTING: TOUCH TARGET [100%]
1772466627.2417283,,143.2,63.6,0,0,,,,0.94,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,-5.2,CLEAR,100.0,-5.2,100.0,-5.2,94.8,100.0,0,0,0,-10.8,-13.9,1,,,0.914,>> HUNTING: TOUCH TARGET [100%]
1772466627.292056,,154.6,63.6,0,0,,,,0.94,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,-5.2,CLEAR,100.0,-5.2,100.0,-5.2,94.8,100.0,0,0,0,-10.8,-14.0,1,,,0.914,>> HUNTING: TOUCH TARGET [100%]
1772466627.3424153,,139.7,63.6,0,0,,,,0.94,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,3721,-5.2,CLEAR,100.0,-5.2,100.0,-5.2,94.8,100.0,0,0,0,-10.9,-14.0,1,,,0.914,>> HUNTING: TOUCH TARGET [100%]
1772466627.3978484,,139.7,63.6,0,0,,,,0.94,-1.0,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-7.0,CLEAR,100.0,-7.0,100.0,-7.0,93.0,100.0,0,0,0,-10.9,-15.1,1,,,0.907,>> HUNTING: TOUCH TARGET [100%]
1772466627.4482465,,139.7,79.8,0,0,,,,1.04,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-7.0,CLEAR,100.0,-7.0,100.0,-7.0,92.9,100.0,0,0,0,-10.9,-15.1,1,,,0.907,>> HUNTING: TOUCH TARGET [100%]
1772466627.4496026,,139.66,79.8,False,False,-0.006,-0.019,1.045,1.045,0.54,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466627.49866,,139.7,79.8,0,0,,,,1.04,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-7.0,CLEAR,100.0,-7.0,100.0,-7.0,92.9,100.0,0,0,0,-10.9,-15.1,1,,,0.907,>> HUNTING: TOUCH TARGET [100%]
1772466627.549584,,139.7,79.8,0,0,,,,1.04,0.5,,,,TOUCH_TRACKING,TOUCH TARGET,1,4096,-7.0,CLEAR,100.0,-7.0,100.0,-7.0,92.9,100.0,0,0,0,-10.8,-15.1,1,,,0.907,>> HUNTING: TOUCH TARGET [100%]
1772466627.5999963,,139.7,65.3,0,0,,,,0.95,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-9.0,CLEAR,100.0,-9.0,100.0,-9.0,91.0,100.0,0,0,0,-10.8,-16.2,1,,,0.908,>> HUNTING: TOUCH TARGET [100%]
1772466627.6504843,,139.7,65.3,0,0,,,,0.95,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-9.0,CLEAR,100.0,-9.0,100.0,-9.0,91.0,100.0,0,0,0,-10.8,-16.2,1,,,0.908,>> HUNTING: TOUCH TARGET [100%]
1772466627.7013433,,139.7,65.3,0,0,,,,0.95,0.7,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-9.0,CLEAR,100.0,-9.0,100.0,-9.0,91.0,100.0,0,0,0,-10.7,-16.1,1,,,0.908,>> HUNTING: TOUCH TARGET [100%]
1772466627.7134778,,115.75999999999999,55.5,False,False,0.037,-0.031,0.881,0.882,-0.17,0.0,11.89,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466627.7518213,,115.8,55.5,0,0,,,,0.88,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,4624,-9.0,APPROACHING,91.0,-9.0,92.8,-9.0,83.8,100.0,0,0,0,-10.7,-16.1,1,,,0.908,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466627.8024895,,91.9,55.5,0,0,,,,0.88,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-11.0,APPROACHING,91.0,-11.0,91.4,-11.0,80.3,100.0,0,0,0,-10.7,-17.4,1,,,0.903,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466627.853289,,82.9,55.5,0,0,,,,0.88,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-11.0,APPROACHING,91.0,-11.0,91.1,-11.0,80.0,100.0,0,0,0,-10.8,-17.4,1,,,0.903,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466627.9036946,,82.9,55.9,0,0,,,,0.91,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-11.0,APPROACHING,91.8,-11.0,91.4,-11.0,80.3,100.0,0,0,0,-10.8,-17.4,1,,,0.903,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466627.9545057,,82.9,55.9,0,0,,,,0.91,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-12.6,APPROACHING,91.8,-12.6,91.5,-12.6,79.0,100.0,0,0,0,-10.8,-18.3,1,,,0.89,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466627.9705515,,82.94,55.9,False,False,0.025,-0.024,0.912,0.912,-0.24,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466628.0050519,,82.9,55.9,0,0,,,,0.91,-0.2,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-12.6,APPROACHING,91.8,-12.6,91.6,-12.6,79.1,100.0,0,0,0,-10.8,-18.3,1,,,0.89,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
1772466628.055382,,75.8,67.3,0,0,,,,1.02,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-12.6,CLEAR,100.0,-12.6,95.0,-12.6,82.4,100.0,0,0,0,-10.8,-18.3,1,,,0.89,>> HUNTING: TOUCH TARGET [100%]
1772466628.1064918,,68.7,67.3,0,0,,,,1.02,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-12.6,CLEAR,100.0,-12.6,97.0,-12.6,84.4,100.0,0,0,0,-10.8,-18.4,1,,,0.89,>> HUNTING: TOUCH TARGET [100%]
1772466628.1568563,,70.4,67.3,0,0,,,,1.02,-0.3,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-13.0,CLEAR,100.0,-13.0,98.2,-13.0,85.2,100.0,0,0,0,-10.8,-18.6,1,,,0.889,>> HUNTING: TOUCH TARGET [100%]
1772466628.2073886,,69.5,66.1,0,0,,,,0.95,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-13.0,CLEAR,100.0,-13.0,98.9,-13.0,85.9,100.0,0,0,0,-10.8,-18.6,1,,,0.889,>> HUNTING: TOUCH TARGET [100%]
1772466628.2339973,,68.56,66.1,False,False,0.025,0.017,0.954,0.954,0.37,0.0,11.9,5.79,,,,,,,,,,,,,,,,,,,,,,
1772466628.2578053,,68.6,66.1,0,0,,,,0.95,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,3600,-13.0,CLEAR,100.0,-13.0,99.4,-13.0,86.4,100.0,0,0,0,-10.8,-18.6,1,,,0.889,>> HUNTING: TOUCH TARGET [100%]
1772466628.309442,,65.8,66.1,0,0,,,,0.95,0.4,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-11.8,CLEAR,100.0,-11.8,99.6,-11.8,87.8,100.0,0,0,0,-10.8,-17.9,1,,,0.923,>> HUNTING: TOUCH TARGET [100%]
1772466628.3598275,,65.8,55.9,0,0,,,,1.0,-1.1,,,,TOUCH_TRACKING,TOUCH TARGET,1,5184,-11.8,APPROACHING,91.8,-11.8,93.4,-11.8,81.6,100.0,0,0,0,-10.8,-17.9,1,,,0.923,>> HUNTING: TOUCH TARGET [100%] [SLOW 56cm]
