Timestamp,Sonar_Dist_cm,IR_Left,IR_Right,Laser_Left_cm,Laser_Right_cm,Laser_Active,Gyro_Z_degs,Target_Throttle,Target_Steering,Actual_PWM_L,Actual_PWM_R,Battery_V,Current_A,RPM,Status_Msg
1772272105.815,48.0,0,0,64.9,64.9,1,-97.34,61.8,80.7,100.0,23.6,11.78,5.81,150.0,🐍 SLALOM (Urg: 0.95)
1772272105.871,48.6,0,0,64.9,64.9,1,-97.34,55.0,68.2,100.0,26.8,11.78,5.81,150.0,🐍 SLALOM (Urg: 0.95)
1772272105.927,71.1,0,0,110.3,64.9,1,-97.34,53.5,50.6,100.0,16.3,11.78,5.81,150.0,🐍 SLALOM (Urg: 0.81)
1772272105.984,72.3,0,0,110.3,64.9,1,-98.98,52.7,36.5,100.0,4.6,11.74,5.81,0.0,🐍 SLALOM (Urg: 0.80)
1772272106.043,93.5,0,0,110.3,64.9,1,-98.98,55.2,25.8,100.0,9.8,11.74,5.81,0.0,🐍 SLALOM (Urg: 0.67)
1772272106.102,111.1,0,0,110.3,200.0,1,-101.18,59.6,26.2,100.0,12.9,11.79,5.81,0.0,🐍 SLALOM (Urg: 0.56)
1772272106.163,138.4,0,0,110.3,200.0,1,-101.18,67.0,24.7,100.0,20.3,11.79,5.81,0.0,🐍 SLALOM (Urg: 0.39)
1772272106.223,135.7,0,0,200.0,200.0,1,-101.18,71.5,21.3,100.0,27.8,11.79,5.81,0.0,🐍 SLALOM (Urg: 0.40)
1772272106.284,132.8,0,0,200.0,200.0,1,-106.98,74.3,18.7,100.0,32.2,11.75,5.81,0.0,🐍 SLALOM (Urg: 0.42)
1772272106.344,131.7,0,0,200.0,200.0,1,-106.98,76.0,16.6,100.0,36.2,11.75,5.81,0.0,🐍 SLALOM (Urg: 0.43)
1772272106.401,70.7,0,0,200.0,200.0,1,-106.98,68.2,16.4,100.0,31.7,11.75,5.81,0.0,🐍 SLALOM (Urg: 0.81)
1772272106.462,128.7,0,0,200.0,200.0,1,-91.79,71.5,14.8,100.0,39.1,11.73,5.81,0.0,🐍 SLALOM (Urg: 0.45)
1772272106.522,127.5,0,0,200.0,200.0,1,-91.79,73.4,13.6,100.0,42.2,11.73,5.81,0.0,🐍 SLALOM (Urg: 0.45)
1772272106.582,126.3,0,0,200.0,200.0,1,-68.18,74.8,12.7,100.0,49.6,11.70,5.81,0.0,🐍 SLALOM (Urg: 0.46)
1772272106.642,123.7,0,0,200.0,200.0,1,-68.18,75.2,12.0,99.5,50.8,11.70,5.81,0.0,🐍 SLALOM (Urg: 0.48)
1772272106.702,124.1,0,0,200.0,200.0,1,-68.18,75.7,11.4,99.4,52.0,11.70,5.81,0.0,🐍 SLALOM (Urg: 0.47)
1772272106.762,121.4,0,0,200.0,200.0,1,-48.39,75.5,11.0,95.7,55.3,11.70,5.81,0.0,🐍 SLALOM (Urg: 0.49)
1772272106.822,121.4,0,0,200.0,200.0,1,-48.39,75.3,10.7,95.2,55.5,11.70,5.81,0.0,🐍 SLALOM (Urg: 0.49)
1772272106.889,230.8,0,0,200.0,200.0,0,-26.76,79.7,8.6,93.9,65.6,11.72,5.81,0.0,🛣️ CRUISING (Throt 75%)
1772272106.950,133.8,0,0,200.0,200.0,1,-26.76,80.1,8.4,94.1,66.1,11.72,5.81,0.0,🐍 SLALOM (Urg: 0.41)
1772272107.016,224.8,0,0,200.0,200.0,0,-26.76,83.1,6.8,95.1,71.1,11.72,5.81,0.0,🛣️ CRUISING (Throt 80%)
1772272107.076,113.8,0,0,200.0,200.0,1,-11.47,79.5,7.5,90.0,68.9,11.72,5.81,126.0,🐍 SLALOM (Urg: 0.54)
1772272107.142,222.0,0,0,200.0,200.0,0,-11.47,82.6,6.0,91.4,73.8,11.72,5.81,126.0,🛣️ CRUISING (Throt 79%)
1772272107.206,206.5,0,0,200.0,200.0,0,-4.55,84.8,4.8,91.2,78.5,11.76,5.81,126.0,🛣️ CRUISING (Throt 82%)
1772272107.266,112.8,0,0,200.0,200.0,1,-4.55,80.7,5.9,88.4,73.0,11.76,5.81,126.0,🐍 SLALOM (Urg: 0.54)
1772272107.331,212.3,0,0,200.0,200.0,0,-4.55,83.5,4.7,89.8,77.2,11.76,5.81,126.0,🛣️ CRUISING (Throt 80%)
1772272107.397,210.0,0,0,200.0,200.0,0,1.16,85.4,3.8,89.7,81.1,11.77,5.81,126.0,🛣️ CRUISING (Throt 83%)
1772272107.462,208.6,0,0,200.0,200.0,0,1.16,86.8,3.0,90.2,83.4,11.77,5.81,126.0,🛣️ CRUISING (Throt 85%)
1772272107.527,207.2,0,0,200.0,200.0,0,-8.24,87.8,2.4,91.9,83.7,11.77,5.81,126.0,🛣️ CRUISING (Throt 86%)
1772272107.588,138.8,0,0,200.0,200.0,1,-8.24,86.6,3.4,91.9,81.4,11.77,5.81,126.0,🐍 SLALOM (Urg: 0.38)
1772272107.652,203.2,0,0,200.0,200.0,0,-8.24,87.6,2.7,92.1,83.2,11.77,5.81,126.0,🛣️ CRUISING (Throt 86%)
1772272107.716,178.8,0,0,200.0,200.0,1,-3.15,88.4,3.3,92.8,83.9,11.77,5.81,126.0,🐍 SLALOM (Urg: 0.30)
1772272107.780,196.3,0,0,200.0,200.0,0,-3.15,88.8,2.7,92.5,85.2,11.77,5.81,126.0,🛣️ CRUISING (Throt 88%)
1772272107.850,303.7,0,0,200.0,200.0,0,3.32,89.2,2.1,91.2,87.2,11.76,5.81,126.0,🛣️ CRUISING (Throt 88%)
1772272107.921,300.7,0,0,200.0,200.0,0,3.32,89.4,1.7,91.0,87.9,11.76,5.81,126.0,🛣️ CRUISING (Throt 89%)
1772272107.987,221.4,0,0,200.0,200.0,0,-4.72,89.6,1.4,91.9,87.3,11.76,5.81,126.0,🛣️ CRUISING (Throt 89%)
1772272108.049,168.6,0,0,200.0,200.0,1,-4.72,89.7,2.2,93.1,86.4,11.76,5.81,126.0,🐍 SLALOM (Urg: 0.30)
1772272108.119,279.9,0,0,200.0,200.0,0,-4.72,89.8,1.8,92.6,87.0,11.76,5.81,126.0,🛣️ CRUISING (Throt 89%)
1772272108.184,212.5,0,0,200.0,200.0,0,5.18,89.9,1.4,90.8,88.9,11.77,5.80,288.0,🛣️ CRUISING (Throt 89%)
1772272108.249,208.7,0,0,200.0,200.0,0,5.18,89.9,1.2,90.5,89.3,11.77,5.80,288.0,🛣️ CRUISING (Throt 89%)
1772272108.318,269.3,0,0,200.0,200.0,0,-2.52,89.9,0.9,91.4,88.5,11.78,5.81,288.0,🛣️ CRUISING (Throt 89%)
1772272108.382,203.0,0,0,200.0,200.0,0,-2.52,90.0,0.7,91.2,88.7,11.78,5.81,288.0,🛣️ CRUISING (Throt 89%)
1772272108.451,266.2,0,0,200.0,200.0,0,-9.82,90.0,0.6,92.1,87.8,11.76,5.81,288.0,🛣️ CRUISING (Throt 89%)
1772272108.515,197.2,0,0,200.0,200.0,0,-9.82,90.0,0.5,92.0,87.9,11.76,5.81,288.0,🛣️ CRUISING (Throt 89%)
1772272108.579,194.7,0,0,200.0,200.0,0,-9.82,90.0,0.4,91.9,88.1,11.76,5.81,288.0,🛣️ CRUISING (Throt 89%)
1772272108.643,189.6,0,0,200.0,200.0,0,-0.66,90.0,0.3,90.4,89.5,11.77,5.80,288.0,🛣️ CRUISING (Throt 89%)
1772272108.701,90.1,0,0,200.0,200.0,1,-0.66,81.0,2.9,84.5,77.5,11.77,5.80,288.0,🐍 SLALOM (Urg: 0.69)
1772272108.764,183.0,0,0,200.0,200.0,0,0.95,83.7,2.3,86.3,81.1,11.77,5.81,288.0,🛣️ CRUISING (Throt 80%)
1772272108.828,182.7,0,0,200.0,200.0,0,0.95,85.6,1.8,87.6,83.5,11.77,5.81,288.0,🛣️ CRUISING (Throt 83%)
1772272108.893,203.8,0,0,200.0,200.0,0,0.95,86.9,1.5,88.5,85.3,11.77,5.81,288.0,🛣️ CRUISING (Throt 85%)
1772272108.956,177.3,0,0,200.0,200.0,1,-2.48,87.8,2.3,91.0,84.7,11.79,5.81,288.0,🐍 SLALOM (Urg: 0.30)
1772272109.015,99.2,0,0,200.0,200.0,1,-2.48,80.7,4.3,86.1,75.2,11.79,5.81,288.0,🐍 SLALOM (Urg: 0.63)
1772272109.077,166.0,0,0,200.0,200.0,1,2.44,83.5,4.6,88.5,78.4,11.77,5.81,288.0,🐍 SLALOM (Urg: 0.30)
1772272109.140,166.9,0,0,200.0,200.0,1,2.44,85.4,4.8,90.8,80.1,11.77,5.81,288.0,🐍 SLALOM (Urg: 0.30)
1772272109.204,195.5,0,0,200.0,200.0,0,2.44,86.8,3.9,91.0,82.6,11.77,5.81,288.0,🛣️ CRUISING (Throt 85%)
1772272109.266,162.9,0,0,200.0,200.0,1,3.65,87.8,4.2,92.2,83.3,11.77,5.81,306.0,🐍 SLALOM (Urg: 0.30)
1772272109.326,124.8,0,0,200.0,200.0,1,3.65,84.5,5.2,90.1,78.9,11.77,5.81,306.0,🐍 SLALOM (Urg: 0.47)
1772272109.385,115.0,0,0,200.0,200.0,1,-5.26,80.8,6.2,88.9,72.7,11.77,5.81,306.0,🐍 SLALOM (Urg: 0.53)
1772272109.447,154.0,0,0,200.0,200.0,1,-5.26,83.5,6.1,91.6,75.5,11.77,5.81,306.0,🐍 SLALOM (Urg: 0.30)
1772272109.504,78.5,0,0,200.0,200.0,1,-5.26,74.7,7.8,84.7,64.7,11.77,5.81,306.0,🐍 SLALOM (Urg: 0.76)
1772272109.566,152.7,0,0,200.0,200.0,1,5.08,79.3,7.4,87.3,71.3,11.77,5.81,306.0,🐍 SLALOM (Urg: 0.30)
1772272109.627,143.9,0,0,200.0,200.0,1,5.08,81.3,7.3,89.1,73.5,11.77,5.81,306.0,🐍 SLALOM (Urg: 0.35)
1772272109.688,140.0,0,0,200.0,200.0,1,-1.98,82.1,7.3,91.0,73.2,11.80,5.81,306.0,🐍 SLALOM (Urg: 0.38)
1772272109.748,112.4,0,0,200.0,200.0,1,-1.98,78.8,7.9,88.4,69.1,11.80,5.81,306.0,🐍 SLALOM (Urg: 0.55)
1772272109.810,157.3,0,0,200.0,200.0,1,-1.98,82.1,7.5,91.3,73.0,11.80,5.81,306.0,🐍 SLALOM (Urg: 0.30)
1772272109.869,98.6,0,0,200.0,200.0,1,-6.02,76.7,8.4,87.6,65.8,11.78,5.81,306.0,🐍 SLALOM (Urg: 0.63)
1772272109.929,122.5,0,0,200.0,118.7,1,-6.02,76.5,2.4,80.2,72.7,11.78,5.81,306.0,🐍 SLALOM (Urg: 0.48)
1772272109.988,115.8,0,0,200.0,118.7,1,-7.12,75.1,-2.8,72.9,77.4,11.81,5.81,306.0,🐍 SLALOM (Urg: 0.53)
1772272110.048,121.2,0,0,200.0,118.7,1,-7.12,75.1,-6.6,68.3,81.9,11.81,5.81,306.0,🐍 SLALOM (Urg: 0.49)
1772272110.107,108.6,0,0,200.0,118.7,1,-7.12,73.3,-10.4,62.1,84.5,11.81,5.81,306.0,🐍 SLALOM (Urg: 0.57)
1772272110.166,104.0,0,0,200.0,118.7,1,4.18,71.1,-13.7,54.3,87.9,11.80,5.81,306.0,🐍 SLALOM (Urg: 0.60)
1772272110.225,116.4,0,0,200.0,107.3,1,4.18,71.7,-16.3,51.8,91.5,11.80,5.81,306.0,🐍 SLALOM (Urg: 0.52)
1772272110.284,108.4,0,0,200.0,107.3,1,4.18,70.9,-18.9,48.0,93.8,11.80,5.81,306.0,🐍 SLALOM (Urg: 0.57)
1772272110.342,86.1,0,0,200.0,107.3,1,5.06,67.0,-22.4,39.9,94.1,11.80,5.81,288.0,🐍 SLALOM (Urg: 0.71)
1772272110.401,95.1,0,0,200.0,107.3,1,5.06,65.5,-24.6,35.8,95.2,11.80,5.81,288.0,🐍 SLALOM (Urg: 0.66)
1772272110.459,97.1,0,0,200.0,107.3,1,9.09,64.8,-26.2,32.5,97.0,11.81,5.81,288.0,🐍 SLALOM (Urg: 0.64)
1772272110.518,102.4,0,0,200.0,104.6,1,9.09,65.1,-27.4,31.5,98.8,11.81,5.81,288.0,🐍 SLALOM (Urg: 0.61)
1772272110.577,103.2,0,0,200.0,104.6,1,9.09,65.4,-28.2,30.7,100.0,11.81,5.81,288.0,🐍 SLALOM (Urg: 0.61)
1772272110.636,98.1,0,0,200.0,104.6,1,5.91,65.0,-29.3,29.4,100.0,11.79,5.81,288.0,🐍 SLALOM (Urg: 0.64)
1772272110.694,85.6,0,0,200.0,104.6,1,5.91,62.6,-30.9,25.2,100.0,11.79,5.81,288.0,🐍 SLALOM (Urg: 0.71)
1772272110.751,69.9,0,0,200.0,104.6,1,5.91,65.4,-72.4,13.8,100.0,11.79,5.81,288.0,🔥 HIGH-SPEED CARVE!
1772272110.809,90.6,0,0,200.0,200.0,1,2.43,63.8,-55.3,1.4,100.0,11.79,5.81,288.0,🐍 SLALOM (Urg: 0.68)
1772272110.867,89.8,0,0,200.0,200.0,1,2.43,62.3,-41.6,11.6,100.0,11.79,5.81,288.0,🐍 SLALOM (Urg: 0.69)
1772272110.925,97.1,0,0,200.0,200.0,1,15.60,62.5,-30.8,23.6,100.0,11.78,5.81,288.0,🐍 SLALOM (Urg: 0.64)
1772272110.983,86.7,0,0,200.0,200.0,1,15.60,61.2,-21.9,33.0,89.4,11.78,5.81,288.0,🐍 SLALOM (Urg: 0.71)
1772272111.040,80.6,0,0,200.0,200.0,1,15.60,59.3,-14.6,39.7,78.9,11.78,5.81,288.0,🐍 SLALOM (Urg: 0.75)
1772272111.098,78.7,0,0,200.0,200.0,1,21.69,57.7,-8.8,44.1,71.4,11.77,5.81,288.0,🐍 SLALOM (Urg: 0.76)
1772272111.155,78.0,0,0,200.0,200.0,1,21.69,56.3,-4.1,48.2,64.4,11.77,5.81,288.0,🐍 SLALOM (Urg: 0.76)
1772272111.213,76.0,0,0,200.0,200.0,1,21.69,55.3,-0.3,51.7,58.9,11.77,5.81,288.0,🐍 SLALOM (Urg: 0.77)
1772272111.272,106.7,0,0,175.7,200.0,1,2.18,59.1,1.3,60.4,57.9,11.77,5.81,288.0,🐍 SLALOM (Urg: 0.58)
1772272111.329,75.9,0,0,175.7,200.0,1,2.18,57.0,3.1,60.4,53.6,11.77,5.81,288.0,🐍 SLALOM (Urg: 0.78)
1772272111.388,107.8,0,0,175.7,90.9,1,0.24,60.3,-2.9,56.9,63.7,11.80,5.81,264.0,🐍 SLALOM (Urg: 0.58)
1772272111.446,102.2,0,0,175.7,90.9,1,0.24,62.0,-8.0,52.5,71.5,11.80,5.81,264.0,🐍 SLALOM (Urg: 0.61)
1772272111.506,125.4,0,0,175.7,90.9,1,0.24,66.5,-10.7,53.8,79.2,11.80,5.81,264.0,🐍 SLALOM (Urg: 0.47)
1772272111.563,67.3,0,0,90.9,90.9,1,5.88,68.2,18.4,73.8,59.2,11.79,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272111.619,65.7,0,0,90.9,90.9,1,5.88,69.3,30.3,93.8,39.2,11.79,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272111.676,62.5,0,0,90.9,90.9,1,5.88,70.1,35.6,100.0,26.1,11.79,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272111.732,60.5,0,0,90.9,200.0,1,0.53,70.7,74.2,100.0,10.6,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272111.788,58.1,0,0,90.9,200.0,1,0.53,71.1,89.7,100.0,16.9,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272111.845,58.5,0,0,105.7,200.0,1,-17.15,71.4,95.9,100.0,16.7,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272111.900,54.6,0,0,105.7,200.0,1,-17.15,71.5,98.4,100.0,16.6,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272111.956,53.2,0,0,105.7,200.0,1,-17.15,71.7,99.3,100.0,16.5,11.81,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272112.012,50.8,0,0,105.7,200.0,1,-47.02,71.8,99.7,100.0,16.4,11.77,5.80,264.0,🔥 HIGH-SPEED CARVE!
1772272112.068,49.2,0,0,105.7,200.0,1,-47.02,71.8,99.9,100.0,16.4,11.77,5.80,264.0,🔥 HIGH-SPEED CARVE!
1772272112.123,47.8,0,0,105.7,200.0,1,-47.02,71.9,100.0,100.0,16.4,11.77,5.80,264.0,🔥 HIGH-SPEED CARVE!
1772272112.179,46.4,0,0,200.0,200.0,1,-65.92,71.9,66.2,100.0,10.1,11.74,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272112.234,44.2,0,0,200.0,200.0,1,-65.92,71.9,53.1,100.0,0.4,11.74,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272112.290,43.6,0,0,200.0,200.0,1,-65.92,72.0,47.9,100.0,4.0,11.74,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272112.345,43.0,0,0,200.0,200.0,1,-78.87,72.0,45.9,100.0,4.3,11.76,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272112.401,42.0,0,0,200.0,200.0,1,-78.87,72.0,45.3,100.0,4.8,11.76,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272112.456,40.3,0,0,200.0,200.0,1,-78.87,72.0,45.4,100.0,4.8,11.76,5.81,264.0,🔥 HIGH-SPEED CARVE!
1772272112.511,41.3,0,0,200.0,200.0,1,-83.75,72.0,45.2,100.0,4.4,11.78,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272112.566,39.4,0,0,200.0,200.0,1,-83.75,72.0,45.4,100.0,4.2,11.78,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272112.620,39.4,0,0,200.0,200.0,1,-74.54,72.0,45.5,100.0,5.2,11.75,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272112.675,39.9,0,0,200.0,200.0,1,-74.54,72.0,45.5,100.0,5.2,11.75,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272112.730,38.1,0,0,200.0,200.0,1,-74.54,72.0,45.5,100.0,5.2,11.75,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272112.785,36.7,0,0,83.7,200.0,1,-69.51,72.0,78.2,100.0,16.3,11.77,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272112.839,35.1,0,0,83.7,200.0,1,-69.51,72.0,91.3,100.0,16.3,11.77,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272112.894,34.8,0,0,83.7,78.2,1,-69.51,72.0,9.2,93.3,36.3,11.77,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272112.949,33.5,0,0,83.7,78.2,1,-82.63,72.0,-23.6,73.3,56.3,11.72,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272113.003,32.5,0,0,83.7,78.2,1,-82.63,72.0,-36.7,53.3,76.3,11.72,5.81,120.0,🔥 HIGH-SPEED CARVE!
1772272113.057,31.7,0,0,62.9,78.2,1,-82.63,60.9,-25.5,43.1,78.7,11.72,5.81,120.0,🐍 SLALOM (Urg: 1.00)
1772272113.112,31.2,0,0,62.9,78.2,1,-71.69,53.1,-16.6,44.3,61.9,11.62,5.81,120.0,🐍 SLALOM (Urg: 1.00)
1772272113.166,29.6,0,0,62.9,78.2,1,-71.69,47.7,-9.4,47.3,48.1,11.62,5.81,120.0,🐍 SLALOM (Urg: 1.00)
1772272113.220,28.0,0,0,62.9,57.4,1,-71.69,43.9,-11.4,41.2,46.6,11.62,5.81,120.0,🐍 SLALOM (Urg: 1.00)
1772272113.274,27.7,0,0,62.9,57.4,1,8.89,41.2,-13.0,24.6,57.8,11.80,5.81,120.0,🐍 SLALOM (Urg: 1.00)
1772272113.328,23.7,0,0,62.9,57.4,1,8.89,39.4,-14.2,21.2,57.5,11.80,5.81,120.0,🐍 SLALOM (Urg: 1.00)
1772272113.382,23.4,0,0,53.7,57.4,1,8.89,38.0,-7.5,27.8,48.3,11.80,5.81,120.0,🐍 SLALOM (Urg: 1.00)
1772272113.436,21.9,0,0,53.7,57.4,1,-4.63,37.1,-2.2,35.3,39.0,11.85,5.81,120.0,🐍 SLALOM (Urg: 1.00)
1772272114.596,32.7,0,0,200.0,200.0,1,155.20,21.6,27.3,80.0,80.0,11.39,5.80,90.0,🔥 HIGH-SPEED CARVE!
1772272114.651,32.7,0,0,200.0,200.0,1,179.60,36.7,38.2,60.0,60.0,11.43,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272114.705,33.0,0,0,200.0,58.0,1,179.60,47.3,-44.7,40.0,80.0,11.43,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272114.760,32.7,0,0,200.0,58.0,1,179.60,54.7,-77.9,29.3,100.0,11.43,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272114.814,32.7,0,0,200.0,58.0,1,65.86,59.9,-91.2,25.1,100.0,11.62,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272114.869,42.8,0,0,89.4,58.0,1,65.86,63.5,-60.5,12.3,100.0,11.62,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272114.925,55.9,0,0,89.4,58.0,1,65.86,66.1,-46.3,1.2,100.0,11.62,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272114.980,55.9,0,0,89.4,58.0,1,76.15,67.8,-40.6,6.7,100.0,11.72,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272115.036,55.9,0,0,89.4,200.0,1,76.15,69.1,43.8,26.7,80.0,11.72,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272115.092,55.9,0,0,89.4,200.0,1,76.15,70.0,77.5,46.7,60.0,11.72,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272115.148,62.0,0,0,200.0,200.0,1,79.94,70.6,54.5,66.7,40.0,11.75,5.80,165.0,🔥 HIGH-SPEED CARVE!
1772272115.204,55.9,0,0,200.0,200.0,1,79.94,71.0,46.4,86.7,24.8,11.75,5.80,165.0,🔥 HIGH-SPEED CARVE!
1772272115.260,55.8,0,0,200.0,200.0,1,8.68,71.3,43.2,100.0,17.9,11.68,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272115.315,53.7,0,0,200.0,60.2,1,8.68,71.5,-42.7,80.0,37.9,11.68,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272115.371,51.9,0,0,200.0,60.2,1,8.68,71.7,-77.1,60.0,57.9,11.68,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272115.426,50.2,0,0,200.0,60.2,1,-24.11,71.8,-90.8,40.0,77.9,11.69,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272115.482,50.3,0,0,111.8,60.2,1,-24.11,71.8,-74.0,20.0,97.9,11.69,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272115.539,74.8,0,0,111.8,60.2,1,-24.11,65.9,-63.6,4.1,100.0,11.69,5.81,165.0,🐍 SLALOM (Urg: 0.78)
1772272115.596,75.6,0,0,111.8,74.3,1,34.31,61.7,-54.1,5.6,100.0,11.64,5.81,165.0,🐍 SLALOM (Urg: 0.78)
1772272115.653,75.1,0,0,111.8,74.3,1,34.31,58.8,-46.5,1.0,100.0,11.64,5.81,165.0,🐍 SLALOM (Urg: 0.78)
1772272115.709,68.6,0,0,111.8,74.3,1,34.31,62.8,-42.6,6.2,100.0,11.64,5.81,165.0,🔥 HIGH-SPEED CARVE!
1772272115.766,65.7,0,0,105.7,74.3,1,85.66,65.5,-37.6,6.8,100.0,11.73,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272115.822,63.7,0,0,105.7,74.3,1,85.66,67.5,-35.9,10.0,100.0,11.73,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272115.878,61.9,0,0,105.7,74.3,1,85.66,68.8,-35.5,11.4,100.0,11.73,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272115.934,61.6,0,0,105.7,90.5,1,102.83,69.8,-37.8,7.5,100.0,11.77,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272115.990,51.0,0,0,105.7,90.5,1,102.83,70.4,-40.5,5.4,100.0,11.77,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272116.045,49.5,0,0,200.0,90.5,1,96.28,70.9,-76.2,17.0,100.0,11.78,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272116.100,48.2,0,0,200.0,90.5,1,96.28,71.2,-90.5,16.8,100.0,11.78,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272116.156,47.0,0,0,200.0,90.5,1,96.28,71.5,-96.2,16.6,100.0,11.78,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272116.211,44.6,0,0,200.0,200.0,1,86.12,71.6,-12.0,36.6,98.7,11.75,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272116.266,49.0,0,0,200.0,200.0,1,86.12,71.7,21.0,56.6,78.7,11.75,5.81,162.0,🔥 HIGH-SPEED CARVE!
1772272116.325,96.6,0,0,200.0,200.0,1,86.12,69.1,19.3,76.6,59.3,11.75,5.81,162.0,🐍 SLALOM (Urg: 0.65)
1772272116.383,93.4,0,0,200.0,200.0,1,91.15,66.7,18.0,74.2,59.1,11.63,5.80,162.0,🐍 SLALOM (Urg: 0.67)
1772272116.440,80.5,0,0,200.0,200.0,1,91.15,63.2,17.3,69.9,56.5,11.63,5.80,162.0,🐍 SLALOM (Urg: 0.75)
1772272116.498,94.5,0,0,200.0,200.0,1,91.15,62.8,16.3,68.4,57.2,11.63,5.80,162.0,🐍 SLALOM (Urg: 0.66)
1772272116.555,74.1,0,0,200.0,200.0,1,36.64,59.6,16.1,73.1,46.1,11.66,5.81,162.0,🐍 SLALOM (Urg: 0.79)
1772272116.613,89.6,0,0,200.0,200.0,1,36.64,59.4,15.5,72.3,46.6,11.66,5.81,162.0,🐍 SLALOM (Urg: 0.69)
1772272116.670,87.3,0,0,99.6,200.0,1,1.21,59.0,20.2,82.7,35.3,11.74,5.81,162.0,🐍 SLALOM (Urg: 0.70)
1772272116.728,85.0,0,0,99.6,200.0,1,1.21,58.4,24.1,86.7,30.1,11.74,5.81,162.0,🐍 SLALOM (Urg: 0.72)
1772272116.785,83.2,0,0,99.6,200.0,1,1.21,57.7,27.4,89.8,25.6,11.74,5.81,162.0,🐍 SLALOM (Urg: 0.73)
1772272116.842,77.5,0,0,99.6,200.0,1,-6.12,56.3,30.3,93.0,19.6,11.77,5.81,222.0,🐍 SLALOM (Urg: 0.77)
1772272116.898,58.6,0,0,99.6,200.0,1,-6.12,61.0,72.1,100.0,17.0,11.77,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272116.955,75.2,0,0,200.0,200.0,1,-6.12,58.3,60.7,100.0,10.9,11.77,5.81,222.0,🐍 SLALOM (Urg: 0.78)
1772272117.011,55.9,0,0,200.0,200.0,1,-10.24,62.4,48.9,100.0,2.6,11.78,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.067,56.8,0,0,200.0,200.0,1,-10.24,65.3,44.0,100.0,10.0,11.78,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.123,55.9,0,0,200.0,200.0,1,-10.24,67.3,42.2,100.0,13.5,11.78,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.178,53.7,0,0,200.0,200.0,1,-40.73,68.7,41.8,100.0,10.7,11.82,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.234,53.7,0,0,200.0,200.0,1,-40.73,69.7,41.7,100.0,11.5,11.82,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.290,54.7,0,0,200.0,200.0,1,-39.36,70.4,41.5,100.0,12.4,11.78,5.81,222.0,🔥 HIGH-SPEED CARVE!
1772272117.345,48.8,0,0,200.0,200.0,1,-39.36,70.9,42.4,100.0,11.8,11.78,5.81,222.0,🔥 HIGH-SPEED CARVE!
